lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.409481504041438,0.114866273671656,1.494,10.0694689571219,0.42635736,8.134,61.254,498.67795915,499.675897106998
0.410661213582036,0.112304953138545,1.494,10.0692298804169,0.41009232,8.139,61.254,498.67795915,499.664033435977
0.410661213582036,0.112304953138545,1.494,9.13822502417727,0.41009232,8.139,61.254,452.478831,453.464905285977
0.410661213582036,0.113363744959422,1.494,9.13841236803854,0.4139586,8.139,61.254,452.478831,453.474201825084
0.411596139549931,0.114824014126623,1.494,9.13844383068651,0.4139586,8.143,61.254,452.4592177,453.475763091812
0.411596139549931,0.136087720446368,1.494,9.14223742759441,0.4906176,8.143,61.254,452.4592177,453.664012238444
0.411596139549931,0.136087720446368,1.494,9.40151961213833,0.4906176,8.143,61.254,465.3255425,466.530337038444
0.411596139549931,0.114602131973722,1.494,9.3976864298714,0.41315868,8.143,61.254,465.3255425,466.340123552891
0.411596139549931,0.114602131973722,1.494,9.78759782476863,0.41315868,8.143,61.254,484.67406295,485.688644002891
0.410895670157041,0.122996491773664,1.494,9.78896046238468,0.44768856,8.14,61.254,484.67406295,485.756261985143
0.410895670157041,0.122996491773664,1.494,9.45932427044926,0.44768856,8.14,61.254,468.31657075,469.398769785143
0.412060739891606,0.139182097675119,1.494,9.46244775130705,0.4986168,8.145,61.254,468.31657075,469.553765853591
0.412060739891606,0.139182097675119,1.494,9.60137715354361,0.4986168,8.145,61.254,475.2106457,476.447840803591
0.412060739891606,0.140819534118356,1.494,9.60167047067794,0.50448288,8.145,61.254,475.2106457,476.462396040104
0.410895670157041,0.138599977627024,1.494,9.19431092037257,0.50448288,8.14,61.254,455.02856,456.248048132514
0.410895670157041,0.148416255112236,1.494,9.1960514419479,0.54021264,8.14,61.254,455.02856,456.334417799404
0.412060739891606,0.150793010636252,1.494,9.25188462533671,0.54021264,8.145,61.254,457.76461535,459.1050203125
0.412060739891606,0.132855638689887,1.494,9.24867146945618,0.4759524,8.145,61.254,457.76461535,458.945574312519
0.412060739891606,0.132855638689887,1.494,9.86762863560829,0.4759524,8.145,61.254,488.47904315,489.660002112519
0.412984361758672,0.141980687454986,1.494,9.86946676813185,0.50234976,8.149,61.254,488.47904315,489.7512155143
0.412984361758672,0.141980687454986,1.494,9.24794049496825,0.50234976,8.149,61.254,457.6371289,458.9093012643
0.412984361758672,0.172916500724769,1.494,9.25352643651227,0.61180548,8.149,61.254,457.6371289,459.186491686564
0.412984361758672,0.172916500724769,1.494,8.94503597151756,0.61180548,8.149,61.254,442.32894825,443.878311036564
0.412984361758672,0.164287631980822,1.494,8.94347789525253,0.5812752,8.149,61.254,442.32894825,443.800994828649
0.412984361758672,0.164287631980822,1.494,9.56421367395106,0.5812752,8.149,61.254,473.1316359,474.603682478649
0.412984361758672,0.163081851195642,1.494,9.56399595150355,0.57700896,8.149,61.254,473.1316359,474.592878467062
0.414128716866313,0.165587956264659,1.494,10.0050458058707,0.57700896,8.154,61.254,494.9808521,496.479035779651
0.414128716866313,0.175879813989981,1.494,10.0069223045203,0.61287204,8.154,61.254,494.9808521,496.57215301852
0.414128716866313,0.175879813989981,1.494,9.62965882106422,0.61287204,8.154,61.254,476.25995725,477.85125816852
0.414810065184437,0.168936433739092,1.494,9.62856900006842,0.58340832,8.157,61.254,476.25995725,477.797178128542
0.414810065184437,0.168936433739092,1.494,8.88629469736492,0.58340832,8.157,61.254,439.42617985,440.963400728542
0.414356265220382,0.201699130219164,1.494,8.89216246938351,0.70072992,8.155,61.254,439.42617985,441.254576386354
0.414356265220382,0.201699130219164,1.494,9.52021032188397,0.70072992,8.155,61.254,470.59171355,472.420110086354
0.414356265220382,0.179211365700817,1.494,9.51610231828051,0.6226044,8.155,61.254,470.59171355,472.216259178762
0.413443439670818,0.177052546572698,1.494,9.89133970776755,0.6226044,8.151,61.254,489.24396185,490.836613441577
0.413443439670818,0.190549485883165,1.494,9.89378635899048,0.67006632,8.151,61.254,489.24396185,490.958023284532
0.413443439670818,0.190549485883165,1.494,8.85013604147793,0.67006632,8.151,61.254,437.4550432,439.169104634532
0.413443439670818,0.19551605624741,1.494,8.85103635414704,0.68753124,8.151,61.254,437.4550432,439.213780728428
0.413443439670818,0.19551605624741,1.494,9.41663514390673,0.68753124,8.151,61.254,465.5216755,467.280413028428
0.416608427999295,0.222655272747302,1.494,9.42262895742866,0.75112488,8.165,61.254,465.5216755,467.577843226725
0.416608427999295,0.222655272747302,1.494,9.71491428588938,0.75112488,8.165,61.254,480.02571085,482.081878576725
0.421209822292453,0.226017572724047,1.494,9.71708162625227,0.71952804,8.186,61.254,480.02571085,482.189428214623
0.421209822292453,0.226017572724047,1.494,9.33626091770338,0.71952804,8.186,61.254,461.1282963,463.292013664623
0.421209822292453,0.228739666892485,1.494,9.33678606318791,0.72819384,8.186,61.254,461.1282963,463.318072888025
0.423133261449324,0.234166361994819,1.494,9.46318573950057,0.72819384,8.195,61.254,467.31629245,469.590386941974
0.423133261449324,0.239010887609139,1.494,9.46413383791546,0.743259,8.195,61.254,467.31629245,469.637434301475
0.426901118480795,0.249934394847578,1.494,9.45318168641317,0.743259,8.213,61.254,466.600407,469.093957167729
0.426901118480795,0.262890635226224,1.494,9.45578657556888,0.78178848,8.213,61.254,466.600407,469.223219230236
0.426901118480795,0.262890635226224,1.494,9.69451590402091,0.78178848,8.213,61.254,478.4468402,481.069652430236
0.429358845990787,0.271408653742838,1.494,9.69715470127945,0.7845882,8.225,61.254,478.4468402,481.200597109947
0.429358845990787,0.271408653742838,1.494,9.88331614780413,0.7845882,8.225,61.254,487.6847045,490.438461409947
0.430974937298269,0.287640027495127,1.494,9.88727123978594,0.81645168,8.233,61.254,487.6847045,490.634724404804
0.430974937298269,0.287640027495127,1.494,9.33530847954875,0.81645168,8.233,61.254,460.29473105,463.244750954804
0.430974937298269,0.287921843328728,1.494,9.33536672462005,0.8172516,8.233,61.254,460.29473105,463.247641242105
0.430773871820227,0.287272065333928,1.494,9.60945533050316,0.8172516,8.232,61.254,473.90636125,476.848703087038
0.430773871820227,0.316327315008812,1.494,9.61545244732065,0.89991,8.232,61.254,473.90636125,477.146297204324
0.432574006300706,0.322745036583256,1.494,9.66578426161951,0.89991,8.241,61.254,476.29918385,479.643906022614
0.432574006300706,0.304097545580668,1.494,9.66188987513,0.8479152,8.241,61.254,476.29918385,479.450655408196
0.432574006300706,0.304097545580668,1.494,9.41683659095739,0.8479152,8.241,61.254,464.13893785,467.290409408196
0.433959784523397,0.320033058391727,1.494,9.42075876124881,0.87884544,8.248,61.254,464.13893785,467.485038734461
0.433959784523397,0.320033058391727,1.494,9.21226584608582,0.87884544,8.248,61.254,453.7929221,457.139022984461
0.438238568834896,0.335083151206015,1.494,9.21732060787864,0.87884544,8.27,61.254,453.7929221,457.389854745723
0.438238568834896,0.356889988564538,1.494,9.22203787604379,0.93603972,8.27,61.254,453.7929221,457.623939106314
0.438238568834896,0.356889988564538,1.494,9.77360538904844,0.93603972,8.27,61.254,481.16328225,484.994299256314
0.440147466400983,0.354342769318361,1.494,9.77392438057169,0.91097556,8.28,61.254,481.16328225,485.010128529559
0.440147466400983,0.354342769318361,1.494,9.71938026248166,0.91097556,8.28,61.254,478.45664685,482.303493129559
0.444274251924863,0.388964132067141,1.494,9.72897727976349,0.95870412,8.302,61.254,478.45664685,482.779724621038
0.444274251924863,0.388964132067141,1.494,9.41930107307117,0.95870412,8.302,61.254,463.0896263,467.412704071038
0.444274251924863,0.384312356881802,1.494,9.41825918665118,0.9472386,8.302,61.254,463.0896263,467.361002682036
