lambda_theta,sigma_theta_kpa
0.9292170177534238,0.9823202860862077
0.9310564833140309,1.008853665559343
0.932918799086466,1.0357166480185076
0.9348041061214196,1.0394145529469156
0.9367125454695817,1.0398995060130014
0.9386442581816429,1.0403903730680184
0.9405993853082932,1.0408871899543237
0.9425780679002231,1.0413899925142747
0.9445804470081228,1.0418988165902283
0.9466066636826828,1.0424850502900502
0.9486568589745931,1.0450667034310304
0.9507311739345441,1.0476787286136413
0.9528297496132261,1.0503213034521612
0.9549527270613295,1.052994605560869
0.9571002473295445,1.055698812554043
0.9592724514685614,1.058848717060419
0.9614694805290706,1.0633305662686316
0.9636914755617622,1.0678633450365251
0.9659385776173266,1.0724473411017255
0.9682109277464541,1.0770828422018572
0.9705086669998351,1.0984753826017148
0.9728319364281597,1.1153617024335603
0.9751808770821184,1.1324346095467808
0.9775556300124013,1.211138224427779
0.9799563362696988,1.2150565314779445
0.9823831369047011,1.218169824061072
0.9848361729680987,1.2348404995077982
0.9873155855105817,1.3087902623542045
0.9898215155828406,1.3835309242561702
0.9923541042355655,1.4283856632679277
0.9949134925194467,1.4671218003614104
0.9974998214851746,1.5021224892152287
1.0001132321834394,1.5320276521511726
1.0027538656649315,1.562244324398884
1.005421862980341,1.5862852807394583
1.0081173651803588,1.594236251740695
1.0108405133156744,1.6022687704512435
1.0135914484369786,1.610383252930846
1.0163703115949614,1.6149340615859995
1.0191772438403133,1.618645002682083
1.0220123862237245,1.6223932393562208
1.0248758797958852,1.6342860271476876
1.027767865607486,1.6547278253061664
1.030688484709217,1.6753720158605927
1.0336378781517686,1.7048203126483656
1.0366161869858308,1.7404751367690365
1.0396235522620942,1.769952064649025
1.0426601150312491,1.7765940777154183
1.0457260163439857,1.7832814755848696
1.048821397250994,1.7899773997857136
1.0504801533688828,1.7940329084527125
1.0521389094867715,1.803071398893422
1.0537976656046601,1.8121098893341312
1.0554564217225488,1.8211483797748407
1.0571151778404375,1.8269688070471888
1.0587739339583262,1.8307949217866089
1.0604326900762149,1.834621036526029
1.0620914461941036,1.8384471512654488
1.0637502023119925,1.843003950876785
1.0654089584298811,1.8507365561570432
1.0670677145477698,1.8584691614373017
1.0687264706656585,1.86620176671756
1.0703852267835472,1.8739343719978185
1.0720439829014359,1.8816669772780767
1.0737027390193246,1.8934461017584197
1.0753614951372132,1.9111238425527945
1.077020251255102,1.9288015833471697
1.0786790073729906,1.9464793241415446
1.0803377634908793,1.9641570649359197
1.081996519608768,1.9818348057302946
1.0836552757266567,1.9995125465246697
1.0853140318445453,2.0191837481745525
1.086972787962434,2.0417180821815255
1.0886315440803227,2.0642524161884985
1.0902903001982114,2.086786750195471
1.0919490563161003,2.1093210842024472
1.093607812433989,2.13185541820942
1.0952665685518777,2.154389752216393
1.0969253246697663,2.176924086223366
1.098584080787655,2.1947893007861152
1.1002428369055437,2.2105439917684135
1.1019015930234324,2.2262986827507114
1.103560349141321,2.2420533737330097
1.1052191052592097,2.2578080647153076
1.1068778613770984,2.273562755697606
1.108536617494987,2.289317446679904
1.1101953736128758,2.305072137662202
1.1118541297307645,2.324789174776294
1.1135128858486532,2.3505228080828644
1.1151716419665418,2.3762564413894345
1.1168303980844305,2.401990074696005
1.1184891542023192,2.4277237080025755
1.1201479103202079,2.453457341309146
1.1218066664380968,2.4791909746157197
1.1234654225559855,2.50492460792229
1.1251241786738742,2.5306582412288607
1.1267829347917628,2.5465518382097545
1.1284416909096515,2.5545359068614943
1.1301004470275402,2.5625199755132337
1.1317592031454289,2.570504044164973
1.1334179592633176,2.578488112816713
1.1350767153812062,2.5864721814684524
1.136735471499095,2.5944562501201918
1.1383942276169836,2.6024403187719316
1.1400529837348723,2.610424387423671
1.141711739852761,2.6169664803852277
1.1433704959706497,2.6204347693929835
1.1450292520885383,2.6239030584007397
1.146688008206427,2.6273713474084954
1.1483467643243157,2.6308396364162516
1.1500055204422046,2.634307925424008
1.1516642765600933,2.637776214431764
1.153323032677982,2.6412445034395198
1.1549817887958707,2.6447127924472755
1.1566405449137593,2.651620779513495
1.158299301031648,2.6639999214193586
1.1599580571495367,2.6763790633252227
1.1616168132674254,2.6887582052310868
1.163275569385314,2.701137347136951
1.1649343255032027,2.713516489042815
1.1665930816210914,2.725895630948679
1.1682518377389801,2.7382747728545427
1.1699105938568688,2.746294233558571
1.1715693499747575,2.751218176078083
1.1732281060926462,2.756142118597595
1.1748868622105348,2.761066061117107
1.1765456183284235,2.765990003636619
1.1782043744463122,2.770913946156131
1.179863130564201,2.7758378886756425
1.1815218866820896,2.8854264991155505
1.1831806427999785,3.0002446593814462
1.1848393989178672,3.115062819647327
1.1864981550357558,3.211637939481713
1.1881569111536445,3.233559967224554
1.1898156672715332,3.255481994967395
1.1914744233894219,3.277404022710236
1.1931331795073106,3.2993260504530775
1.1947919356251993,3.3212480781959184
1.196450691743088,3.3431701059387597
1.1981094478609766,3.3650921336816007
1.1997682039788653,3.3803982772978616
1.201426960096754,3.3851909340550983
1.2030857162146427,3.389983590812335
1.2047444723325313,3.394776247569572
1.20640322845042,3.399568904326809
1.208061984568309,3.410028393127062
1.2097207406861976,3.431190207236154
1.2113794968040863,3.4523520213452454
1.213038252921975,3.4735138354543373
1.2146970090398637,3.494675649563429
1.2163557651577523,3.505646099104423
1.218014521275641,3.5115789224874208
1.2196732773935297,3.5175117458704186
1.2213320335114184,3.523444569253416
1.222990789629307,3.529377392636414
1.2246495457471958,3.5392897660585945
1.2263083018650844,3.550229135524998
1.2279670579829731,3.5611685049914015
1.2296258141008618,3.5721078744578048
1.2312845702187505,3.583047243924208
1.2329433263366392,3.594240147762289
1.2346020824545278,3.6062564480017465
1.2362608385724165,3.618272748241204
1.2379195946903054,3.6302890484806625
1.2395783508081941,3.64230534872012
1.2412371069260828,3.654321648959577
1.2428958630439715,3.666337949199034
1.2445546191618602,3.6783542494384913
1.2462133752797488,3.6903705496779486
1.2478721313976375,3.702386849917406
1.2495308875155262,3.742419479780232
1.251189643633415,3.791205674578273
1.2528483997513036,3.839991869376314
1.2545071558691923,3.888778064174355
1.256165911987081,3.937564258972396
1.2578246681049696,3.986350453770437
1.2594834242228583,4.035136648568478
1.261142180340747,4.083922843366519
1.2628009364586357,4.13270903816456
1.2644596925765246,4.181495232962607
1.2661184486944133,4.230281427760649
1.267777204812302,4.275468245130536
1.2694359609301906,4.314134194409833
1.2710947170480793,4.35280014368913
1.272753473165968,4.391466092968428
1.2744122292838567,4.430132042247725
1.2760709854017454,4.468797991527022
1.277729741519634,4.50977947690817
1.2793884976375227,4.561192512204406
1.2810472537554114,4.6126055475006424
1.2827060098733,4.664018582796879
1.2843647659911888,4.7129433321125385
1.2860235221090774,4.714853253759
1.2876822782269661,4.716763175405462
1.2893410343448548,4.718673097051924
1.2909997904627435,4.7205830186983855
1.2926585465806322,4.722492940344847
1.2943173026985209,4.724402861991308
1.2959760588164095,4.72631278363777
1.2976348149342982,4.728222705284232
1.2992935710521871,4.730132626930694
1.3009523271700758,4.732042548577155
1.3026110832879645,4.73748233307872
1.3042698394058532,4.743482058250089
1.3059285955237419,4.7494817834214595
1.3075873516416305,4.755481508592829
1.3092461077595192,4.761481233764198
1.310904863877408,4.767480958935567
1.3125636199952966,4.773480684106937
1.3142223761131853,4.779480409278306
1.315881132231074,4.785480134449675
1.3175398883489626,4.791479859621045
1.3191986444668513,4.8270408887978835
1.3208574005847402,4.922262995888016
1.322516156702629,5.017485102978136
1.3241749128205176,5.112707210068256
1.3258336689384063,5.207929317158375
1.327492425056295,5.351795271980407
1.3291511811741836,5.502120151154647
1.3308099372920723,5.652445030328885
1.332468693409961,5.802769909503124
1.3341274495278497,5.953094788677363
1.3357862056457384,6.092197134865023
1.337444961763627,6.220981051937054
1.3391037178815157,6.349764969009086
1.3411771490313955,6.510743778600796
1.3432373736582328,6.670697248933786
1.345284433955392,6.807536662705016
1.3473183721162376,6.92127167406196
1.3493392303341338,7.0342752730836935
1.3513470508024452,7.146549819164858
1.3533418757145361,7.258097671700083
1.3553237472637705,7.2780638301695335
1.357292707643513,7.297627362076174
1.359248799047128,7.317063028217881
1.36119206366798,7.336371247826674
1.363122543699433,7.3555524401345656
1.3650402813348514,7.3746070243735735
1.3669453187675997,7.393535419775713
1.3688376981910424,7.412338045573003
1.3707174617985436,7.431015320997457
1.3725846517834677,7.4495676652810925
1.374439310339179,7.467995497655925
1.376281479659042,7.486299237353969
1.3781112019364208,7.504479303607243
1.37992851936468,7.522536115647763
1.381733474137184,7.5404700927075465
1.383526108447297,7.5582816540186055
1.3853064644883832,7.566604157809431
1.3870745844538075,7.570647769750556
1.3888305105369336,7.584281420998288
1.3905742849311262,7.626432734571955
1.3923059498297496,7.668291331870709
1.3940255474261682,7.709858232811885
1.3957331199137464,7.751134457312817
1.3974287094858482,7.792121025290835
1.3991123583358385,7.832818956663284
1.4007841086570811,7.873229271347486
1.4024440026429406,7.913352989260777
1.4040920824867815,7.953191130320501
1.405728390381968,7.992744714443982
1.4073529685218644,8.03201476154856
1.4089658590998353,8.071002291551569
1.4105671043092447,8.37326755804198
1.4121567463434572,8.444533041658154
1.4137348273958372,8.514279993039162
1.4153013896597488,8.544552017825245
1.4168564753285564,8.574602270531498
1.4184001265956245,8.902129845880523
1.4199323856543176,9.040419610379704
1.4214532946979996,9.060519282205451
1.422962895920035,9.080469514782937
1.4244612315137886,9.100270865721301
1.4259483436726244,9.173256747546416
1.4274242745899064,9.284032739715986
1.4288890664589995,9.842506249339577
1.4303427614732678,10.15701712351986
1.4317854018260758,10.16714391683606
1.4332170297107876,10.177193406763308
1.434637687320768,10.187165889483175
1.4360474168493809,10.23477297631758
1.437446260489991,10.30593396575819
1.438834260435962,10.376543322394895
1.4402114588806592,10.446603192658861
1.4415778980174463,10.653349744988118
1.4429336200396878,10.84154637229479
1.4442786671407482,10.917906645076316
1.4456130815139916,10.961582815118144
1.4469369053527825,10.976810728825447
1.4482501808504853,11.031778431939228
1.4495529502004643,11.226092969237962
1.450845255596084,11.650581933384625
1.4521271392307082,11.715977731133643
1.4533986432977022,11.780844011158011
1.4546598099904293,11.886908154788937
1.4559106815022547,11.989946472907842
1.4571513000265424,12.092140219396818
1.4583817077566565,12.193492869859263
1.4596019468859618,12.551420899695998
1.4608120596078225,13.350260569024249
1.4620120881156027,13.987009551725132
1.4632020746026673,14.069905946109142
1.4643820612623801,14.15121087973443
1.4655520902881058,14.291799217975868
1.4667122038732086,14.39344846693243
1.4678624442110528,14.450759664401689
1.4690028534950028,14.914897684677753
1.4701334739184233,15.31881384839473
1.471254347674678,15.402936728146106
1.472365516957132,15.524310600416621
1.4734670239591487,15.63518183069477
1.4745589108740935,15.722812586134427
1.47564121989533,15.956788779600636
1.4767139932162228,16.695634425795678
1.4777772730301364,16.901936070985688
1.478831101530435,16.96153623313465
1.4798755209104828,17.020803044325284
1.4809105733636443,17.08165586918181
1.481936301083284,17.14196047411566
1.482952746262766,17.201719339759958
1.483959951095455,17.260934946747852
1.484957957774715,17.319609775712454
1.4859468084939105,17.37774630728692
1.4869265454464058,17.437646291691493
1.4878972108255653,17.441034991776593
1.4888588468247534,17.444392169298577
1.4898114956373343,17.447717971559143
1.4907551994566726,17.451012545859992
1.4916900004761322,17.454276039502812
1.492615940889078,17.457508599789307
1.4935330628888739,17.460710374021172
1.4944414086688846,17.4638815095001
1.4953410204224744,17.467022153527793
1.4962319403430073,17.47013245340595
1.4971142106238482,17.473212556436255
1.497987873458361,17.924569685691427
1.49885297103991,18.563010110137004
1.4997095455618603,18.699938585532845
1.5005576392175755,18.739171887961497
1.50139729420042,18.873141331719243
1.5022285527037584,19.254855118678083
1.503051456920955,19.432670207459584
1.5038660490453741,19.451485207350906
1.5046723712703802,19.52085253996502
1.5054704657893374,19.595179949575197
1.5062603747956103,19.664056638730187
1.5070421404825631,20.268575040671976
1.5078158050435602,20.274532473352085
1.508581410671966,20.28042785000584
1.5093389995611448,20.2862614955339
1.510088613904461,20.29203373483693
1.5108302958952786,20.29774489281559
1.5115640877269625,20.303395294370542
1.512290031592877,20.30898526440245
1.513008169686386,20.314515127811973
1.513718544200854,20.31998520949977
1.5144211973296458,20.325395834366507
1.5151161712661252,20.330747327312842
1.5158035082036567,20.336040013239437
1.516483250335605,20.34127421704696
1.517155439855334,20.34645026363606
1.5178201189562084,20.351568477907414
1.5184773298315921,20.700697722369267
1.51912711467485,21.893284409617923
1.519769515679346,22.18055392612104
1.5204045750384447,22.21253275556195
1.5210323349455104,22.239942414730205
1.5216528375939076,22.24753138122049
1.5222661251770004,22.321362287626076
1.5228722398881531,22.61542867991325
1.5234712239207304,22.81040395208901
1.5240631194680965,22.92436557432772
1.5246479687236154,23.02614214372907
1.525225813880652,23.083977880076297
1.5257966971325705,23.11307798149567
1.5263606606727351,23.388858753285064
1.52691774669451,23.671804066050953
1.5274679973912602,23.755831797111654
1.5280114549563493,23.775696566093625
1.528548161583142,23.792675680462366
1.5290781594650027,23.80728605449268
1.5296014907952957,23.817290662524034
1.5301181977673854,23.827168631649126
1.530628322574636,23.835736691812393
1.531131907410412,23.839625256351972
1.5316289944680777,23.843463646565898
1.5321196259409973,23.85256981182699
1.5326038440225354,23.87012780793227
1.5330816909060563,23.899173056077604
1.5335532087849242,23.986747284453948
1.5340184398525036,24.580346608291755
1.5344774263021588,24.967656364934072
1.5349302103272542,25.41968163110159
1.5353768341211542,25.475782082180523
1.535817339877223,25.531114046029852
1.536251769788825,25.585682822561502
1.5366801660493246,25.639493711687432
1.537102570852086,25.692552013319546
1.5375190263904739,25.72731911614468
1.5379295748578523,25.738156628694846
1.5383342584475856,25.74883932228906
1.5387331193530385,25.759368310732782
1.539126199767575,25.769744707831435
1.5395135418845594,25.779969627390457
1.5398951878973561,25.790044183215294
1.5402711799993298,25.799969489111383
1.5406415603838446,25.8268429378908
1.5410063712442648,25.892217023259093
1.5413656547739547,25.956600611275963
1.5417194531662788,26.020001262989897
1.5420678086146016,26.08242653944942
1.542410763312287,26.14388400170293
1.5427483594526998,26.204381210799
1.543080639229204,26.26392572778603
1.5434076448351643,26.322525113712587
1.5437294184639447,26.38018692962708
1.54404600230891,26.436918736578065
1.544357438563424,26.492728095613955
1.5446637694208514,26.54762256778327
1.5449650370745567,26.580875897037398
1.5452612837179038,26.60561678930513
1.5455525515442574,26.629941878127916
1.5458388827469816,26.65385468726374
1.546120319519441,26.677358740470645
1.5463969040549999,26.70045756150661
1.5466686785470225,26.72315467412966
1.5469356851888734,26.7454536020978
1.5471979661739166,26.767357869169025
1.5474555636955167,26.788870999101356
1.5477085199470382,26.80999651565281
1.547956877121845,26.830737942581365
1.548200677413302,26.85109880364506
1.548439963014773,26.871082622601875
1.548674776119623,26.890692923209865
1.5489051589212155,26.909933229226976
1.5491311536129155,26.928807064411256
1.5493528023880874,26.947317952520713
1.5495701474400951,26.96546941731334
1.5497832309623032,26.98326498254714
1.5499920951480761,27.000708171980143
1.550196782190778,27.01780250937034
1.5503973342837734,27.027117385855494
1.5505937936204266,27.02870134683687
1.550786202394102,27.030252649997955
1.550974602798164,27.03177163552439
1.5511590370259767,27.033258643601794
1.5513395472709046,27.0347140144158
1.551516175726312,27.036138088152033
1.5516889645855634,27.03753120499612
1.551857956042023,27.03889370513369
1.5520231922890553,27.040225928750377
1.5521847155200246,27.041528216031804
1.552342567928295,27.042800907163592
1.5524967917072312,27.044044342331382
1.5526474290501975,27.045258861720793
1.5527945221505581,27.046444805517456
1.5529381132016775,27.047602513906998
1.55307824439692,27.048732327075047
1.55321495792965,27.049834585207233
1.5533482959932317,27.050909628489183
1.5534783007810296,27.051957797106525
1.5536050144864078,27.052979431244882
1.5537284793027308,27.05397487108989
1.5538487374233634,27.054944456827172
1.5539658310416693,27.055888528642356
1.554079802351013,27.056807426721072
1.5541906935447591,27.05770149124895
1.5542985468162718,27.058571062411612
1.5544034043589154,27.059416480394688
1.5545053083660545,27.060238085383812
1.554604301031053,27.061036217564602
1.5547004245472757,27.061811217122692
1.554793721108087,27.06256342424371
1.5548842329068506,27.063293179113284
1.5549720021369315,27.064000821917038
1.5550570709916938,27.064686692840603
1.5551394816645017,27.06535113206961
1.55521927634872,27.06599447978968
1.5552964972377126,27.066617076186446
1.5553711865248443,27.067219261445537
1.555443386403479,27.067801375752573
1.5555131390669812,27.06836375929319
1.5555804867087155,27.068906752253017
1.5556454715220458,27.069430694817672
1.5557081357003368,27.069935927172793
1.555768521436953,27.070422789504008
1.5558266709252582,27.070891621996935
1.5558826263586172,27.071342764837212
1.5559364299303942,27.071776558210463
1.5559881238339535,27.072193342302313
1.5560377502626597,27.072593457298396
1.5560853514098767,27.072977243384337
1.5561309694689693,27.07334504074576
1.5561746466333017,27.073697189568303
1.5562164250962383,27.074034030037584
1.5562563470511432,27.074355902339235
1.5562944546913808,27.074663146658885
1.556330790210316,27.074956103182164
1.5563653958013126,27.075235112094692
1.5563983136577348,27.0755005135821
1.5564295859729476,27.075752647830022
1.556459254940315,27.075991855024082
1.5564873627532012,27.076218475349904
1.5565139516049706,27.07643284899312
1.556539063688988,27.076635316139363
1.5565627411986172,27.07682621697425
1.5565850263272227,27.077005891683417
1.556605961268169,27.077174680452487
1.5566255882148203,27.077332923467093
1.556643949360541,27.077480960912858
1.5566610868986956,27.077619132975414
1.5566770430226484,27.077747779840386
1.5566918599257635,27.077867241693404
1.5567055798014056,27.077977858720093
1.5567182448429386,27.078079971106085
1.5567298972437273,27.078173919037006
1.556740579197136,27.078260042698485
1.5567503328965289,27.078338682276147
1.5567592005352704,27.07841017795562
1.5567672243067248,27.07847486992254
1.5567744464042563,27.078533098362524
1.5567809090212297,27.078585203461206
1.5567866543510092,27.078631525404212
1.556791724586959,27.078672404377173
1.5567961619224433,27.078708180565712
1.5568000085508267,27.07873919415546
1.5568033066654736,27.07876578533205
1.5568060984597483,27.078788294281097
1.556808426127015,27.07880706118824
1.5568103318606383,27.078822426239103
1.5568118578539825,27.078834729619313
1.5568130463004117,27.0788443115145
1.5568139393932905,27.078851512110294
1.556814579325983,27.078856671592316
1.5568150082918542,27.0788601301462
1.5568152684842675,27.078862227957572
1.556815402096588,27.078863305212064
1.5568154513221797,27.078863702095294
1.5568154583544072,27.0788637587929
