lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.331469849246231,0,1.748,38.1037941264428,0.02239776,5.277,78.66,833.35931035,833.35931035
0.331469849246231,0,1.748,38.1037941264428,0.02239776,5.277,78.66,833.35931035,833.35931035
0.332537688442211,0,1.748,37.859470569531,0.03293004,5.294,78.66,833.35931035,833.35931035
0.332537688442211,0,1.748,38.0701994505414,0.03293004,5.294,78.66,837.9978558,837.9978558
0.336369346733668,0,1.748,37.2078071632255,0.07692564,5.355,78.66,837.9978558,837.9978558
0.336369346733668,0,1.748,36.5089524787597,0.07692564,5.355,78.66,822.25818255,822.25818255
0.336369346733668,0,1.748,36.5089524787597,0.06119388,5.355,78.66,822.25818255,822.25818255
0.338442211055276,0,1.748,35.7405280820329,0.06119388,5.388,78.66,814.90319505,814.90319505
0.338442211055276,0,1.748,35.7405280820329,0.09385728,5.388,78.66,814.90319505,814.90319505
0.338442211055276,0,1.748,36.0562259725971,0.09385728,5.388,78.66,822.10127615,822.10127615
0.337248743718593,0,1.748,36.3118715173839,0.01119888,5.369,78.66,822.10127615,822.10127615
0.337248743718593,0,1.748,36.8667439084298,0.01119888,5.369,78.66,834.6635948,834.6635948
0.336683417085427,0,1.748,36.9906540797702,0.04559544,5.36,78.66,834.6635948,834.6635948
0.336683417085427,0,1.748,36.0445048419229,0.04559544,5.36,78.66,813.31451775,813.31451775
0.336683417085427,0,1.748,36.0445048419229,0.109989,5.36,78.66,813.31451775,813.31451775
0.333354271356784,0,1.748,37.0251736790037,0.109989,5.307,78.66,819.00237475,819.00237475
0.333354271356784,0,1.748,37.0251736790037,0.08345832,5.307,78.66,819.00237475,819.00237475
0.333417085427136,0,1.748,37.7597360254038,0.08345832,5.308,78.66,835.5658066,835.5658066
0.333417085427136,0,1.748,37.7597360254038,0.10425624,5.308,78.66,835.5658066,835.5658066
0.333417085427136,0,1.748,37.31080624988,0.10425624,5.308,78.66,825.63167015,825.63167015
0.333731155778894,0,1.748,37.2406137976387,0.09305736,5.313,78.66,825.63167015,825.63167015
0.333731155778894,0,1.748,36.7991636121077,0.09305736,5.313,78.66,815.84463345,815.84463345
0.337185929648241,0,1.748,36.0489455115602,0.07759224,5.368,78.66,815.84463345,815.84463345
0.337185929648241,0,1.748,36.2110060890285,0.07759224,5.368,78.66,819.51232055,819.51232055
0.337185929648241,0,1.748,36.2110060890285,0.14705196,5.368,78.66,819.51232055,819.51232055
0.334422110552764,0,1.748,37.3613229908861,0.14705196,5.324,78.66,831.7412131,831.7412131
0.334422110552764,0,1.748,37.3613229908861,0.1386528,5.324,78.66,831.7412131,831.7412131
0.334736180904523,0,1.748,37.381821068026,0.1386528,5.329,78.66,833.761383,833.761383
0.334736180904523,0,1.748,37.381821068026,0.1673166,5.329,78.66,833.761383,833.761383
0.334736180904523,0,1.748,37.1250463855545,0.1673166,5.329,78.66,828.0342994,828.0342994
0.340452261306533,0,1.748,35.8888772754032,0.15891744,5.42,78.66,828.0342994,828.0342994
0.340452261306533,0,1.748,35.07832148209,0.15891744,5.42,78.66,809.33301785,809.33301785
0.335929648241206,0,1.748,36.0291967466175,0.14638536,5.348,78.66,809.33301785,809.33301785
0.335929648241206,0,1.748,36.842952186956,0.14638536,5.348,78.66,827.61261345,827.61261345
0.335929648241206,0,1.748,36.842952186956,0.14318568,5.348,78.66,827.61261345,827.61261345
0.336683417085427,0,1.748,36.6733876839831,0.14318568,5.36,78.66,827.5047403,827.5047403
0.336683417085427,0,1.748,36.6733876839831,0.2513082,5.36,78.66,827.5047403,827.5047403
0.33963567839196,0,1.748,35.9762415904254,0.2513082,5.407,78.66,826.0729694,826.0729694
0.33963567839196,0,1.748,35.9762415904254,0.20624604,5.407,78.66,826.0729694,826.0729694
0.33963567839196,0,1.748,35.6247476112607,0.20624604,5.407,78.66,818.00209645,818.00209645
0.336180904522613,0,1.748,36.3607075654354,0.19824684,5.352,78.66,818.00209645,818.00209645
0.336180904522613,0,1.748,36.450505387819,0.19824684,5.352,78.66,820.02226635,820.02226635
0.338316582914573,0,1.748,35.9917584559,0.20504616,5.386,78.66,820.02226635,820.02226635
0.338316582914573,0,1.748,36.6064062162778,0.20504616,5.386,78.66,834.02616255,834.02616255
0.338316582914573,0,1.748,36.6064062162778,0.20504616,5.386,78.66,834.02616255,834.02616255
0.34001256281407,0,1.748,36.2421320726699,0.2259774,5.413,78.66,834.02616255,834.02616255
0.34001256281407,0,1.748,36.1841767072615,0.2259774,5.413,78.66,832.69245815,832.69245815
0.339070351758794,0,1.748,36.385553797638,0.24584208,5.398,78.66,832.69245815,832.69245815
0.339070351758794,0,1.748,35.8486257328591,0.24584208,5.398,78.66,820.4047257,820.4047257
0.339070351758794,0,1.748,35.8486257328591,0.21557844,5.398,78.66,820.4047257,820.4047257
0.347298994974874,0,1.748,34.3693319230727,0.21557844,5.529,78.66,825.1903709,825.1903709
0.347298994974874,0,1.748,34.3693319230727,0.23051028,5.529,78.66,825.1903709,825.1903709
0.339321608040201,0,1.748,35.8794203878167,0.23051028,5.402,78.66,822.3268291,822.3268291
0.339321608040201,0,1.748,35.8794203878167,0.27770556,5.402,78.66,822.3268291,822.3268291
0.339321608040201,0,1.748,35.716398240182,0.27770556,5.402,78.66,818.59049545,818.59049545
0.340201005025126,0,1.748,35.5319878621337,0.29957004,5.416,78.66,818.59049545,818.59049545
0.340201005025126,0,1.748,35.3932193017243,0.29957004,5.416,78.66,815.39352755,815.39352755
0.340954773869347,0,1.748,35.2369005263572,0.30276972,5.428,78.66,815.39352755,815.39352755
