lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.4497758641695,3.01561732586535,1.243,3.10186116696765,0.86178048,12.983,55.935,93.2416282,162.251049825602
1.4497758641695,2.94610510718436,1.243,3.07145034572213,0.8419158,12.983,55.935,93.2416282,160.660331412512
1.44924726190688,2.94906391717557,1.245,3.22675145921473,0.8419158,12.977,56.025,101.1261748,168.512628197049
1.44924726190688,3.0784211151261,1.245,3.28335089174045,0.87884544,12.977,56.025,101.1261748,171.468455210665
1.44852940780457,3.07493699855335,1.245,3.16389678806764,0.87884544,12.972,56.025,94.97740525,165.230130005498
1.4488613201648,3.02655550290847,1.247,3.14604233316708,0.86298036,12.972,56.115,94.97740525,164.03419706376
1.4488613201648,3.02655550290847,1.247,3.08002500296287,0.86298036,12.972,56.115,91.5352711,160.59206291376
1.45206112285413,3.06577800077662,1.249,3.10115184643923,0.86817984,12.992,56.205,91.5352711,161.434696594293
1.45206112285413,3.06577800077662,1.249,3.22247192780541,0.86817984,12.992,56.205,97.8507537,167.750179194293
1.4490484980818,3.05501904176405,1.249,3.21697106979561,0.8692464,12.971,56.205,97.8507537,167.463824514551
1.44937798775301,3.06219663547752,1.251,3.4435231510969,0.8692464,12.971,56.295,109.2853076,178.970720235555
1.44937798775301,3.10493588299723,1.251,3.46223672315885,0.88137852,12.971,56.295,109.2853076,179.94332338737
1.45185706045195,3.12276328060953,1.253,3.37024240025663,0.88137852,12.986,56.385,103.88184345,174.882500981663
1.45185706045195,3.12748686748082,1.253,3.37231211263056,0.88271172,12.986,56.385,103.88184345,174.989898739236
1.44984967049024,3.11762486850339,1.253,3.33041498431843,0.88271172,12.972,56.385,101.95974005,172.815849008387
1.45017668157706,3.19004566049701,1.255,3.36567547352368,0.90110988,12.972,56.475,101.95974005,174.367202752041
1.45017668157706,3.19004566049701,1.255,3.55818359934174,0.90110988,12.972,56.475,111.9331031,184.340565802041
1.44792189130331,3.03704648770517,1.257,3.4943087789798,0.85938072,12.954,56.565,111.9331031,180.74333441669
1.44792189130331,3.03704648770517,1.257,3.68352144550152,0.85938072,12.954,56.565,121.7201398,190.53037111669
1.44376152600921,2.98392023329874,1.257,3.6591834365427,0.849915,12.925,56.565,121.7201398,189.271486120968
1.44408807309811,2.99088871865477,1.259,3.53039406585171,0.849915,12.925,56.655,114.6985784,182.319760948354
1.44408807309811,3.11333922148911,1.259,3.58400242584179,0.88471152,12.925,56.655,114.6985784,185.088251716216
1.44455685095884,3.12130019664642,1.261,3.3166176178991,0.88471152,12.926,56.745,100.52796915,171.008069862969
1.44455685095884,2.99289227716413,1.261,3.26038328029652,0.84831516,12.926,56.745,100.52796915,168.108572048828
1.44326579599174,2.98678711379635,1.261,3.44262790885208,0.84831516,12.917,56.745,110.07964625,177.505284532048
1.44359027338011,3.0817151222517,1.263,3.48796518798754,0.873246,12.917,56.835,110.07964625,179.558132395345
1.44359027338011,3.0817151222517,1.263,3.5651164014055,0.873246,12.917,56.835,114.0513395,183.529825645345
1.43903609271717,3.2625632767511,1.265,3.64686591997683,0.92950704,12.883,56.925,114.0513395,187.441417245668
1.43903609271717,3.2625632767511,1.265,3.71650736551686,0.92950704,12.883,56.925,117.63076675,191.020844495668
1.44434369947709,2.99045044013285,1.265,3.59878332232457,0.84484884,12.92,56.925,117.63076675,184.970070492989
1.44466567722851,2.997370483426,1.267,3.39177667247751,0.84484884,12.92,57.015,106.64731875,174.055167867841
1.44466567722851,3.14730995687496,1.267,3.45748589842643,0.88711128,12.92,57.015,106.64731875,177.427155901667
1.44355335368329,3.1474420666131,1.269,3.61854655284793,0.88711128,12.91,57.105,114.72799835,185.399616100785
1.44355335368329,2.98614393846235,1.269,3.54785916242261,0.84164916,12.91,57.105,114.72799835,181.7778815572
1.44240656614631,2.98073296130772,1.269,3.49753596956733,0.84164916,12.902,57.105,112.2861425,179.199525717341
1.44272692748711,3.08888233134345,1.271,3.54876014627178,0.87017964,12.902,57.195,112.2861425,181.53793251439
1.44272692748711,3.08888233134345,1.271,3.7857056153709,0.87017964,12.902,57.195,124.4071619,193.65895191439
1.43871228569904,3.12807825711707,1.271,3.80180470010191,0.88684464,12.874,57.195,124.4071619,194.482505616804
1.43871228569904,3.12807825711707,1.271,3.4074706952986,0.88684464,12.874,57.195,104.23488285,174.310226566804
1.43699075388217,2.95258568620588,1.271,3.33017918462111,0.83938272,12.862,57.195,104.23488285,170.356355222738
1.43731158194847,2.95940053324648,1.273,3.28240281104734,0.83938272,12.862,57.285,101.4596009,167.648534207434
1.43731158194847,2.88889384963991,1.273,3.25152801929045,0.81938472,12.862,57.285,101.4596009,166.071605999664
1.43834820691395,2.89884347088721,1.275,3.37993130600517,0.81938472,12.867,57.375,107.5985638,172.359004623252
1.43834820691395,2.94883979498647,1.275,3.40183397308988,0.83351664,12.867,57.375,107.5985638,173.475927292837
1.43634044667032,2.93945041644518,1.275,3.69817156566644,0.83351664,12.853,57.375,122.94597105,188.587610893683
1.43665930998832,2.97966591031313,1.277,3.71993603437014,0.84298236,12.853,57.465,122.94597105,189.400387513966
1.43665930998832,2.97966591031313,1.277,3.60494880345366,0.84298236,12.853,57.465,117.091401,183.545817463966
1.44027319193399,2.9760381865187,1.279,3.60817266857264,0.83564976,12.876,57.555,117.091401,183.422689177765
1.44027319193399,2.9760381865187,1.279,3.74128062699711,0.83564976,12.876,57.555,123.8579895,190.189277677765
1.43669029065008,3.14943324653369,1.279,3.81633650480335,0.88937772,12.851,57.555,123.8579895,194.004768844729
1.43700692545331,3.15664033555675,1.281,3.65946495105297,0.88937772,12.851,57.645,115.522337,185.7397046663
1.43700692545331,2.86089753691742,1.281,3.52985257789264,0.80605272,12.851,57.645,115.522337,179.161102538967
1.43502933042702,2.85700204120397,1.283,3.85020466028697,0.80605272,12.835,57.735,131.67388955,195.116253067572
1.43502933042702,2.97419299492851,1.283,3.90155617518144,0.83911608,12.835,57.735,131.67388955,197.718586205574
1.43875507000107,2.99183813465915,1.283,3.9117927095405,0.83911608,12.861,57.735,131.75234275,198.237341545812
1.43906901939306,3.01627514748692,1.285,3.92693074946801,0.84404892,12.861,57.825,131.75234275,198.694755145599
1.43906901939306,3.01627514748692,1.285,3.61798954748587,0.84404892,12.861,57.825,116.12054265,183.062955045599
1.43078468564466,2.98209236108595,1.287,3.60473016139469,0.84404892,12.801,57.915,116.12054265,182.108619381738
1.43078468564466,2.98209236108595,1.287,3.75808236654694,0.84404892,12.801,57.915,123.86779615,189.855872881738
1.4337953376322,2.99643329403196,1.287,3.76514308720131,0.84404892,12.822,57.915,123.86779615,190.212575889353
1.43410858614554,2.98047196267415,1.289,3.76232360360278,0.83764956,12.822,58.005,123.86779615,189.775226417998
1.43410858614554,2.98047196267415,1.289,3.87372533136614,0.83764956,12.822,58.005,129.4870066,195.394436867998
1.43499364416176,3.17459100747208,1.291,3.96335307898449,0.88937772,12.826,58.095,129.4870066,199.605640595121
1.43499364416176,3.17459100747208,1.291,4.00288124522416,0.88937772,12.826,58.095,131.47775655,201.596390545121
1.43671206609156,2.86832598746389,1.291,3.86898488882905,0.80138652,12.838,58.095,131.47775655,194.852992351981
1.43702243472725,2.87480504239897,1.293,3.58875819726899,0.80138652,12.838,58.185,117.02275445,180.460418845392
1.43702243472725,3.11728152825761,1.293,3.69516530847083,0.86897976,12.838,58.185,117.02275445,185.8110919195
1.44004985920359,3.13777958809077,1.295,3.76218479889349,0.86897976,12.857,58.275,119.6999699,188.888989955577
1.44004985920359,3.14933324106932,1.295,3.76725899847555,0.87217944,12.857,58.275,119.6999699,189.143751612732
1.43131802321896,3.10598417502041,1.295,4.00940022563701,0.87217944,12.796,58.275,132.92914075,201.300999135125
1.43162783332573,2.99545627811325,1.297,3.9653932002958,0.8392494,12.796,58.365,132.92914075,198.784523851155
1.43162783332573,2.99545627811325,1.297,4.23829008055412,0.8392494,12.796,58.365,146.6094175,212.464800601155
1.4352287943027,3.16896775328103,1.299,4.32016955989739,0.8812452,12.819,58.455,146.6094175,216.235965548157
1.4352287943027,3.16896775328103,1.299,4.13012069829403,0.8812452,12.819,58.455,137.096967,206.723515048157
1.43379763720684,2.87907859818453,1.299,4.00251852465156,0.80245308,12.809,58.455,137.096967,200.336687207012
1.43410473077664,2.88553658493162,1.301,3.78857093542112,0.80245308,12.809,58.545,126.0350658,189.336530678562
1.43410473077664,3.20146424890735,1.301,3.9272515762131,0.89031096,12.809,58.545,126.0350658,196.267194469054
1.43383847124796,3.2057140838185,1.303,4.16335837246378,0.89031096,12.805,58.635,137.51865295,207.747433993555
1.43383847124796,2.92008966335249,1.303,4.03795944881492,0.81098556,12.805,58.635,137.51865295,201.490152663678
1.4348398869938,2.92473656557169,1.303,4.11276796622301,0.81098556,12.812,58.635,141.1373068,205.223023135551
1.4348398869938,3.03339848630475,1.303,4.160483522702,0.84111588,12.812,58.635,141.1373068,207.603981855234
1.4348398869938,3.03339848630475,1.303,4.17718857073013,0.84111588,12.812,58.635,141.97087205,208.437547105234
1.42784618169041,2.89598422174945,1.305,4.11975587606193,0.8105856,12.761,58.725,141.97087205,205.256660439529
1.42784618169041,2.89598422174945,1.305,3.7804181382204,0.8105856,12.761,58.725,125.06420745,188.349995839529
1.43042330812273,3.03656793089956,1.305,3.84275140978918,0.84644868,12.779,58.725,125.06420745,191.455597127902
1.43072830902612,3.0433481363183,1.307,4.17461645551803,0.84644868,12.779,58.815,141.21576,207.671682523645
1.43072830902612,2.98534764419442,1.307,4.14915677007706,0.83031696,12.779,58.815,141.21576,206.405157618092
1.43260564890872,2.99949468704963,1.309,4.27814039601777,0.83031696,12.79,58.905,147.0605234,212.496447817231
1.43260564890872,3.22826154259693,1.309,4.37861692089717,0.89364396,12.79,58.905,147.0605234,217.487145328179
1.43017380006044,3.21579521992504,1.309,4.42933747761797,0.89364396,12.773,58.905,149.8848386,220.006449777494
1.43047688018349,3.05513947695412,1.311,4.36378289805178,0.84711528,12.773,58.995,149.8848386,216.419671075892
1.43047688018349,3.05513947695412,1.311,4.12036913420582,0.84711528,12.773,58.995,137.81285245,204.347684925892
1.43020683429024,3.02109659230044,1.313,4.1098701746035,0.836583,12.769,59.085,137.81285245,203.516518938668
1.43020683429024,3.02109659230044,1.313,4.09699768736626,0.836583,12.769,59.085,137.1754202,202.879086688668
1.42934862964656,3.1424569053252,1.313,4.15006850892438,0.87137952,12.763,59.085,137.1754202,205.50709886469
1.42964996230009,3.14941837692268,1.315,4.18568325454338,0.87137952,12.763,59.175,138.55815785,206.95546360563
1.42964996230009,2.97161308605908,1.315,4.10758473851918,0.82218444,12.763,59.175,138.55815785,203.093987806391
1.42336945390245,2.94705734945802,1.317,4.28091277040346,0.82218444,12.717,59.265,147.50182265,211.342525090232
1.42336945390245,3.13438449085376,1.317,4.36311039403289,0.87444588,12.717,59.265,147.50182265,215.400503905956
1.42952131057289,3.16532445360482,1.317,4.26373434521459,0.87444588,12.76,59.265,141.8433856,210.494450870736
1.42982064526497,3.05429413794641,1.319,4.21967846939569,0.8419158,12.76,59.355,141.8433856,208.003600585099
1.42982064526497,3.05429413794641,1.319,4.32571521536715,0.8419158,12.76,59.355,147.07033005,213.230545035099
1.42082175274661,3.04024702699894,1.321,4.32200887754689,0.84871512,12.695,59.445,147.07033005,212.725290492495
1.42082175274661,3.04024702699894,1.321,4.38556799933827,0.84871512,12.695,59.445,150.1986514,215.853611842495
1.42110807131802,3.09945672081972,1.321,4.41162321436116,0.86484684,12.697,59.445,150.1986514,217.136025493559
1.42140772288317,3.10629586387028,1.323,4.35715374272025,0.86484684,12.697,59.535,147.12916995,214.130893195127
1.42140772288317,2.97269688961102,1.323,4.29851700046008,0.82765056,12.697,59.535,147.12916995,211.249209707323
1.42528203692089,2.99633066053404,1.325,4.24833481974242,0.82765056,12.722,59.625,143.87336215,208.467878691167
1.42528203692089,3.08803536825012,1.325,4.28862295205023,0.85298136,12.722,59.625,143.87336215,210.444837154895
1.41612321726907,3.0430120157905,1.325,4.34298895019166,0.85298136,12.658,59.625,147.6293091,213.112603417761
1.41642227940863,2.96582334477326,1.327,4.31403158971242,0.82951704,12.658,59.715,147.6293091,211.372598520584
1.41642227940863,2.96582334477326,1.327,4.40449933046871,0.82951704,12.658,59.715,152.0619149,215.805204320584
1.42272940088413,2.96833808376899,1.329,4.4121624183269,0.82045128,12.7,59.805,152.0619149,215.855340750157
1.42272940088413,2.96833808376899,1.329,4.45265362670155,0.82045128,12.7,59.805,154.0428582,217.836284050157
1.41743603875381,2.97194041318629,1.329,4.45288598395412,0.82845048,12.663,59.805,154.0428582,217.847651617615
1.41773282807797,2.97845652779829,1.331,4.1621130808989,0.82845048,12.663,59.895,139.450563,203.316258171735
1.41773282807797,3.16011649304379,1.331,4.24185329031975,0.87897876,12.663,59.895,139.450563,207.211510580825
1.41987887281621,3.17102230231057,1.331,4.6089823927477,0.87897876,12.678,59.895,157.1221463,225.145505626312
1.41987887281621,2.96276314003233,1.331,4.51752798041601,0.8212512,12.678,59.895,157.1221463,220.678022752311
1.41973583118476,2.96208348948989,1.331,4.04522245508568,0.8212512,12.677,59.895,134.06671215,197.606234394446
1.42003105629919,2.96855634293162,1.333,4.0525349624562,0.8212512,12.677,59.985,134.06671215,197.666425746156
1.42003105629919,2.92711221216991,1.333,4.03433096525692,0.80978568,12.677,59.985,134.06671215,196.778507666729
1.40815848111068,2.87654478022269,1.335,4.56244812723226,0.80978568,12.592,60.075,160.79964005,222.204557623296
1.40815848111068,3.04371967443056,1.335,4.63572181470911,0.85684764,12.592,60.075,160.79964005,225.773200346933
1.41016443540405,3.05361901760452,1.335,4.35990538222827,0.85684764,12.606,60.075,147.12916995,212.340134007214
1.41046032057912,2.98601771378513,1.337,4.3351410052497,0.83604972,12.606,60.165,147.12916995,210.818203958779
1.41046032057912,2.98601771378513,1.337,4.45653921595432,0.83604972,12.606,60.165,153.03277325,216.721807258779
1.4131886053055,3.15809596947405,1.339,4.53775641384332,0.87884544,12.623,60.255,153.03277325,220.341798872895
1.4131886053055,3.15809596947405,1.339,4.34609654941401,0.87884544,12.623,60.255,143.7262624,211.035288022895
1.4104688188442,3.00498331873896,1.339,4.27818282376259,0.839916,12.604,60.255,143.7262624,207.737571902095
1.41076273629067,3.01152866784457,1.341,4.7611419429776,0.839916,12.604,60.345,166.7718899,230.844025895943
1.41076273629067,2.98714962624773,1.341,4.7504442207117,0.83311668,12.604,60.345,166.7718899,230.325346699786
1.41577604673303,3.01649607379444,1.343,4.93592874522414,0.83311668,12.637,60.435,174.80353625,238.962172168343
1.41577604673303,3.02759855574312,1.343,4.94080641233494,0.83618304,12.637,60.435,174.80353625,239.198313731173
1.41463210648097,3.02203260318977,1.343,4.71767578972341,0.83618304,12.629,60.435,164.13390105,228.395933670861
1.41492305876239,2.99766917889413,1.345,4.7123690771691,0.82765056,12.629,60.525,164.13390105,227.799780633572
1.41492305876239,2.99766917889413,1.345,4.17619744241613,0.82765056,12.629,60.525,138.2149251,201.880804683572
1.40977864864189,3.04893790602494,1.347,4.20189835198768,0.84738192,12.591,60.615,138.2149251,202.821614222978
1.40977864864189,3.04893790602494,1.347,4.97921317324911,0.84738192,12.591,60.615,175.735168,240.341857122978
1.40834758795177,3.11607218071359,1.347,5.00829831185827,0.86804652,12.581,60.615,175.735168,241.745768942934
1.40863834567395,3.12281147937117,1.349,5.17918747537803,0.86804652,12.581,60.705,183.55106805,249.623788748621
1.40863834567395,2.98755839425633,1.349,5.1198130712004,0.83045028,12.581,60.705,183.55106805,246.762092045041
1.40735430204421,2.98639331480187,1.351,4.6038460562607,0.83045028,12.57,60.795,158.475464,221.565293560599
1.40735430204421,3.15131855164435,1.351,4.67624271557052,0.87631236,12.57,60.795,158.475464,225.049464594288
1.41135939165174,3.17177768404718,1.351,4.6088882124449,0.87631236,12.598,60.795,154.748937,221.807953024334
1.41164752605741,3.0349736040154,1.353,4.553895968763,0.83671632,12.598,60.885,154.748937,218.837425538472
1.41164752605741,3.0349736040154,1.353,4.99305766188189,0.83671632,12.598,60.885,175.8528478,239.941336338472
1.40735956315331,3.02920195698475,1.355,4.99508344240147,0.83951604,12.566,60.975,175.8528478,239.684384558852
1.40735956315331,3.02920195698475,1.355,4.93091029640782,0.83951604,12.566,60.975,172.7735597,236.605096458852
1.41093422054895,2.98045857573009,1.355,4.9104226276627,0.8212512,12.591,60.975,172.7735597,235.622014928614
1.4112206512368,2.98684287146111,1.357,4.87958511388735,0.8212512,12.591,61.065,170.8906829,233.797217667321
1.4112206512368,3.06442320578478,1.357,4.9136870151245,0.8425824,12.591,61.065,170.8906829,235.431153635304
1.41136324283708,3.07026606504301,1.359,4.90808910930292,0.8425824,12.59,61.155,170.23363735,234.816856949604
1.41136324283708,3.10232897015263,1.359,4.92218620724978,0.85138152,12.59,61.155,170.23363735,235.49130196441
1.40879100326949,3.08948090657862,1.359,5.06774354998291,0.85138152,12.572,61.155,177.500365,242.455176695564
1.40879100326949,3.06771037090746,1.359,5.05817649883125,0.84538212,12.572,61.155,177.500365,241.997461924769
1.40879100326949,3.06771037090746,1.359,5.19141115348021,0.84538212,12.572,61.155,183.8746875,248.371784424769
1.40821870962702,3.0651661609968,1.361,5.19607125910455,0.84404892,12.566,61.245,183.8746875,248.229425166826
1.40821870962702,3.0651661609968,1.361,5.02281658537298,0.84404892,12.566,61.245,175.5978749,239.952612566826
1.4085045519014,3.06561322346937,1.361,5.02308834868977,0.84378228,12.568,61.245,175.5978749,239.96559538568
1.40878891661443,3.07214854282189,1.363,5.07960983210055,0.84378228,12.568,61.335,177.88282435,242.309693195162
1.40878891661443,3.03816996832394,1.363,5.06467193247619,0.83444988,12.568,61.335,177.88282435,241.597119199403
1.40549998019215,3.0271016124272,1.365,4.74783904800992,0.83444988,12.543,61.425,162.79039,226.151579311032
1.40549998019215,3.0769165135424,1.365,4.76972936026595,0.84818184,12.543,61.425,162.79039,227.194270235946
1.4092151598555,3.09544950882318,1.365,5.27297587803706,0.84818184,12.569,61.425,186.32635,251.165174393789
1.40949756661797,3.14833981104968,1.367,5.30231939228669,0.86084724,12.569,61.515,186.32635,252.193366086429
1.40949756661797,3.14833981104968,1.367,5.0728376882697,0.86084724,12.569,61.515,175.41154855,241.278564636429
1.40806553138917,3.01473416661157,1.369,5.01936154704666,0.82485084,12.557,61.605,175.41154855,238.386314561102
1.40806553138917,3.01473416661157,1.369,5.02947929637423,0.82485084,12.557,61.605,175.8920744,238.866840411102
1.40506555108072,3.09664347179653,1.369,5.06470895052993,0.85138152,12.536,61.605,175.8920744,240.540014845485
1.4053472551453,3.10320392483077,1.371,5.30123043195795,0.85138152,12.536,61.695,186.6990027,251.405929234291
1.4053472551453,3.14742433779031,1.371,5.3206734830135,0.86351364,12.536,61.695,186.6990027,252.327997871093
1.40577083389899,3.15480664820669,1.373,5.38824572212693,0.86351364,12.537,61.785,189.45467135,255.160323421825
1.40577083389899,3.18208303732195,1.373,5.40024212683059,0.87097956,12.537,61.785,189.45467135,255.728413049125
1.40391382201324,3.17253178127406,1.373,5.37834758568007,0.87097956,12.524,61.785,188.6407194,254.691597267284
1.40419406912871,3.17923015491277,1.375,5.38745075705033,0.87097956,12.524,61.875,188.6407194,254.751590326975
1.40419406912871,3.06243614952795,1.375,5.33608923658423,0.83898276,12.524,61.875,188.6407194,252.322903808917
1.40761402782819,3.08450681309083,1.377,5.33199895925028,0.83898276,12.546,61.965,187.6600544,251.763289355901
1.40761402782819,2.9526567681645,1.377,5.27396634343964,0.80311968,12.546,61.965,187.6600544,249.023138362235
1.40718586959647,2.9506165540056,1.377,5.44846002350161,0.80311968,12.543,61.965,195.94667365,257.262281542862
1.40746355774089,3.18210524446898,1.379,5.55671819804765,0.86431356,12.543,62.055,195.94667365,261.993426504109
1.40746355774089,3.18210524446898,1.379,5.5781414738074,0.86431356,12.543,62.055,196.9567586,263.003511454109
1.40231662887649,3.24673581573076,1.381,5.6115070246887,0.88777788,12.505,62.145,196.9567586,264.193495351661
1.40231662887649,3.24673581573076,1.381,5.54360297654143,0.88777788,12.505,62.145,193.7597907,260.996527451661
1.41087775666824,3.1757614786963,1.381,5.51469472177666,0.85644768,12.565,62.145,193.7597907,259.635507526493
1.4111528145494,3.18238826690948,1.383,5.71436998256062,0.85644768,12.565,62.235,202.71326215,268.647290080315
1.4111528145494,3.05903604423506,1.383,5.66000874760754,0.823251,12.565,62.235,202.71326215,266.091628038807
1.40458259349218,3.03176540891297,1.385,5.57885244199619,0.823251,12.517,62.325,199.24170805,261.897522245784
1.40458259349218,2.94780882835845,1.385,5.54189226763478,0.80045328,12.517,62.325,199.24170805,260.162438160362
1.4090039381852,2.96891989305949,1.385,5.68244132430077,0.80045328,12.548,62.325,205.351251,266.76047065495
1.40927776595302,3.20353093608293,1.387,5.79247683562874,0.8619138,12.548,62.415,205.351251,271.533947309549
