lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.53644582215582,5.85794120801803,1.433,7.41913010814821,1.25214144,13.411,64.485,216.56025195,336.62245679538
1.53667464645627,5.86892495042343,1.435,7.18037912581478,1.25214144,13.411,64.575,205.1943446,325.335730554629
1.53667464645627,5.72645104830497,1.435,7.11600890284951,1.22174448,13.411,64.575,205.1943446,322.419180725236
1.53579063652577,5.72798409004675,1.437,7.13521768680883,1.22174448,13.403,64.665,205.743517,322.839560730435
1.53579063652577,5.95300310711537,1.437,7.2368847133683,1.26973968,13.403,64.665,205.743517,327.439579907973
1.53634671907357,5.95777467468738,1.437,7.16468943806987,1.26973968,13.407,64.665,202.3700294,324.173037528019
1.53657422247971,5.67371926885696,1.439,7.04302444160244,1.20694596,13.407,64.755,202.3700294,318.225289320227
1.53657422247971,5.67371926885696,1.439,7.43695694003718,1.20694596,13.407,64.755,220.16909915,336.024359070227
1.53902412625027,5.73021977131193,1.441,7.4705211184726,1.21281204,13.423,64.845,220.16909915,337.072409391782
1.53902412625027,5.73021977131193,1.441,7.1203793600875,1.21281204,13.423,64.845,204.370586,321.273896241782
1.54124655286628,5.6960848115858,1.441,7.10573067343507,1.20174648,13.439,64.845,204.370586,320.612942604672
1.54124655286628,5.6960848115858,1.441,7.34763494226351,1.20174648,13.439,64.845,215.28538745,331.527744054672
1.54124655286628,5.79592743419846,1.441,7.39279262328615,1.22281104,13.439,64.845,215.28538745,333.565273713374
1.54522001122106,5.83794607666983,1.443,7.50163379066749,1.22281104,13.466,64.935,218.95307455,338.007095043582
1.54522001122106,5.87677236435811,1.443,7.51920654743876,1.23094356,13.466,64.935,218.95307455,338.798884756852
1.53758285681825,5.81275592406203,1.443,7.75062288897096,1.23094356,13.411,64.935,230.8093144,349.225995374304
1.53780815431486,5.62234839654093,1.445,7.67208552688851,1.18841448,13.411,65.025,230.8093144,345.208814934176
1.53780815431486,5.62234839654093,1.445,7.64375232954226,1.18841448,13.411,65.025,229.5344499,343.933950434176
1.54039334819118,5.84274865448584,1.447,7.75180076704293,1.2285438,13.428,65.115,229.5344499,348.313541862192
1.54039334819118,5.84274865448584,1.447,7.47484236781661,1.2285438,13.428,65.115,217.08981105,335.868903012192
1.52899987549799,5.9028899725626,1.447,7.49785225894663,1.26174048,13.346,65.115,217.08981105,336.902812024848
1.52922538950323,5.91385089029487,1.449,7.60022106303696,1.26174048,13.346,65.205,221.1399575,341.031211187981
1.52922538950323,5.76512978802414,1.449,7.53302840459058,1.23001032,13.346,65.205,221.1399575,338.016194453224
1.53931283120566,5.85850256889188,1.451,7.91568171740332,1.23001032,13.417,65.295,235.9087724,354.696741911058
1.53931283120566,5.85278757614095,1.451,7.91309569286186,1.22881044,13.417,65.295,235.9087724,354.580863770412
1.53681371397975,5.83180528762525,1.451,8.02394391143349,1.22881044,13.399,65.295,241.3416565,359.547903044813
1.53703654102019,5.93130708156593,1.453,8.07684763010295,1.24747524,13.399,65.385,241.3416565,361.420318336148
1.53703654102019,5.93130708156593,1.453,7.68193157681116,1.24747524,13.399,65.385,223.6700732,343.748735036148
1.53059251945675,5.81181440467979,1.455,7.63280064450758,1.2318768,13.351,65.475,223.6700732,341.080754173234
1.53059251945675,5.81181440467979,1.455,7.69380940146571,1.2318768,13.351,65.475,226.3963219,343.807002873234
1.51821596542924,5.8065104876007,1.455,7.68685721949339,1.25307468,13.262,65.475,226.3963219,343.496336372075
1.51844080072645,5.81726128830414,1.457,8.0558123996247,1.25307468,13.262,65.565,242.31251485,359.489392917164
1.51844080072645,5.80426389634176,1.457,8.04994557871106,1.25027496,13.262,65.565,242.31251485,359.227586933612
1.52937018747359,5.90610472648554,1.459,8.09882333397264,1.25027496,13.339,65.655,241.9104422,360.913329459326
1.52937018747359,5.62522152025686,1.459,7.9718240909917,1.19081424,13.339,65.655,241.9104422,355.253776493059
1.52867552718565,5.6195718190411,1.459,8.00687533876515,1.19081424,13.334,65.655,243.597186,356.815788900781
1.52889721215224,5.62989648949434,1.461,8.01948354929122,1.19081424,13.334,65.745,243.597186,356.888433744805
1.52889721215224,5.84483096138391,1.461,8.11667228936463,1.23627636,13.334,65.745,243.597186,361.213592217821
1.53675316666733,5.92035760970498,1.463,7.98307130073328,1.23627636,13.389,65.835,235.66360615,354.782320917816
1.53675316666733,5.97462595833271,1.463,8.00764025673614,1.24760856,13.389,65.835,235.66360615,355.874210355459
1.52731242467886,5.89380265758895,1.463,8.03357237857596,1.24760856,13.321,65.835,238.5957945,357.026681381468
1.52753307452974,5.84970426249396,1.465,8.0214357822683,1.23600972,13.321,65.925,238.5957945,356.000636702253
1.52753307452974,5.84970426249396,1.465,8.22604867653471,1.23600972,13.321,65.925,247.6767524,365.081594602253
1.52997473124934,5.76827785046668,1.467,8.19809779913086,1.21267872,13.337,66.015,247.6767524,363.345067976373
1.52997473124934,5.76827785046668,1.467,8.27686846178974,1.21267872,13.337,66.015,251.1679198,366.836235376373
1.53177934575759,5.68604564317834,1.467,8.24030003201238,1.19228076,13.35,66.015,251.1679198,365.215498599525
1.5321070150159,5.70158613054473,1.47,8.27355782203465,1.19228076,13.35,66.15,251.78573875,365.941159722534
1.5321070150159,5.89922581526673,1.47,8.36302341595727,1.23360996,13.35,66.15,251.78573875,369.89824129488
1.53523758858914,5.93478321060193,1.472,8.35419764629435,1.23360996,13.371,66.24,250.27551465,369.005826948006
1.53523758858914,5.93157625976944,1.472,8.35274513146862,1.23294336,13.371,66.24,250.27551465,368.941669208734
1.53121463275042,5.89730404839544,1.472,8.69299197117271,1.23294336,13.342,66.24,266.0544145,383.970409462101
1.53121463275042,5.89284025856642,1.472,8.69097130551523,1.23201012,13.342,66.24,266.0544145,383.881156438233
1.53121463275042,5.89284025856642,1.472,8.38369555556981,1.23201012,13.342,66.24,252.4820109,370.308752838233
1.53323514037793,5.88623022763968,1.474,8.38958039159426,1.2252108,13.355,66.33,252.4820109,370.065879789433
1.53323514037793,5.88623022763968,1.474,8.51252429623769,1.2252108,13.355,66.33,257.90508835,375.488957239433
1.52532481112431,5.83580896738846,1.474,8.48682987272936,1.22867712,13.298,66.33,257.90508835,374.35557165905
1.52554235368029,5.84640333767022,1.476,8.26937457175985,1.22867712,13.298,66.42,247.74539895,364.269320153075
1.52554235368029,5.44674685950917,1.476,8.08854758587725,1.14468552,13.298,66.42,247.74539895,356.303817727083
1.53241885487538,5.50936183002934,1.478,8.56970186191712,1.14468552,13.346,66.51,267.2115992,376.988035789187
1.53241885487538,6.02397960171389,1.478,8.80279568178316,1.25160816,13.346,66.51,267.2115992,387.242019267469
1.53491465675742,6.04565782331219,1.478,8.60800223628048,1.25160816,13.364,66.51,258.1698679,378.672899875929
1.535129331187,6.02429742671133,1.48,8.60672604884043,1.24494216,13.364,66.6,258.1698679,378.105115100799
1.535129331187,6.02429742671133,1.48,8.44957446524181,1.24494216,13.364,66.6,251.2659863,371.201233500799
1.53049127848553,5.83010551201819,1.482,8.36801419085395,1.21107888,13.329,66.69,251.2659863,367.122069439808
1.53049127848553,5.83010551201819,1.482,8.52291932972926,1.21107888,13.329,66.69,258.06199475,373.918077889808
1.53201656128315,5.77926138574524,1.482,8.50043038618069,1.1978802,13.34,66.69,258.06199475,372.931441478018
1.53223050704063,5.78965290246502,1.484,8.80919795013583,1.1978802,13.34,66.78,271.0165794,385.95685291911
1.53223050704063,5.98618536047858,1.484,8.89825157395626,1.2385428,13.34,66.78,271.0165794,389.858553912246
1.53632363024056,6.03047332327891,1.486,9.02581197013294,1.2385428,13.368,66.87,275.2726655,394.915119157048
1.53632363024056,6.0538422188266,1.486,9.03640827924399,1.24334232,13.368,66.87,275.2726655,395.378749763254
1.52759118095088,5.97817077717376,1.486,8.80951320901907,1.24334232,13.305,66.87,266.98604625,385.451189340931
1.52780466213893,5.83477934176916,1.488,8.75322953665226,1.21134552,13.305,66.96,266.98604625,382.473785584328
1.52780466213893,5.83477934176916,1.488,8.92155452062038,1.21134552,13.305,66.96,274.34103375,389.828773084328
1.53078989454319,5.79050867043686,1.49,8.91136466215038,1.1952138,13.325,67.05,274.34103375,388.86086311386
1.53078989454319,5.79050867043686,1.49,8.75562332819342,1.1952138,13.325,67.05,267.5450253,382.06485466386
1.53453097878243,5.9282703077247,1.49,8.81941076201528,1.21707828,13.352,67.05,267.5450253,384.848315728711
1.53474209980117,5.93884575740307,1.492,9.04374187917866,1.21707828,13.352,67.14,276.73385635,394.108338534597
1.53474209980117,6.0689552054785,1.492,9.10275016690032,1.24374228,13.352,67.14,276.73385635,396.679802707773
1.52844128522436,6.02302564940882,1.494,8.7367445577984,1.24374228,13.305,67.23,261.4256757,380.220325284253
1.52844128522436,6.0572437177354,1.494,8.75225242118107,1.25080824,13.305,67.23,261.4256757,380.8952225324
1.53675259107318,6.13011866754977,1.494,9.01844459405568,1.25080824,13.365,67.23,271.43826535,392.479820650033
1.53696216099406,6.04937003830569,1.496,8.99060819071055,1.23214344,13.365,67.32,271.43826535,390.745303208894
1.53696216099406,6.04937003830569,1.496,9.18082266237878,1.23214344,13.365,67.32,279.7052713,399.012309158894
1.53038647306939,6.10129246564228,1.498,9.21093965028271,1.25267472,13.316,67.41,279.7052713,399.786764295715
1.53038647306939,6.10129246564228,1.498,9.2231404967013,1.25267472,13.316,67.41,280.2348304,400.316323395715
1.5274768857012,6.19794856806086,1.498,9.26586906047178,1.2778722,13.295,67.41,280.2348304,402.170891431266
1.5276868072438,6.20895841285547,1.5,9.24012733819544,1.2778722,13.295,67.5,278.50886,400.518873152174
1.5276868072438,6.1409416540292,1.5,9.20929207736185,1.2638736,13.295,67.5,278.50886,399.182300238144
1.53350388726097,6.1926189817428,1.5,9.26680780180159,1.2638736,13.337,67.5,279.89159765,401.675353883185
1.53350388726097,5.94765778784474,1.5,9.15566860185676,1.2138786,13.337,67.5,279.89159765,396.857958462568
1.52228114907912,5.85207099958561,1.5,8.87842791687405,1.2138786,13.256,67.5,269.92804125,384.840794339493
1.52249134506776,5.92234947601766,1.502,8.91901556152675,1.22627736,13.256,67.59,269.92804125,386.085309778689
1.52249134506776,5.92234947601766,1.502,9.30232955888951,1.22627736,13.256,67.59,286.52089305,402.678161578689
1.52644247685842,5.96506257379988,1.504,9.33231288897703,1.22627736,13.283,67.68,286.52089305,403.438874259899
1.52644247685842,5.79839361517121,1.504,9.25674582064237,1.19201412,13.283,67.68,286.52089305,400.172085700327
1.52020549064108,5.74624581171022,1.504,9.38651705212088,1.19201412,13.238,67.68,293.24825495,405.782137587984
1.52041485777768,6.28243313532595,1.506,9.63891054885871,1.30093656,13.238,67.77,293.24825495,416.139811855266
1.52041485777768,6.28243313532595,1.506,9.63186895369604,1.30093656,13.238,67.77,292.9442488,415.835805705266
1.5286587608975,5.88362155909714,1.508,9.46351430207856,1.20214644,13.296,67.86,292.9442488,408.025578944954
1.5286587608975,5.88362155909714,1.508,9.40505968067466,1.20214644,13.296,67.86,290.42393975,405.505269894954
1.52339533324142,5.88955229075873,1.508,9.40586077552635,1.2125454,13.258,67.86,290.42393975,405.539809620918
1.52360300914337,5.89994099149574,1.51,9.55727772482171,1.2125454,13.258,67.95,296.3373497,411.52246418571
1.52360300914337,5.88891306440883,1.51,9.55227757249376,1.21027896,13.258,67.95,296.3373497,411.307164906298
1.52907178185574,5.94427907886211,1.512,9.74779080985404,1.21027896,13.296,68.04,303.17258475,419.170487556376
1.52907178185574,6.03333194895742,1.512,9.78820318446888,1.22841048,13.296,68.04,303.17258475,420.908283853101
1.52076211933967,5.96127686944635,1.512,9.55020339030522,1.22841048,13.236,68.04,294.4740862,410.673914681263
1.52096907363524,5.96528555910258,1.514,9.56152243856118,1.22707728,13.236,68.13,294.4740862,410.617506884305
1.52096907363524,5.96528555910258,1.514,9.49803978699101,1.22707728,13.236,68.13,291.7478375,407.891258184305
1.52934400563592,5.89627640008944,1.516,9.47908917645418,1.196547,13.295,68.22,291.7478375,406.540386863702
1.52934400563592,5.89627640008944,1.516,9.77748593432412,1.196547,13.295,68.22,304.54551575,419.338065113702
1.53390900763867,6.21549425842734,1.516,9.92409325517528,1.25307468,13.328,68.22,304.54551575,425.625778608784
1.53411269572713,6.22634031291601,1.518,9.68355049182491,1.25307468,13.328,68.31,293.611101,414.76217021829
1.53411269572713,6.11571164686037,1.518,9.63329337663088,1.23081024,13.328,68.31,293.611101,412.609576478589
1.53694204457763,6.14946394960669,1.52,9.70330794512367,1.23081024,13.347,68.4,295.50378445,415.061560805079
1.53694204457763,6.12548423749817,1.52,9.69240881510238,1.22601072,13.347,68.4,295.50378445,414.59534763905
1.52144781716085,5.99030488836782,1.52,9.81773894281102,1.22601072,13.235,68.4,303.7315638,419.95637696192
1.52165237841946,6.05884775590079,1.522,9.85861686011722,1.2378762,13.235,68.49,303.7315638,421.150794891206
1.52165237841946,6.05884775590079,1.522,9.99681287858575,1.2378762,13.235,68.49,309.6351671,427.054398191206
1.52559326914721,6.06878404440994,1.524,10.0126634139978,1.23107688,13.262,68.58,309.6351671,427.170190632124
1.52559326914721,6.06878404440994,1.524,10.0492116548716,1.23107688,13.262,68.58,311.19442445,428.729447982124
1.52407104247892,5.95249445197976,1.524,9.99587347511508,1.21014564,13.251,68.58,311.19442445,426.453881584603
1.52427405629419,5.9628495933795,1.526,9.78501802527512,1.21014564,13.251,68.67,301.58390745,416.911029637222
1.52427405629419,6.33860699862497,1.526,9.95558831752712,1.28640468,13.251,68.67,301.58390745,424.178531443005
1.52447647934558,6.3496143868126,1.528,9.93874834752955,1.28640468,13.251,68.76,300.2403964,422.906761158695
1.52447647934558,5.98373340442398,1.528,9.77263480270232,1.21227876,13.251,68.76,300.2403964,415.838412230741
1.52572156244137,5.9945020714668,1.528,10.2658711643963,1.21227876,13.26,68.76,321.00107445,436.826265521294
1.5259231993544,5.9830959802007,1.53,10.2709975993664,1.2078792,13.26,68.85,321.00107445,436.473102172543
1.5259231993544,5.9830959802007,1.53,10.2779206430619,1.2078792,13.26,68.85,321.29527395,436.767301672543
1.52792177283792,6.17613266610359,1.532,10.3765816748391,1.24147584,13.273,68.94,321.29527395,440.384304269764
1.52792177283792,6.17613266610359,1.532,10.5096778686142,1.24147584,13.273,68.94,326.94390435,446.032934669764
1.53414069221893,6.0535675244068,1.532,10.4562286055597,1.20601272,13.318,68.94,326.94390435,443.764536727014
1.53433990551423,6.06398869461829,1.534,10.3064856280103,1.20601272,13.318,69.03,319.9517629,436.839127262636
1.53433990551423,6.30732584873574,1.534,10.4171497082638,1.25440788,13.318,69.03,319.9517629,441.529610709865
1.5241121507235,6.21518422917534,1.534,10.4330056618298,1.25440788,13.244,69.03,322.5603318,442.201663353966
1.5241121507235,6.28454275229824,1.534,10.4645060669818,1.26840648,13.244,69.03,322.5603318,443.536804156726
1.52770724975661,6.31722133582936,1.534,10.7745504422012,1.26840648,13.27,69.03,335.0147773,456.677996913591
1.52790692251875,6.11126973240925,1.536,10.6917104731931,1.22494416,13.27,69.12,335.0147773,452.57677402042
1.52790692251875,6.11126973240925,1.536,10.7989751167402,1.22494416,13.27,69.12,339.55525625,457.11725297042
1.53128388977511,6.18663094137533,1.538,10.8452744843413,1.23227676,13.293,69.21,339.55525625,458.480111467598
1.53128388977511,6.18663094137533,1.538,10.5119267629992,1.23227676,13.293,69.21,325.4631002,444.387955417598
1.52451204935758,6.16968018029889,1.538,10.5017313320727,1.24094256,13.244,69.21,325.4631002,443.956947210812
1.52471113353955,6.18028588356409,1.54,10.6814530885404,1.24094256,13.244,69.3,332.4062084,450.968185805891
1.52471113353955,6.03952303361613,1.54,10.6174929563418,1.21267872,13.244,69.3,332.4062084,448.267805572753
1.52504786206657,6.05109360375211,1.542,10.8988267343933,1.21267872,13.245,69.39,343.59559605,459.548828233085
1.52504786206657,6.23137574608026,1.542,10.980758022643,1.24880844,13.245,69.39,343.59559605,463.003459490958
1.53140317784206,6.28863484384935,1.542,10.9826381557063,1.24880844,13.291,69.39,342.47763795,463.082735266893
1.53160011166225,6.14672228912834,1.544,10.9290564979191,1.2185448,13.291,69.48,342.47763795,460.226544066945
1.53160011166225,6.14672228912834,1.544,10.7513692662764,1.2185448,13.291,69.48,334.995164,452.744070116945
1.53055384622612,6.14623447870674,1.546,10.7614319711195,1.2185448,13.282,69.57,334.995164,452.581568722394
1.53055384622612,6.16035602400792,1.546,10.7678559397559,1.22134452,13.282,69.57,334.995164,452.851734422522
1.53979980855204,6.24240967755186,1.546,10.9442646135279,1.22134452,13.349,69.57,340.7026343,460.270757701789
1.53999439786195,6.28304269619752,1.548,10.9736832530403,1.2272106,13.349,69.66,340.7026343,460.911721139595
1.53999439786195,6.28304269619752,1.548,11.1116717310268,1.2272106,13.349,69.66,346.49836445,466.707451289595
1.5254217315527,6.24488585637476,1.55,11.0999812850885,1.24374228,13.242,69.75,346.49836445,465.614864830888
1.5254217315527,6.24488585637476,1.55,11.218977697366,1.24374228,13.242,69.75,351.4899493,470.606449680888
1.52514544996938,6.05503974392385,1.55,11.1325517718372,1.20641268,13.24,69.75,351.4899493,466.981110628559
1.5253412159152,6.0653426344523,1.552,11.1374709574824,1.20641268,13.24,69.84,351.02903675,466.585411766682
1.5253412159152,6.17526817230733,1.552,11.1874620465426,1.22827716,13.24,69.84,351.02903675,468.679703456673
1.53561122176028,6.27586851313288,1.554,11.3390970475602,1.22827716,13.313,69.93,354.83401695,474.420826995672
1.53561122176028,6.17300775708348,1.554,11.2922508998421,1.20814584,13.313,69.93,354.83401695,472.460813067864
1.53092047574464,6.13166785173648,1.554,11.1147062074026,1.20814584,13.279,69.93,348.26356145,465.032452638235
1.5311143068093,6.244389516033,1.556,11.1771559719769,1.22827716,13.279,70.02,348.26356145,467.044225752026
1.5311143068093,6.244389516033,1.556,11.3773462630355,1.22827716,13.279,70.02,356.6286339,475.409298202026
1.52730563323676,6.12930288699381,1.558,11.3349093471974,1.2105456,13.25,70.11,356.6286339,473.028040800691
1.52730563323676,6.12930288699381,1.558,11.2787464191684,1.2105456,13.25,70.11,354.28484455,470.684251450691
1.5168078742158,6.08424834194002,1.558,11.25444615155,1.22001132,13.174,70.11,354.28484455,469.670153531568
1.517002814456,6.09456474746074,1.56,11.0690487777542,1.22001132,13.174,70.2,345.89035215,461.340934810767
1.517002814456,6.21710872227582,1.56,11.1247460218379,1.2445422,13.174,70.2,345.89035215,463.662310311759
1.52009844887963,6.25385468476688,1.562,11.3274763408838,1.2445422,13.195,70.29,353.12765985,471.507301778613
1.52009844887963,6.26658347309152,1.562,11.3332647742973,1.24707528,13.195,70.29,353.12765985,471.748245881092
1.53279579520928,6.38217024892769,1.562,11.8740328705557,1.24707528,13.287,70.29,373.25090565,494.257770357826
1.53279579520928,6.35556081556141,1.562,11.8619123299434,1.2418758,13.287,70.29,373.25090565,493.753251678801
1.53279579520928,6.35556081556141,1.562,11.9297635879971,1.2418758,13.287,70.29,376.07522085,496.577566878801
1.53091877647513,6.24654608210745,1.564,11.8913501522143,1.22214444,13.272,70.38,376.07522085,494.345638920531
1.53091877647513,6.24654608210745,1.564,11.5995464245408,1.22214444,13.272,70.38,363.9443948,482.214812870531
1.53271150263227,6.02009098259592,1.564,11.4970354924977,1.17481584,13.285,70.38,363.9443948,477.95324193464
1.53290247740805,6.03018925743325,1.566,11.3304226838624,1.17481584,13.285,70.47,356.3540477,470.425269405559
1.53290247740805,6.6193850076205,1.566,11.5988707162858,1.28960436,13.285,70.47,356.3540477,481.570902847285
1.51998662233107,6.5066099456617,1.568,12.0316253440606,1.28960436,13.19,70.56,376.1634807,498.901178586667
1.51998662233107,6.26579878464166,1.568,11.9220760503136,1.2418758,13.19,70.56,376.1634807,494.358627584555
1.52978393048979,6.35486395065313,1.568,12.0558845790142,1.2418758,13.261,70.56,379.88020105,499.907107591593
1.52997432000222,6.29648094824488,1.57,12.0414034562611,1.22841048,13.261,70.65,379.88020105,498.670576591995
1.52997432000222,6.29648094824488,1.57,12.0854484937327,1.22841048,13.261,70.65,381.70423795,500.494613491995
1.52588927270352,6.1452472305837,1.572,12.0271788504052,1.20427956,13.23,70.74,381.70423795,497.447801599162
1.52588927270352,6.1452472305837,1.572,11.9304408531673,1.20427956,13.23,70.74,377.70312475,493.446688399162
1.53099130412063,6.35491983485845,1.572,12.0278082831893,1.23627636,13.267,70.74,377.70312475,497.47383513193
1.53118050127433,6.36551714518608,1.574,12.1973348616541,1.23627636,13.267,70.83,384.0088007,503.844482834109
1.53118050127433,6.32295680193131,1.574,12.1779382432588,1.22801052,13.267,70.83,384.0088007,503.043252132899
1.52447578154406,6.27107620587345,1.576,12.2916632706174,1.22801052,13.217,70.92,389.27497175,507.09663601095
1.52447578154406,6.19141971731768,1.576,12.2553868726909,1.21241208,13.217,70.92,389.27497175,505.600041209242
1.52861253971343,6.22836131662077,1.576,12.245662232273,1.21241208,13.247,70.92,388.11778705,505.198847950549
1.52880108170874,6.23254860997259,1.578,12.2599272924104,1.2112122,13.247,71.01,388.11778705,505.146309111744
1.52880108170874,6.23254860997259,1.578,12.2865841780435,1.2112122,13.247,71.01,389.21613185,506.244653911744
1.52347456030126,6.30812029396683,1.58,12.3313954806493,1.23360996,13.207,71.1,389.21613185,507.447862746787
1.52347456030126,6.30812029396683,1.58,12.3847768232353,1.23360996,13.207,71.1,391.41282145,509.644552346787
1.52540508940321,6.42822714755497,1.58,12.4402054444869,1.25360796,13.221,71.1,391.41282145,511.925489279938
1.52559310353511,6.43889901421346,1.582,12.7560420252199,1.25360796,13.221,71.19,403.6809406,524.258825976819
1.52559310353511,6.29920578876418,1.582,12.6923915595568,1.22641068,13.221,71.19,403.6809406,521.642864196869
1.52591842838646,6.31089672816779,1.584,12.5897186245256,1.22641068,13.222,71.28,398.7187757,516.769811262867
1.52591842838646,6.47005838062294,1.584,12.6622516939287,1.25734092,13.222,71.28,398.7187757,519.747074036059
1.53032791190939,6.51114439669664,1.584,12.6986416722993,1.25734092,13.254,71.28,399.37582125,521.240772411317
1.53051421457442,6.52190002256141,1.586,12.7162628624411,1.25734092,13.254,71.37,399.37582125,521.305854423775
1.53051421457442,6.21969767818019,1.586,12.5784463426652,1.19908008,13.254,71.37,399.37582125,515.656037384549
1.5282206878549,6.20784881767092,1.588,12.607606833922,1.19908008,13.236,71.46,400.307453,516.200531374108
1.5282206878549,6.62198149396651,1.588,12.7964364350108,1.27907208,13.236,71.46,400.307453,523.931890838691
1.52670517130675,6.60758633056894,1.588,12.95551903337,1.27907208,13.225,71.46,407.1132681,530.445301582467
1.52689101689067,6.42670037643813,1.59,12.8860060124559,1.24200912,13.225,71.55,407.1132681,526.935543022396
1.52689101689067,6.42670037643813,1.59,12.892241276647,1.24200912,13.225,71.55,407.368241,527.190515922396
1.52170236301417,6.45556906278982,1.592,12.9163514692356,1.2552078,13.186,71.64,407.368241,527.512893530147
1.52170236301417,6.45556906278982,1.592,12.899543103453,1.2552078,13.186,71.64,406.6817755,526.826428030147
1.53079465713458,6.48350276335596,1.592,12.9156744068075,1.24427556,13.252,71.64,406.6817755,527.485241823594
1.53097893713181,6.49414248105892,1.594,13.0368443912842,1.24427556,13.252,71.73,410.898635,531.76586178841
1.53097893713181,6.61799947898333,1.594,13.0933588175216,1.26800652,13.252,71.73,410.898635,534.071054799054
1.52106098452985,6.52434430686972,1.594,13.0007329555326,1.26800652,13.18,71.73,409.0157582,530.292895771749
1.52106098452985,6.23074538316662,1.594,12.8669352844589,1.21094556,13.18,71.73,409.0157582,524.835360824771
1.51885529635176,6.21093337952406,1.594,13.0258828752573,1.21094556,13.164,71.73,415.9000265,531.31874745295
1.51904081733905,6.3738911071988,1.596,13.113341411138,1.24067592,13.164,71.82,415.9000265,534.215850655154
1.51904081733905,6.3738911071988,1.596,13.1410245361895,1.24067592,13.164,71.82,417.02779125,535.343615405154
1.52267093773041,6.38100379523493,1.598,13.1587935668873,1.2338766,13.189,71.91,417.02779125,535.396573316548
1.52267093773041,6.38100379523493,1.598,13.1479474650978,1.2338766,13.189,71.91,416.586492,534.955274066548
1.51784735450127,6.61471837676115,1.598,13.2526464679307,1.28800452,13.154,71.91,416.586492,539.215200104715
1.51803204993421,6.6255719703083,1.6,13.3268326947865,1.28800452,13.154,72,418.8616348,541.555849784479
1.51803204993421,6.47880948178269,1.6,13.2599522008634,1.25947404,13.154,72,418.8616348,538.838060528017
1.51959430544355,6.50235225891663,1.602,13.6360843640663,1.25947404,13.164,72.09,433.13031055,553.430966835891
1.51959430544355,6.39566605164109,1.602,13.5874512585523,1.23880944,13.164,72.09,433.13031055,551.457154861263
1.52372706749046,6.4338749889079,1.602,13.5662973763871,1.23880944,13.194,72.09,431.50240665,550.598608291261
1.52390995227112,6.49014958766234,1.604,13.6056605968438,1.24760856,13.194,72.18,431.50240665,551.507670920756
1.52390995227112,6.49014958766234,1.604,13.7087225456299,1.24760856,13.194,72.18,435.68003955,555.685303820756
1.5228530870186,6.15421559328194,1.606,13.5688477261752,1.183215,13.185,72.27,435.68003955,549.330504451578
1.5228530870186,6.15421559328194,1.606,13.5114389519387,1.183215,13.185,72.27,433.3558635,547.006328401578
1.52670788662197,6.75390890556387,1.606,13.7864827669717,1.29133752,13.213,72.27,433.3558635,558.141390177451
1.52688939551593,6.7648855754781,1.608,14.0720456789566,1.29133752,13.213,72.36,444.1431785,568.993729295205
1.52688939551593,6.49459745677998,1.608,13.9486764873531,1.23974268,13.213,72.36,444.1431785,564.005378773035
1.53023456424791,6.53469257210039,1.61,13.7964664472135,1.23974268,13.236,72.45,436.64109125,557.157885438499
1.53023456424791,6.46020312026227,1.61,13.7624486039455,1.22561076,13.236,72.45,436.64109125,555.784105442372
1.52321670004854,6.39547632304683,1.61,13.9816640198217,1.22561076,13.185,72.45,446.790974,564.636922794728
1.52339775889915,6.46717053569652,1.612,14.0285380955399,1.23734292,13.185,72.54,446.790974,565.826999489611
1.52339775889915,6.46717053569652,1.612,14.1219023533142,1.23734292,13.185,72.54,450.5567276,569.592753089611
1.51834678497595,6.64650332966669,1.614,14.2160275053215,1.2792054,13.147,72.63,450.5567276,572.678677144013
1.51834678497595,6.64650332966669,1.614,14.3236269888905,1.2792054,13.147,72.63,454.8912669,577.013216444013
1.52027459500557,6.71919856159692,1.614,14.3575313489425,1.28960436,13.161,72.63,454.8912669,578.379020221243
1.52045513074136,6.7300749691246,1.616,14.1977721510905,1.28960436,13.161,72.72,447.68337915,571.235427573297
1.52045513074136,6.43089868082484,1.616,14.0612628365264,1.23227676,13.161,72.72,447.68337915,565.743090054222
1.52256197061873,6.45918762977679,1.618,14.3116360395431,1.23227676,13.175,72.81,456.62704395,575.10488194122
1.52256197061873,6.4445124225686,1.618,14.3049374141559,1.22947704,13.175,72.81,456.62704395,574.835701523843
1.52311239860598,6.44961738606374,1.618,14.4914775134002,1.22947704,13.179,72.81,464.02125805,582.331708371472
1.52329160250147,6.58330213822104,1.62,14.5671977541807,1.25294136,13.179,72.9,464.02125805,584.651798250759
1.52329160250147,6.58330213822104,1.62,14.7995676796296,1.25294136,13.179,72.9,473.3473822,593.977922400759
1.51998892799493,6.45098205034315,1.62,14.7379371302667,1.23360996,13.155,72.9,473.3473822,591.504391655846
1.51998892799493,6.45098205034315,1.62,14.6072137757818,1.23360996,13.155,72.9,468.10082445,586.257833905846
1.52053946879572,6.44075281290936,1.62,14.602748985753,1.23067692,13.159,72.9,468.10082445,586.078640380558
1.52071856988766,6.45112843067211,1.622,14.5234600971011,1.23067692,13.159,72.99,464.13893785,582.177657592475
1.52071856988766,6.44274217336867,1.622,14.519632100469,1.22907708,13.159,72.99,464.13893785,582.024211092973
1.52323590402898,6.4748569511634,1.624,14.7377190469841,1.22907708,13.176,73.08,471.6606384,590.038753113319
