lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.07581464372855,2.05047663462801,1.665,15.2022846349962,0.83698296,10.015,74.925,560.40101425,593.650598803453
1.07581464372855,2.05047663462801,1.665,15.0074077422666,0.83698296,10.015,74.925,552.79105385,586.040638403453
1.09916001389925,2.22859824811326,1.665,15.0893106001611,0.86404692,10.17,74.925,552.79105385,589.238952459543
1.09916001389925,2.22859824811326,1.665,15.2329569695442,0.86404692,10.17,74.925,558.40045765,594.848356259543
1.12855795735339,2.43323232073225,1.665,15.3288180609537,0.88604472,10.367,74.925,558.40045765,598.591740604959
1.12855795735339,2.43323232073225,1.665,15.8320826138274,0.88604472,10.367,74.925,578.05298425,618.244267204959
1.12855795735339,2.45519950990527,1.665,15.8413744326378,0.89404392,10.367,74.925,578.05298425,618.607113575302
1.15399809495722,2.58751897095981,1.665,15.4836323124264,0.89404392,10.539,74.925,561.55819895,604.637251217127
1.15399809495722,2.81092688688372,1.665,15.5788810228356,0.9712362,10.539,74.925,561.55819895,608.356722028739
1.18173135643138,2.9712781207757,1.665,15.883414500567,0.9712362,10.728,74.925,570.38418395,620.248782054686
1.18173135643138,2.79467366967126,1.665,15.8075168009999,0.91350864,10.728,74.925,570.38418395,617.284969977907
1.18173135643138,2.79467366967126,1.665,15.9566880307439,0.91350864,10.728,74.925,576.20933405,623.110120077907
1.2066407562794,2.93319028687976,1.665,16.0246354366217,0.91350864,10.899,74.925,576.20933405,625.763472462433
1.2066407562794,2.92077602559553,1.665,16.0192646422813,0.90964236,10.899,74.925,576.20933405,625.553742454557
1.23470842904344,3.07964201929247,1.665,16.1616096877733,0.90964236,11.093,74.925,578.71983645,631.112329438158
1.23470842904344,3.26199221360496,1.665,16.2410522069009,0.96350364,11.093,74.925,578.71983645,634.214567041443
1.23470842904344,3.26199221360496,1.665,16.058982945008,0.96350364,11.093,74.925,571.6100152,627.104745791443
1.25527663997235,3.32728972939962,1.665,16.0943885257917,0.94630536,11.236,74.925,571.6100152,628.487336943883
1.25527663997235,3.32728972939962,1.665,16.0285924614938,0.94630536,11.236,74.925,569.0406729,625.917994643883
1.28873049032361,3.66693152092707,1.665,16.1889679162107,0.98230176,11.47,74.925,569.0406729,632.180670748952
1.28873049032361,3.66693152092707,1.665,16.0980588502724,0.98230176,11.47,74.925,565.4906656,628.630663448952
1.28873049032361,3.858539641931,1.665,16.1825465769247,1.03362996,11.47,74.925,565.4906656,631.929916865326
1.31118684173268,4.01235078010014,1.665,16.5906605928016,1.03362996,11.628,74.925,578.46486355,647.866806334403
1.31118684173268,3.73754641221246,1.665,16.4689371255814,0.96283704,11.628,74.925,578.46486355,643.113493859424
1.3421511736654,3.93916522112832,1.665,16.5413717478244,0.96283704,11.847,74.925,577.40574535,645.942072451464
1.3421511736654,4.04170787712003,1.665,16.5870594316032,0.9879012,11.847,74.925,577.40574535,647.726180661804
1.3421511736654,4.04170787712003,1.665,16.5333176080927,0.9879012,11.847,74.925,575.30712225,645.627557561804
1.36704949140139,4.26611387609792,1.665,16.6416859860347,1.00069992,12.024,74.925,575.30712225,649.859352584806
1.36704949140139,4.26611387609792,1.665,17.0495211326749,1.00069992,12.024,74.925,591.23312185,665.785352184806
1.38988456138354,4.67083843531258,1.665,17.2386302298194,1.0558944,12.187,74.925,591.23312185,673.170079642189
1.38988456138354,4.67083843531258,1.665,17.2642454914926,1.0558944,12.187,74.925,592.23340015,674.170357942189
1.38988456138354,4.68381298652178,1.665,17.2700739711338,1.05882744,12.187,74.925,592.23340015,674.397960602723
1.41026614804864,4.83782994620917,1.665,17.3995506297723,1.05882744,12.333,74.925,594.31240995,679.454035908329
1.41026614804864,4.77935202190344,1.665,17.3731957378583,1.04602872,12.333,74.925,594.31240995,678.4248749801
1.42738690983611,4.90887593342632,1.665,17.3770714169724,1.04602872,12.456,74.925,591.95881395,678.576220602293
1.42738690983611,4.96080515882454,1.665,17.4005360039788,1.05709428,12.456,74.925,591.95881395,679.492514860787
1.42738690983611,4.96080515882454,1.665,17.4329317760949,1.05709428,12.456,74.925,593.2238718,680.757572710787
1.44612780779698,5.47230527048188,1.665,17.670840829932,1.13295336,12.591,74.925,593.2238718,690.047942919094
1.44612780779698,5.47230527048188,1.665,18.1487412511489,1.13295336,12.591,74.925,611.88592675,708.709997869094
1.46468027559851,5.60440014188473,1.665,18.2152100159128,1.12815384,12.725,74.925,611.88592675,711.305609183524
1.46468027559851,5.60440014188473,1.665,17.7940649784032,1.12815384,12.725,74.925,595.4401747,694.859857133524
1.46468027559851,5.84878960682865,1.665,17.9050856029646,1.17734892,12.725,74.925,595.4401747,699.195222628439
1.48249587698449,6.00634589220778,1.665,17.9636325833582,1.17734892,12.854,74.925,594.675256,701.481487542118
1.48249587698449,6.10020567401331,1.665,18.0063734912541,1.19574708,12.854,74.925,594.675256,703.150523885999
1.50219609012737,6.27940391101598,1.665,18.3986423962284,1.19574708,12.997,74.925,606.5216892,718.46866033201
1.50219609012737,6.76949006752297,1.665,18.6223827462306,1.28907108,12.997,74.925,606.5216892,727.205741365838
1.50219609012737,6.76949006752297,1.665,18.8564359215191,1.28907108,12.997,74.925,615.661487,736.345539165838
1.51910167667167,6.93515024421156,1.665,18.9387374024988,1.28867112,13.12,74.925,615.661487,739.559419489688
1.51910167667167,6.93515024421156,1.665,18.8586269272659,1.28867112,13.12,74.925,612.53316565,736.431098139688
1.53720547866063,7.25235837405243,1.665,19.0109661156413,1.313202,13.252,74.925,612.53316565,742.379957312612
1.53720547866063,7.25235837405243,1.665,19.2025783181576,1.313202,13.252,74.925,620.0156396,749.862431262612
1.53720547866063,8.24412758520458,1.665,19.6572946343916,1.49278404,13.252,74.925,620.0156396,767.619144802667
1.54213612467322,8.30189496095403,1.665,19.5536349994439,1.49278404,13.288,74.925,614.84753505,763.571226622212
1.54213612467322,8.13655401460298,1.665,19.4777840028828,1.46305368,13.288,74.925,614.84753505,760.609238302072
1.55280951434187,8.25973384823768,1.665,20.0055601383018,1.46305368,13.366,74.925,633.06829075,781.218944431661
1.55280951434187,8.97476457138564,1.665,20.3339881347362,1.58970768,13.366,74.925,633.06829075,794.044087587992
1.55280951434187,8.97476457138564,1.665,20.2656807702743,1.58970768,13.366,74.925,630.40088195,791.376678787992
1.56142083857303,9.43612512729629,1.665,20.4818153042226,1.65143484,13.429,74.925,630.40088195,799.816752012585
1.56142083857303,9.43612512729629,1.665,21.1465564576441,1.65143484,13.429,74.925,656.3590845,825.774954562585
1.5723439067862,10.2986985878175,1.665,21.5488766363265,1.77528912,13.509,74.925,656.3590845,841.485594161829
1.5723439067862,10.2986985878175,1.665,21.4637435607655,1.77528912,13.509,74.925,653.03463015,838.161139811829
1.5723439067862,10.8192020535431,1.665,21.7033441271252,1.86501348,13.509,74.925,653.03463015,847.517563738113
