lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.833360981717452,0.320214868318068,1.146,2.08727384540353,0.153412964486297,0.349956494629844,7.56235939467781,25.212,69.0856643215474,72.6278264370583
0.836335439877723,0.328353970212534,1.146,2.06980489186109,0.158640059023771,0.351884422028086,7.57519666931758,25.212,68.4048168901557,72.019984716284
0.839309898037995,0.335757908881684,1.146,2.06934760631212,0.162253024990834,0.352477356829693,7.58812414816397,25.212,68.3283259771065,72.0040732173899
0.842284356198266,0.342606241796139,1.146,2.06889032076315,0.165599035559199,0.3530702916313,7.60105162701036,25.212,68.2518350640573,71.9881617184958
0.845258814358538,0.349078526426519,1.146,2.07096787991445,0.168558155735829,0.353566613121562,7.61399850636507,25.212,68.2644393863429,72.0604515168785
0.848233272518809,0.355354320243447,1.146,2.09133608706694,0.169917366434308,0.353365803118969,7.62708537373114,25.212,68.9199271120636,72.7691743407489
0.851207730679081,0.361613180717542,1.146,2.11170429421944,0.171242338099808,0.353164993116377,7.64017224109722,25.212,69.5754148377843,73.4778971646193
0.854182188839352,0.368034665319426,1.146,2.13207250137193,0.172618269351819,0.352964183113784,7.65325910846329,25.212,70.230902563505,74.1866199884897
0.857156646999623,0.374798331519719,1.146,2.1514283158372,0.174209072531367,0.352203928292924,7.6664635883206,25.212,70.8572163646582,74.8601160592748
0.860131105159895,0.382083736789043,1.146,2.17034708970247,0.176047296122309,0.351202166295913,7.67971884040727,25.212,71.4709360512368,75.5184050651541
0.863105563320166,0.390070438598018,1.146,2.18926586356774,0.178174083417324,0.350200404298902,7.69297409249395,25.212,72.0846557378154,76.1766940710335
0.866080021480438,0.398937994417266,1.146,2.20818463743301,0.180663332066755,0.349198642301892,7.70622934458063,25.212,72.6983754243939,76.8349830769129
0.869054479640709,0.408881477412275,1.146,1.70273329060522,0.2401324268858,0.447388155512498,7.71958708178538,25.212,53.8757243943453,59.2475291016589
0.87202893780098,0.420708377465788,1.146,1.85156707524551,0.22721746518959,0.431537415689911,7.73299139294952,25.212,59.1745203434904,64.4262814261944
0.875003395961252,0.434229617785444,1.146,2.15646984455216,0.201361321551715,0.388825796977009,7.7464381941055,25.212,70.2395961783627,75.0355387874873
0.877977854121523,0.448660065638017,1.146,1.97897936798859,0.226712856584265,0.411771398211335,7.75996564730183,25.212,63.708074743868,68.8596613124369
0.880952312281795,0.46321458829028,1.146,1.82644560162956,0.253615321407327,0.429956400788279,7.77349905999867,25.212,58.1026864925752,63.552166115623
0.883926770442066,0.477231433817374,1.146,1.71720438686347,0.277911841751728,0.445312839095441,7.78705793338487,25.212,54.0373126847333,59.7510587509729
0.886901228602338,0.491359856718925,1.146,1.75922389895271,0.279304900877846,0.450786499149498,7.80070576439167,25.212,55.3526266745145,61.213150482591
0.889875686762609,0.505780619287461,1.146,1.80124341104195,0.280795264086427,0.456260159203554,7.81435359539846,25.212,56.6679406642956,62.6752422142091
0.89285014492288,0.520411427719023,1.146,1.84065380453335,0.282731834980213,0.46327566193795,7.82805439139485,25.212,57.8686504951944,64.0465482479681
0.895824603083152,0.535169988209656,1.146,1.87767229530723,0.285017779485364,0.471704644956503,7.8418037429083,25.212,58.9642972602382,65.3346267283306
0.898799061243423,0.5499740069554,1.146,1.91633529237357,0.286992578566042,0.47856555392513,7.85558729002464,25.212,60.1365792494572,66.6799266977878
0.901773519403695,0.564741190152299,1.146,1.95844761739925,0.288361651920135,0.482137450448153,7.86944256191919,25.212,61.4696025034754,68.1452479059087
0.904747977563966,0.579389243996396,1.146,2.00055994242492,0.289613538544667,0.485709346971177,7.88329783381373,25.212,62.8026257574936,69.6105691140295
0.907722435724237,0.593835874683733,1.146,2.04622775581915,0.290210057504575,0.489844846857189,7.89718565267333,25.212,64.2497577246954,71.1996054698773
0.910696893884509,0.607998788410352,1.146,2.10137192319329,0.289334211473818,0.495482504651855,7.91116021814263,25.212,66.0010207833904,73.1183767062844
0.91367135204478,0.621795691372298,1.146,2.15651609056744,0.288333434696834,0.50112016244652,7.92513478361192,25.212,67.7522838420855,75.0371479426916
0.916645810205052,0.635144289765611,1.146,2.21217592379423,0.287112920330603,0.507238192749812,7.9391332968161,25.212,69.5127939755345,76.9738620523486
0.919620268365323,0.647962289786335,1.146,2.26939920886621,0.285521510386908,0.514812668697373,7.95320441736882,25.212,71.3013403964604,78.9649773176112
0.922594726525594,0.660176772810165,1.146,2.18741578977556,0.301806714524037,0.545153848509228,7.96728618391116,25.212,67.9012478583845,76.1123197492023
0.925569184685866,0.671826023742876,1.146,2.37547286813899,0.282817805563573,0.531615656192925,7.98142217495212,25.212,74.555746167428,82.6558678695011
0.928543642846137,0.683018950977191,1.146,2.22970559184895,0.30632696687584,0.532297381949166,7.99559786643742,25.212,69.3787077829693,77.5838163675341
0.931518101006409,0.693865406489428,1.146,2.02315740798671,0.342961651797479,0.574645132237698,8.00980474130557,25.212,61.4365321592684,70.3968601943078
0.93449255916668,0.704475242255908,1.146,1.99703612773521,0.352760389495224,0.563891574422841,8.02410659165251,25.212,60.5910883234437,69.4879560691509
0.937467017326952,0.714945213123303,1.146,2.00174949477914,0.357160181625116,0.56753783945326,8.03845783743463,25.212,60.5918436104835,69.6519602338917
0.940441475487223,0.72529903900997,1.146,2.00646286182308,0.361481417279242,0.57118410448368,8.05280908321676,25.212,60.5925988975234,69.8159643986326
0.943415933647494,0.735539069562057,1.146,2.01117622886701,0.365725817063988,0.574830369514099,8.06716032899889,25.212,60.5933541845632,69.9799685633733
0.946390391807766,0.745667905952815,1.146,2.01588959591094,0.369895210266148,0.578476634544518,8.08151157478102,25.212,60.594109471603,70.1439727281142
0.949364849968037,0.755688149355497,1.146,2.02060296295487,0.373991409104143,0.582122899574937,8.09586282056314,25.212,60.5948647586428,70.307976892855
0.952339308128309,0.765602400943356,1.146,2.02157317189627,0.37871614621063,0.58447108839673,8.11034547256262,25.212,60.4827222954042,70.3417358396071
0.95531376628858,0.775413261889642,1.146,2.01826748163123,0.384197470824298,0.58533645365661,8.12497823303337,25.212,60.241614026393,70.226712552484
0.958288224448852,0.78512333336761,1.146,2.01496179136618,0.389646759919592,0.58620181891649,8.13961099350411,25.212,60.0005057573818,70.1116892653609
0.961262682609123,0.79473521655051,1.146,2.01165610110114,0.395065148618339,0.587067184176371,8.15424375397486,25.212,59.7593974883706,69.9966659782378
0.964237140769394,0.804251512611594,1.146,2.00835041083609,0.400453779515885,0.587932549436252,8.16887651444561,25.212,59.5182892193594,69.8816426911147
0.967211598929666,0.813674822724116,1.146,2.00504472057105,0.405813802742703,0.588797914696132,8.18350927491635,25.212,59.2771809503482,69.7666194039916
0.970186057089937,0.823007748061328,1.146,2.001739030306,0.411146376026607,0.589663279956012,8.1981420353871,25.212,59.0360726813371,69.6515961168685
0.973160515250209,0.83225288979648,1.146,1.99843334004096,0.416452664755595,0.590528645215893,8.21277479585784,25.212,58.7949644123259,69.5365728297454
0.97613497341048,0.841412849102827,1.146,1.99512764977591,0.421733842041301,0.591394010475773,8.22740755632859,25.212,58.5538561433147,69.4215495426223
0.979109431570751,0.850490227153619,1.146,1.99182195951087,0.426991088783093,0.592259375735654,8.24204031679933,25.212,58.3127478743035,69.3065262554992
0.982083889731023,0.859487625122109,1.146,1.98851626924582,0.432225593732801,0.593124740995534,8.25667307727008,25.212,58.0716396052923,69.1915029683761
0.985058347891294,0.868417255870238,1.146,1.9847568818843,0.437543390727924,0.593949300990678,8.27157275141377,25.212,57.80891534511,69.0606930445113
0.988032806051566,0.877288037110619,1.146,1.98090245354492,0.442872911556383,0.594765313053088,8.28652833893377,25.212,57.5416629427942,68.9265761182329
0.991007264211837,0.886081934720337,1.146,1.97704802520553,0.448184325025802,0.595581325115498,8.30148392645376,25.212,57.2744105404785,68.7924591919545
0.993981722372109,0.894780386985863,1.146,1.97319359686615,0.453468118083783,0.596397337177907,8.31643951397376,25.212,57.0071581381628,68.6583422656762
0.99695618053238,0.903364832193668,1.146,1.96933916852677,0.45871470320141,0.597213349240317,8.33139510149375,25.212,56.739905735847,68.5242253393978
0.999930638692651,0.911816708630222,1.146,1.96548474018738,0.463914417642994,0.598029361302727,8.34635068901375,25.212,56.4726533335313,68.3901084131194
1.00290509685292,0.920117454581997,1.146,1.961630311848,0.469057522727194,0.598845373365136,8.36130627653374,25.212,56.2054009312155,68.255991486841
1.00587955501319,0.928248508335463,1.146,1.95777588350862,0.474134203079418,0.599661385427546,8.37626186405374,25.212,55.9381485288998,68.1218745605627
1.00885401317347,0.936191308177092,1.146,1.95392145516924,0.479134565875374,0.600477397489956,8.39121745157373,25.212,55.670896126584,67.9877576342843
1.01182847133374,0.943927292393353,1.146,1.95006702682985,0.484048640075648,0.601293409552365,8.40617303909373,25.212,55.4036437242683,67.8536407080059
1.01480292949401,0.951259210003017,1.146,1.94281802441558,0.489628569453469,0.601428216694516,8.42128327782254,25.212,55.0293546549763,67.6014077341943
1.01777738765428,0.957632670577515,1.146,1.93332152682107,0.495330268293312,0.601112008557205,8.43649590873334,25.212,54.5841982580516,67.2709719456305
1.02075184581455,0.963393487318118,1.146,1.92382502922655,0.500769806340152,0.600795800419894,8.45170853964414,25.212,54.1390418611269,66.9405361570668
1.02372630397482,0.968977829004003,1.146,1.91432853163204,0.50617112632068,0.600479592282583,8.46692117055494,25.212,53.6938854642022,66.6101003685031
1.02670076213509,0.974821864414344,1.146,1.90483203403753,0.511762636807451,0.600163384145272,8.48213380146574,25.212,53.2487290672775,66.2796645799394
1.02967522029537,0.981361762328319,1.146,1.89533553644301,0.517777324098532,0.599847176007961,8.49734643237655,25.212,52.8035726703527,65.9492287913757
1.03264967845564,0.989033691525104,1.146,1.8858390388485,0.524452867477498,0.59953096787065,8.51255906328734,25.212,52.358416273428,65.618793002812
1.03562413661591,0.998273820783875,1.146,1.87634254125398,0.532031757973529,0.599214759733338,8.52777169419815,25.212,51.9132598765033,65.2883572142483
1.03859859477618,1.0111643063992,1.146,1.86163467957843,0.543159362839212,0.600370067347365,8.54312665082798,25.212,51.2500325530231,64.7765891837214
1.04157305293645,1.03143609274216,1.146,1.84489616611022,0.559075416648972,0.602098763435483,8.55853706586984,25.212,50.5018320610885,64.1941635218178
1.04454751109672,1.05743913789061,1.146,1.82815765264202,0.57841791508649,0.603827459523602,8.57394748091171,25.212,49.7536315691539,63.6117378599142
1.04752196925699,1.08724246474479,1.146,1.81141913917381,0.600215842502738,0.605556155611721,8.58935789595358,25.212,49.0054310772194,63.0293121980107
1.05049642741727,1.11891509620499,1.146,1.79468062570561,0.623461957619934,0.60728485169984,8.60476831099544,25.212,48.2572305852847,62.4468865361071
1.05347088557754,1.15052605517144,1.146,1.7779421122374,0.647111088292742,0.609013547787959,8.62017872603731,25.212,47.5090300933501,61.8644608742035
1.05644534373781,1.18014436454442,1.146,1.7612035987692,0.670078329029734,0.610742243876077,8.63558914107918,25.212,46.7608296014156,61.2820352122999
1.05686742404053,1.18407411028986,1.146,1.75882837731671,0.673217538197958,0.610987548576589,8.63777590327098,25.212,46.6546587719341,61.1993880925744
1.05728950434326,1.18791933220791,1.146,1.75645315586422,0.676317115683864,0.611232853277101,8.63996266546278,25.212,46.5484879424528,61.116740972849
1.05771158464598,1.19167451284374,1.146,1.75846532638381,0.67767870936321,0.612391504619701,8.64215309956767,25.212,46.572563733143,61.1867555382978
1.0581336649487,1.19533413474251,1.146,1.77625578078601,0.672951580325645,0.616834804950543,8.64435673889506,25.212,47.0650426573802,61.8057840560004
1.05855574525143,1.1988926804494,1.146,1.7940462351882,0.668261863565421,0.621278105281382,8.64656037822246,25.212,47.557521581617,62.4248125737026
1.05897782555415,1.20234463250958,1.146,1.81183668959041,0.663605411799773,0.625721405612223,8.64876401754985,25.212,48.0500005058542,63.0438410914052
1.05939990585687,1.20568447346822,1.146,1.82962714399261,0.658978239051034,0.630164705943065,8.65096765687725,25.212,48.5424794300913,63.6628696091078
1.0598219861596,1.2089066858705,1.146,1.8474175983948,0.654376512879871,0.634608006273904,8.65317129620464,25.212,49.0349583543282,64.2818981268101
1.06024406646232,1.21200575226158,1.146,1.865208052797,0.649796547062991,0.639051306604746,8.65537493553203,25.212,49.5274372785653,64.9009266445127
1.06066614676504,1.21497615518664,1.146,1.88299850719921,0.645234794685953,0.643494606935587,8.65757857485943,25.212,50.0199162028025,65.5199551622153
1.06108822706777,1.21781237719084,1.146,1.90078896160141,0.640687841623848,0.647937907266429,8.65978221418682,25.212,50.5123951270396,66.1389836799179
1.06151030737049,1.22050890081937,1.146,1.9185794160036,0.636152400384699,0.652381207597268,8.66198585351422,25.212,51.0048740512765,66.7580121976201
1.06193238767322,1.22306020861738,1.146,1.9363698704058,0.631625304292235,0.656824507928109,8.66418949284161,25.212,51.4973529755136,67.3770407153227
1.06235446797594,1.22546078313006,1.146,1.95416032480801,0.62710350198644,0.661267808258951,8.66639313216901,25.212,51.9898318997508,67.9960692330253
1.06277654827866,1.22771657023301,1.146,1.9719507792102,0.622589865414762,0.66571110858979,8.6685967714964,25.212,52.4823108239877,68.6150977507276
1.06319862858139,1.22987542428828,1.146,1.9897412336124,0.618108226091003,0.670154408920631,8.67080041082379,25.212,52.9747897482248,69.2341262684302
1.06362070888411,1.23194711391876,1.146,2.0075316880146,0.613662599337161,0.674597709251473,8.67300405015119,25.212,53.467268672462,69.8531547861328
1.06404278918683,1.23393606861527,1.146,2.0253221424168,0.609254223203635,0.679041009582312,8.67520768947858,25.212,53.9597475966988,70.4721833038351
1.06446486948956,1.23584671786863,1.146,2.043112596819,0.604884292619394,0.683484309913154,8.67741132880598,25.212,54.452226520936,71.0912118215376
1.06488694979228,1.23768349116968,1.146,2.102682480398,0.588621203014643,0.684819901763398,8.67961749469709,25.212,56.4728628957707,73.1639782556013
1.065309030095,1.23945081800925,1.146,2.19460032445487,0.564772912952667,0.683749332661039,8.68182561679452,25.212,59.6766838614413,76.3623095331825
1.06573111039773,1.24115312787815,1.146,2.20565735760347,0.562713480223742,0.684686302153912,8.68403748172687,25.212,60.0174855453889,76.7470450034195
1.06615319070045,1.24279485026722,1.146,2.21534189791402,0.560994603784384,0.685657346649411,8.68624941018832,25.212,60.3096917055569,77.0840238403586
1.06657527100318,1.24438041466728,1.146,2.22502643822457,0.559265451092897,0.68662839114491,8.68846133864976,25.212,60.6018978657246,77.4210026772976
1.0669973513059,1.24591425056917,1.146,2.23471097853512,0.557528137882904,0.68759943564041,8.6906732671112,25.212,60.8941040258926,77.7579815142367
1.06741943160862,1.2474007874637,1.146,2.24439551884567,0.555784743370571,0.688570480135909,8.69288519557265,25.212,61.1863101860605,78.0949603511758
1.06784151191135,1.24884445484171,1.146,2.25408005915622,0.554037311039073,0.689541524631408,8.69509712403409,25.212,61.4785163462283,78.4319391881147
1.06826359221407,1.25024968219401,1.146,2.26376459946677,0.552287849402942,0.690512569126908,8.69730905249554,25.212,61.7707225063962,78.7689180250538
1.06868567251679,1.25162089901145,1.146,2.27344913977732,0.550538332752869,0.691483613622407,8.69952098095698,25.212,62.0629286665642,79.1058968619929
1.06910775281952,1.25296253478484,1.146,2.28313368008787,0.548790701881557,0.692454658117907,8.70173290941843,25.212,62.3551348267319,79.4428756989318
1.06952983312224,1.25427901900502,1.146,2.29281822039842,0.547046864791167,0.693425702613406,8.70394483787987,25.212,62.6473409868999,79.7798545358709
1.06995191342497,1.2555747811628,1.146,2.30250276070897,0.545308697382927,0.694396747108905,8.70615676634132,25.212,62.9395471470678,80.11683337281
1.07037399372769,1.25685425074902,1.146,2.31218730101953,0.543578044129398,0.695367791604405,8.70836869480276,25.212,63.2317533072358,80.4538122097491
1.07079607403041,1.25812185725451,1.146,2.32187184133007,0.54185671872992,0.696338836099904,8.7105806232642,25.212,63.5239594674035,80.790791046688
1.07121815433314,1.25938203017009,1.146,2.33155638164062,0.540146504749719,0.697309880595403,8.71279255172565,25.212,63.8161656275715,81.1277698836271
1.07164023463586,1.26063919898658,1.146,2.21613579252702,0.568845647111316,0.685218775102588,8.71500845746018,25.212,60.0808773442491,77.1116478343492
1.07206231493858,1.26189779319482,1.146,2.08380418439556,0.605574075839018,0.671362000465084,8.71722490082047,25.212,55.8011746516882,72.5070976989306
1.07248439524131,1.26316224228563,1.146,1.95147257626402,0.6472866991059,0.657505225827573,8.71944134418076,25.212,51.5214719591251,67.9025475635095
1.07290647554403,1.26443697574984,1.146,1.81914096813249,0.69507366273428,0.643648451190062,8.72165778754105,25.212,47.2417692665619,63.2979974280885
1.07332855584675,1.26572642307827,1.146,1.71915087833825,0.73625092423635,0.633544960108458,8.72387544360792,25.212,43.9938231809898,59.8187879784065
1.07375063614948,1.26703501376176,1.146,1.72657277824139,0.733843965183042,0.635906797662141,8.72609712729108,25.212,44.1725260512442,60.0770370141931
1.0741727164522,1.26836717729113,1.146,1.73399467814452,0.731471205349002,0.638268635215823,8.72831881097424,25.212,44.3512289214985,60.3352860499796
1.07459479675493,1.2697273431572,1.146,1.74141657804765,0.729134751077613,0.640630472769505,8.7305404946574,25.212,44.5299317917527,60.593535085766
1.07501687705765,1.27111994085081,1.146,1.74883847795078,0.726836672955787,0.642992310323187,8.73276217834057,25.212,44.708634662007,60.8517841215526
1.07543895736037,1.27254939986278,1.146,1.75626037785391,0.724579006569508,0.64535414787687,8.73498386202373,25.212,44.8873375322613,61.1100331573391
1.0758610376631,1.27402014968393,1.146,1.76368227775704,0.722363753240274,0.647715985430552,8.73720554570689,25.212,45.0660404025156,61.3682821931256
1.07628311796582,1.2755366198051,1.146,1.77110417766017,0.720192880743034,0.650077822984234,8.73942722939005,25.212,45.2447432727699,61.6265312289121
1.07670519826854,1.27710323971712,1.146,1.77852607756331,0.718068324006151,0.652439660537917,8.74164891307322,25.212,45.4234461430242,61.8847802646987
1.07712727857127,1.2787244389108,1.146,1.78594797746644,0.715991985793903,0.654801498091599,8.74387059675638,25.212,45.6021490132784,62.1430293004851
1.07754935887399,1.28040464687698,1.146,1.79336987736957,0.713965737372044,0.657163335645282,8.74609228043954,25.212,45.7808518835327,62.4012783362716
1.07797143917671,1.28214829310648,1.146,1.8007917772727,0.711991419156905,0.659525173198964,8.74831396412271,25.212,45.9595547537871,62.6595273720582
1.07839351947944,1.28395980709013,1.146,1.80821367717583,0.710070841348511,0.661887010752646,8.75053564780587,25.212,46.1382576240413,62.9177764078446
1.07881559978216,1.28584361831875,1.146,1.81563557707896,0.708205784548158,0.664248848306328,8.75275733148903,25.212,46.3169604942956,63.1760254436311
1.07923768008489,1.28780415628319,1.146,1.8230574769821,0.706398000360925,0.666610685860011,8.75497901517219,25.212,46.4956633645499,63.4342744794177
1.07965976038761,1.28984585047425,1.146,1.83047937688523,0.704649211983513,0.668972523413694,8.75720069885536,25.212,46.6743662348042,63.6925235152042
1.08008184069033,1.29197313038277,1.146,1.83790127678836,0.702961114777844,0.671334360967375,8.75942238253852,25.212,46.8530691050585,63.9507725509907
1.08050392099306,1.29419042549957,1.146,1.84532317669149,0.70133537683082,0.673696198521058,8.76164406622168,25.212,47.0317719753128,64.2090215867772
1.08092600129578,1.29650216531549,1.146,1.76533842816179,0.734421312442346,0.661180282723271,8.7638692624075,25.212,44.5479083805122,61.4259088454283
1.0813480815985,1.29891277932134,1.146,1.95819007067368,0.663323136387101,0.675361309698443,8.76609581802532,25.212,50.874559978383,68.1362864277946
1.08177016190123,1.30142669700797,1.146,2.30213476064709,0.565312995248878,0.705118227467078,8.76832263243942,25.212,62.0603327447332,80.1040286109039
1.08219224220395,1.30404834786618,1.146,2.46260582350897,0.529540024399049,0.719528154389401,8.77055130502794,25.212,67.2536540929073,85.6877063479523
1.08261432250667,1.30682134723501,1.146,2.46402828033377,0.530359719352731,0.720634166523544,8.77278158842044,25.212,67.2522722032885,85.7372015052901
1.0830364028094,1.30992220297193,1.146,2.46545073715856,0.531311448746128,0.721740178657688,8.77501187181294,25.212,67.2508903136698,85.786696662628
1.08345848311212,1.31336668768732,1.146,2.46687319398336,0.532401377942973,0.722846190791832,8.77724215520544,25.212,67.249508424051,85.8361918199659
1.08388056341485,1.31714887859858,1.146,2.46829565080815,0.533626868469881,0.723952202925975,8.77947243859793,25.212,67.2481265344322,85.8856869773037
1.08430264371757,1.32126285292309,1.146,2.46971810763295,0.534985287932082,0.725058215060119,8.78170272199043,25.212,67.2467446448135,85.9351821346416
1.08472472402029,1.32570268787823,1.146,2.47114056445775,0.53647400999592,0.726164227194263,8.78393300538293,25.212,67.2453627551947,85.9846772919794
1.08514680432302,1.33046246068138,1.146,2.47256302128254,0.538090414371423,0.727270239328406,8.78616328877543,25.212,67.2439808655759,86.0341724493173
1.08556888462574,1.33553624854993,1.146,2.47398547810734,0.539831886794927,0.72837625146255,8.78839357216793,25.212,67.2425989759572,86.0836676066552
1.08599096492846,1.34091812870127,1.146,2.47540793493213,0.541695819011758,0.729482263596693,8.79062385556043,25.212,67.2412170863384,86.133162763993
1.08641304523119,1.34660217835277,1.146,2.47683039175693,0.543679608758983,0.730588275730837,8.79285413895293,25.212,67.2398351967196,86.1826579213309
1.08683512553391,1.35258247472182,1.146,2.47825284858172,0.545780659748212,0.73169428786498,8.79508442234543,25.212,67.2384533071009,86.2321530786687
1.08725720583664,1.3588530950258,1.146,2.47967530540652,0.547996381648457,0.732800299999124,8.79731470573793,25.212,67.2370714174821,86.2816482360066
1.08767928613936,1.3654081164821,1.146,2.4842016134406,0.549636595151803,0.734655695598543,8.79954745877943,25.212,67.3237284193038,86.4391435809627
1.08810136644208,1.37224161630811,1.146,2.49006446678466,0.551086782937811,0.736833782231893,8.80178127527327,25.212,67.4482957330307,86.6431447454654
1.08852344674481,1.3793476717212,1.146,2.49482787277848,0.552882900969449,0.738737518949562,8.80401588901831,25.212,67.5416387835432,86.8088900426293
1.08894552704753,1.38672035993877,1.146,2.49501011156646,0.555797490964127,0.73949809693719,8.8062538247424,25.212,67.5048768584671,86.8152311401776
1.08936760735025,1.39435375817818,1.146,2.49519235035445,0.558816140158537,0.740258674924818,8.80849176046649,25.212,67.468114933391,86.8215722377259
1.08978968765298,1.40224194365683,1.146,2.49537458914243,0.561936452249734,0.741019252912447,8.81072969619058,25.212,67.4313530083149,86.8279133352742
1.0902117679557,1.41037899359211,1.146,2.49555682793041,0.565156031634732,0.741779830900075,8.81296763191467,25.212,67.3945910832388,86.8342544328225
1.09063384825842,1.41875898520139,1.146,2.4957390667184,0.568472483410251,0.742540408887704,8.81520556763876,25.212,67.3578291581627,86.8405955303708
1.09105592856115,1.42737599570206,1.146,2.49592130550638,0.57188341337247,0.743300986875332,8.81744350336284,25.212,67.3210672330866,86.8469366279191
1.09147800886387,1.43622410231151,1.146,2.49610354429436,0.575386428016759,0.744061564862961,8.81968143908693,25.212,67.2843053080105,86.8532777254675
1.0919000891666,1.4452973822471,1.146,2.49628578308235,0.578979134537428,0.744822142850589,8.82191937481102,25.212,67.2475433829344,86.8596188230158
1.09232216946932,1.45458991272625,1.146,2.49646802187033,0.58265914082748,0.745582720838218,8.82415731053511,25.212,67.2107814578583,86.8659599205641
1.09274424977204,1.46409577096631,1.146,2.49665026065831,0.586424055478345,0.746343298825846,8.8263952462592,25.212,67.1740195327821,86.8723010181124
1.09316633007477,1.47380903418469,1.146,2.4968324994463,0.590271487779626,0.747103876813474,8.82863318198329,25.212,67.137257607706,86.8786421156607
1.09358841037749,1.48372377959876,1.146,2.49701473823428,0.594199047718856,0.747864454801103,8.83087111770737,25.212,67.1004956826299,86.884983213209
1.09401049068021,1.4938340844259,1.146,2.49719697702226,0.598204345981229,0.748625032788731,8.83310905343146,25.212,67.0637337575538,86.8913243107573
1.09443257098294,1.50413402588351,1.146,2.49737921581025,0.60228499394935,0.74938561077636,8.83534698915555,25.212,67.0269718324777,86.8976654083056
1.09485465128566,1.51461768118896,1.146,2.49756145459823,0.60643860370299,0.750146188763988,8.83758492487964,25.212,66.9902099074016,86.904006505854
