lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.785742812771762,0.2243261142647,1.08452380952381,1.58017462678854,0.141962863130265,0.28766012,7.61161904761905,23.8595238095238,55.5868941,58.0997450309178
0.786880210255427,0.227162594329841,1.08557142857143,1.58212227144524,0.143580934564769,0.28988212,7.61290476190476,23.8825714285714,55.5682147666667,58.115218244902
0.788013150643452,0.229360532776109,1.08661904761905,1.58446145548002,0.144756145365886,0.291272457142857,7.61419047619047,23.905619047619,55.5710166666667,58.1450299555614
0.788765045353153,0.229714891032171,1.08766666666667,1.59898070194384,0.143663329240254,0.290669342857143,7.61423809523809,23.9286666666667,56.04220285,58.6213258427612
0.789580638747588,0.22986736601289,1.08880952380952,1.60470613580028,0.143245769979096,0.289723405714286,7.61428571428571,23.9538095238095,56.1874346666666,58.7694783275241
0.790404475686317,0.228742712472936,1.0897619047619,1.59350132791654,0.1435472368084,0.287234765714286,7.61480952380952,23.9747619047619,55.7372627333333,58.3081203021908
0.791211051135861,0.227856317043502,1.09071428571429,1.62762702045763,0.139992955498758,0.285076251428571,7.61528571428571,23.9957142857143,56.9425467166666,59.5048168898616
0.792014849360802,0.228275898464285,1.09166666666667,1.66493438098488,0.137108045260769,0.284562017142857,7.6157619047619,24.0166666666667,58.24729815,60.8156433622071
0.791182207761925,0.226764517337843,1.09252380952381,1.67995518039561,0.134982480475725,0.283146285714286,7.61104761904762,24.0355238095238,58.76845155,61.3161698245753
0.790399898434195,0.225621887979653,1.09347619047619,1.7216919968127,0.131046603223653,0.282111468571428,7.60628571428571,24.0564761904762,60.25345855,62.7847780125168
0.789276552937196,0.224927140469136,1.09433333333333,1.75871664159658,0.12789276859571,0.2819718,7.60061904761904,24.0753333333333,61.5656817166667,64.0847181373038
0.786256582826267,0.222360458079923,1.09519047619048,1.79869297329908,0.123623353946883,0.281178228571428,7.58871428571428,24.0941904761905,63.0100611666667,65.4900938847876
0.783291589650974,0.221261227410746,1.09614285714286,1.84675116410213,0.119811066976271,0.282155908571428,7.57680952380952,24.1151428571429,64.72389,67.1814629314292
0.781299121497941,0.218871901335134,1.097,1.90158808353535,0.115099533505814,0.280632251428571,7.56833333333333,24.134,66.6982955333333,69.1222797058699
0.781448536603651,0.215477243596496,1.09804761904762,1.94682941729915,0.110681111391582,0.275813685714286,7.56642857142857,24.1570476190476,68.3135908833333,70.6992747710357
0.781544732005266,0.21365941608089,1.099,1.99211359065472,0.107252627100781,0.273102845714286,7.56457142857143,24.178,69.9162776833333,72.2810810577695
0.780066779042439,0.211077003309457,1.09995238095238,2.02872662552955,0.104044083935833,0.270798314285714,7.55757142857143,24.1989523809524,71.2149583333333,73.5458003339809
0.778652510245821,0.209264335912305,1.101,2.05497508659039,0.101833028185036,0.269382582857143,7.55057142857143,24.222,72.120906,74.4264793248222
0.776736520600667,0.209238473662843,1.10185714285714,2.07838762100327,0.100673460305657,0.270766571428571,7.54238095238095,24.2408571428571,72.9171125833333,75.2158710286499
0.775923717117755,0.209623200324834,1.10280952380952,2.10218831048877,0.0997166615754301,0.271687114285714,7.53757142857143,24.2618095238095,73.7119182166666,76.0115068867264
0.775336281695966,0.208101257239599,1.10366666666667,2.1304820688526,0.0976780139490565,0.269966651428571,7.53371428571428,24.2806666666667,74.69445115,76.9747329291139
0.774586704934848,0.206735836703793,1.10452380952381,2.16384564159168,0.095540935420755,0.268589011428571,7.52933333333333,24.2995238095238,75.85723965,78.1194952230858
0.773902691254216,0.207089518758632,1.10547619047619,2.19630224760907,0.0942900818792468,0.269357188571428,7.52495238095238,24.3204761904762,76.9597873,79.2229383528399
0.773620847569283,0.208331811492659,1.10633333333333,2.2324999865486,0.0933177212756607,0.270957028571428,7.52209523809524,24.3393333333333,78.19122235,80.4662386077629
0.773932669176753,0.209461783647155,1.10728571428571,2.25595134678854,0.0928485376891367,0.271852177142857,7.52095238095238,24.3602857142857,78.9542731166666,81.2415621716792
0.773003995865665,0.209982266796627,1.10814285714286,2.26560599762811,0.0926826054558736,0.273090148571428,7.516,24.3791428571429,79.2367980333333,81.5261376278494
0.771927125535995,0.210805147570059,1.109,2.29191069951654,0.0919779063008546,0.2748614,7.51057142857143,24.398,80.1147267,82.4089497519273
0.770915016698415,0.211436465193057,1.10995238095238,2.33499532653542,0.0905511299274328,0.276302525714286,7.50514285714286,24.4189523809524,81.5889930833333,83.8860803328962
0.770644290176823,0.211566843179723,1.11080952380952,2.37508827830078,0.0890774650831446,0.276448542857143,7.50233333333333,24.4378095238095,82.9637920166666,85.2606020766634
0.772127789527576,0.213306054174383,1.1117619047619,2.41063567667224,0.0884853967103156,0.277064354285714,7.505,24.4587619047619,84.1433919166666,86.4625469640891
0.77244187747485,0.215365249818753,1.11261904761905,2.41913992540234,0.0890255448051169,0.279178428571428,7.50409523809524,24.477619047619,84.3591382166667,86.7007255657945
