lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.26583322796953,6.33278154745692,1.323,9.94747142197834,1.16201712,11.554,46.305,211.3529208,298.336286222116
1.26894439375695,6.3668087484334,1.323,9.25186602044128,1.16201712,11.578,46.305,189.98423045,277.474267788759
1.26894439375695,6.3668087484334,1.323,9.25186602044128,1.16201712,11.578,46.305,189.98423045,277.474267788759
1.26911915783457,5.9137411174262,1.325,9.05429345896395,1.0772256,11.578,46.375,189.98423045,271.138950877304
1.27339404791385,5.9572824333445,1.325,9.38767335103675,1.0772256,11.611,46.375,199.32016125,281.122311212363
1.27374046355828,6.22172809169411,1.329,9.52994262499142,1.12068792,11.611,46.515,199.32016125,284.523752786863
1.26674608617263,6.14744901965034,1.329,9.02696400875555,1.12068792,11.557,46.515,185.4045249,269.506940084582
1.26674608617263,6.34782982281287,1.329,9.1187848785778,1.1572176,11.557,46.515,185.4045249,272.248322639969
1.2669195609663,6.360153427252,1.331,9.48031698539723,1.1572176,11.557,46.585,195.7211207,282.616833721401
1.25953016339754,6.13693041526282,1.331,9.37500141722367,1.13095356,11.5,46.585,195.7211207,279.477281271348
1.25970426647091,6.14885749177655,1.333,9.89551477792234,1.13095356,11.5,46.655,210.7449085,294.551653842086
1.26579685853342,6.31285278220799,1.333,9.97315950832057,1.14895176,11.547,46.655,210.7449085,296.862840704436
1.26579685853342,6.31285278220799,1.333,10.2775769788306,1.14895176,11.547,46.655,219.8062531,305.924185304436
1.26596940032357,6.27515923934473,1.335,10.2718449380057,1.139886,11.547,46.725,219.8062531,305.295506582876
1.24871737675919,6.08986690057971,1.335,9.42724196325985,1.139886,11.414,46.725,197.43728445,280.192567958639
1.24889216809102,6.11669816392155,1.337,9.4499260597876,1.14268572,11.414,46.795,197.43728445,280.44663048405
1.2494115812092,6.12226242113825,1.337,9.33339734603297,1.14268572,11.418,46.795,193.8970838,276.988393359191
1.2494115812092,5.97654528965858,1.337,9.26675773399252,1.11548844,11.418,46.795,193.8970838,275.01072130808
1.24958571122457,5.98814405843357,1.339,9.58211918253653,1.11548844,11.418,46.865,202.7819087,283.944992793757
1.24932605265487,5.90387279313882,1.339,9.5434691657314,1.10028996,11.416,46.865,202.7819087,282.799684690805
1.24949965325069,5.91530929462377,1.341,9.83975986698045,1.10028996,11.416,46.935,211.0783346,291.144737986856
1.24936984159409,6.39909318159072,1.341,10.061012667363,1.1905476,11.415,46.935,211.0783346,297.691299027679
1.24936984159409,6.39909318159072,1.341,10.6320723605043,1.1905476,11.415,46.935,227.97519255,314.588156977679
1.24954289397924,5.99432524585037,1.343,10.4588543913667,1.11308868,11.415,47.005,227.97519255,309.002026304356
1.25901106924577,6.09397732217341,1.343,10.3337322290807,1.11308868,11.488,47.005,222.81689465,305.305349762625
1.25918202032477,6.27974145026647,1.345,10.4305346415804,1.14481884,11.488,47.075,222.81689465,307.707093953849
1.2459509853536,6.13649809167241,1.345,9.69025798997213,1.14481884,11.386,47.075,203.0761082,285.868484044035
1.2459509853536,6.20653149250902,1.345,9.72228703716345,1.1578842,11.386,47.075,203.0761082,286.813360349231
1.2461235229649,6.21850362731365,1.347,9.53938178820061,1.1578842,11.386,47.145,197.2117315,280.999701222657
1.25377866016056,6.193428161556,1.347,9.53112278566909,1.1378862,11.445,47.145,197.2117315,280.75641740246
1.25394939104215,6.20531336762364,1.349,9.63865184221729,1.1378862,11.445,47.215,199.90856025,283.50293998635
1.24694446858829,6.27706991881207,1.349,9.66854696535448,1.1652168,11.391,47.215,199.90856025,284.382249192595
1.24694446858829,6.27706991881207,1.349,9.71455762804051,1.1652168,11.391,47.215,201.26187795,285.735566892595
1.24711577607301,6.22004798957644,1.351,9.69907632972138,1.15241808,11.391,47.285,201.26187795,284.857888899681
1.24439011787169,6.19037306921681,1.351,11.2917642140931,1.15241808,11.37,47.285,248.47109105,331.634478029923
1.24456131114422,6.05875060670752,1.353,11.2445336058295,1.12575408,11.37,47.355,248.47109105,329.75916397336
1.23598908848637,5.96784856005154,1.353,11.3401976521429,1.12575408,11.304,47.355,252.5996907,332.564624567853
1.23598908848637,6.13464300109514,1.353,11.416406945395,1.1572176,11.304,47.355,252.5996907,334.799551663165
1.23616113066338,6.14643828771273,1.355,10.292001642085,1.1572176,11.304,47.425,219.12959425,301.379546381027
1.23616113066338,6.07137809664158,1.355,10.2577005564372,1.14308568,11.304,47.425,219.12959425,300.375111481731
1.23633261356678,6.08302903463875,1.357,10.1521117271387,1.14308568,11.304,47.495,215.550167,296.845017837638
1.23425350645677,6.14054204727875,1.357,10.1775092695074,1.15815084,11.288,47.495,215.550167,297.587635149198
1.23425350645677,6.14054204727875,1.357,10.9415227469386,1.15815084,11.288,47.495,237.8897157,319.927183849198
1.23442477491489,5.84990317866584,1.359,10.8211581911525,1.1012232,11.288,47.565,237.8897157,315.94210868152
1.24234656619999,5.93231603290306,1.359,10.7549171447575,1.1012232,11.349,47.565,234.76139435,314.008088726392
1.24251598866397,6.16957188004945,1.361,10.8757592784913,1.14308568,11.349,47.635,234.76139435,317.06965823122
1.23537497421067,6.09230918553111,1.361,11.5979559938578,1.14308568,11.294,47.635,256.93423,338.124433337342
1.23537497421067,6.13849534100808,1.361,11.619068432893,1.15175148,11.294,47.635,256.93423,338.739941060333
1.23554500767918,6.15021329813661,1.363,10.4641775455629,1.15175148,11.294,47.705,222.7678614,304.622843079152
1.23619440274623,6.22570774358118,1.363,10.4989728571948,1.1645502,11.299,47.705,222.7678614,305.63576996318
1.23636378134682,6.23756591967341,1.365,10.856488691425,1.1645502,11.299,47.775,232.66277125,315.580351959484
1.25089140062334,6.19293254780906,1.365,10.8421825384268,1.12708728,11.411,47.775,232.66277125,315.164495513936
1.25089140062334,6.19293254780906,1.365,11.5850604037016,1.12708728,11.411,47.775,254.25701455,336.758738813936
1.25105791403668,6.10702116527748,1.367,11.5589437900232,1.10935572,11.411,47.845,254.25701455,335.507984821614
1.2364027820765,5.95186246286427,1.367,11.0244535244918,1.10935572,11.298,47.845,240.97881045,319.99395904618
1.23657109204582,6.11150042082804,1.369,11.1100659939679,1.13695296,11.298,47.915,240.97881045,322.007816337707
1.23241580310773,6.06668197481184,1.369,11.0827448558305,1.13695296,11.266,47.915,240.8317107,321.215956052067
1.23241580310773,6.06668197481184,1.369,11.0827448558305,1.13695296,11.266,47.915,240.8317107,321.215956052067
1.23258424346619,6.4837373094194,1.371,11.2860268122875,1.21281204,11.266,47.985,240.8317107,326.630583064238
1.22660738035553,6.41514309741231,1.371,12.2282040862136,1.21281204,11.22,47.985,269.08466935,353.898275889254
1.22677625200668,5.96736998993297,1.373,12.0376626745648,1.12602072,11.22,48.055,269.08466935,347.876310306834
1.22248581837433,5.92177215716375,1.373,11.1429247189654,1.12602072,11.187,48.055,243.88157885,322.019285807963
1.22248581837433,5.89232455704525,1.373,11.1294792427281,1.12042128,11.187,48.055,243.88157885,321.630725105591
1.22265485081646,5.90351083408693,1.375,11.9955553892089,1.12042128,11.187,48.125,268.35897725,346.15522029825
1.22486506692716,5.97908946278115,1.375,12.031003743825,1.13028696,11.204,48.125,268.35897725,347.178151926107
1.22503319596658,5.9904076499441,1.377,11.9303509597336,1.13028696,11.204,48.195,264.90703645,343.773584607094
1.2259429172967,5.93715959076372,1.377,11.9064018138065,1.11842148,11.211,48.195,264.90703645,343.083488919931
1.2259429172967,5.93715959076372,1.377,11.7835423559728,1.11842148,11.211,48.195,261.3668358,339.543288269931
1.22611036062952,5.94908149066505,1.379,11.8026056599319,1.1185548,11.211,48.265,261.3668358,339.599352959553
1.23143532647741,6.0057355190565,1.379,13.0525837020464,1.1185548,11.252,48.265,296.52367605,375.565286800486
1.23168420645021,6.01119188960309,1.382,13.0781581116013,1.11642168,11.252,48.37,296.52367605,375.48428363359
1.22155250388122,5.90355800164315,1.382,13.2494870789121,1.11642168,11.174,48.37,302.97645175,380.403274060789
1.22155250388122,5.75339585041913,1.382,13.1808920091156,1.08802452,11.174,48.37,302.97645175,378.43385524634
1.22171939204512,5.7642326290773,1.384,12.0303248573528,1.08802452,11.174,48.44,269.39848215,344.901027331618
1.22587721446083,6.14239922039619,1.384,12.2048955096648,1.15081824,11.206,48.44,269.39848215,349.905846240358
1.22604290138939,6.15392571205065,1.386,12.1810337071064,1.15081824,11.206,48.51,268.16284425,348.717817513094
1.22721162451097,6.0760315889634,1.386,12.1459114641612,1.1338866,11.215,48.51,268.16284425,347.712340293302
1.22721162451097,6.0760315889634,1.386,12.8337624928005,1.1338866,11.215,48.51,287.85459745,367.404093493302
1.22737659861145,6.22769204226376,1.388,12.9180846791946,1.16001732,11.215,48.58,287.85459745,369.285184346591
1.21724232286767,6.11573571001782,1.388,12.4217009073717,1.16001732,11.137,48.58,275.2530522,355.095219097369
1.21740840126269,6.01031700861892,1.39,12.3878771297217,1.1378862,11.137,48.65,275.2530522,353.618772371076
1.21519789730822,5.98644617473587,1.39,13.4956408889333,1.1378862,11.12,48.65,307.21292455,385.24049871753
1.21519789730822,6.03975254957827,1.39,13.5199808427019,1.14801852,11.12,48.65,307.21292455,385.935296097347
1.21536380732157,6.05107741895826,1.392,13.7426922726216,1.14801852,11.12,48.72,312.95962145,391.729077509781
1.21835382328535,6.36561088506884,1.392,13.8876850049131,1.2012132,11.143,48.72,312.95962145,395.862028181993
1.21851872544469,6.37750838727251,1.394,12.7041896864383,1.2012132,11.143,48.79,278.65595975,361.607491339747
1.21422896093653,5.79465195400492,1.394,12.4360795684792,1.09989,11.11,48.79,278.65595975,353.976101258922
1.21422896093653,5.79465195400492,1.394,13.1854378087802,1.09989,11.11,48.79,299.9854235,375.305565008922
1.21439403256154,5.90611069511332,1.396,13.2518936736315,1.11895476,11.11,48.86,299.9854235,376.656743822266
1.21569405355798,5.91996105843718,1.396,13.2787786686446,1.11895476,11.12,48.86,300.5542092,377.420892322752
1.21585839479295,6.2610086455416,1.398,13.4501875300289,1.1812152,11.12,48.93,300.5542092,381.745908809145
1.2101372487205,6.19668063977552,1.398,13.621085692626,1.1812152,11.076,48.93,306.31071275,386.596374592525
1.2101372487205,6.08267850159455,1.398,13.5690446699375,1.15948404,11.076,48.93,306.31071275,385.119335892713
1.21030199353432,6.09402658806621,1.4,14.1997947451733,1.15948404,11.076,49,323.59003005,402.445665632143
1.21459263990523,6.09835342240786,1.4,14.2036383307462,1.15135152,11.109,49,323.59003005,402.554599203512
1.21475617613852,6.10968765925935,1.402,14.1202350648896,1.15135152,11.109,49.07,320.60880845,399.619927112921
1.21410636698195,5.85521341114388,1.402,14.0036843891042,1.10468952,11.104,49.07,320.60880845,396.321400399427
1.21410636698195,5.85521341114388,1.402,13.7999366529257,1.10468952,11.104,49.07,314.84249825,390.555090199427
1.21426949301791,5.73935525347117,1.404,13.7632896790055,1.08082524,11.104,49.14,314.84249825,388.963067148662
1.21673802658321,5.76491395354207,1.404,14.2211809862088,1.08082524,11.123,49.14,327.4244302,401.903491380392
1.21690024908067,6.49084827184865,1.406,14.5700128738066,1.21467852,11.123,49.21,327.4244302,411.176076451752
1.21287279523995,6.44394168956833,1.406,15.0613775127641,1.21467852,11.092,49.21,341.94807885,425.042734367813
1.21287279523995,5.92621967038668,1.406,14.8248126583162,1.11708828,11.092,49.21,341.94807885,418.366706726605
1.21303514765069,5.93718274300741,1.408,14.923700012201,1.11708828,11.092,49.28,344.0957352,420.559142937365
1.20159037313288,5.88528483467643,1.408,14.8951393495036,1.1305536,11.004,49.28,344.0957352,419.754285709201
1.2017540533383,5.89620756676288,1.41,16.70982320266,1.1305536,11.004,49.35,394.5215295,470.225271077572
1.19680635512779,5.93268841806855,1.41,16.7243177927679,1.1478852,10.966,49.35,394.5215295,470.633158251479
1.19680635512779,5.93268841806855,1.41,15.5844168598123,1.1478852,10.966,49.35,362.44397735,438.555606101479
1.19697032756541,5.78561870026964,1.412,15.5360687898955,1.11735492,10.966,49.42,362.44397735,436.575803572875
1.19201948224969,5.73324535268968,1.412,16.038444551309,1.11735492,10.928,49.42,377.29124545,450.692959251103
1.19218375248739,6.00364071571661,1.414,16.1811055003828,1.1678832,10.928,49.49,377.29124545,454.058701958102
1.1868384361006,5.94470052103445,1.414,16.3797271486763,1.1678832,10.887,49.49,383.68518125,459.632232629587
1.1868384361006,5.59046151738377,1.414,16.2184497535815,1.09829016,10.887,49.49,383.68518125,455.106620663817
1.18700307468426,5.60085144743895,1.416,16.269890703847,1.09829016,10.887,49.56,384.4402933,455.905262611737
1.19221721277223,5.77650237777804,1.416,16.3521249499256,1.1218878,10.927,49.56,384.4402933,458.209582059028
