lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.81214627283842,17.7461624935319,1.249,13.2110328883592,1.61157216,15.921,43.715,150.05155165,419.688972984725
1.81227780994636,17.7785670242508,1.251,13.5049996831541,1.61157216,15.921,43.785,158.62256375,428.341834056348
1.81227780994636,18.0168304142184,1.251,13.6189660295801,1.63317,15.921,43.785,158.62256375,431.956536388382
1.82654973874822,18.3146297224866,1.251,13.2948393454305,1.63317,16.036,43.785,143.6281959,421.676120126807
1.82667972020522,18.3404535336369,1.253,13.3151201389246,1.6325034,16.036,43.855,143.6281959,421.645278528093
1.81749791593631,18.1483552115961,1.253,13.3390947661747,1.6325034,15.962,43.855,147.42336945,422.404474711006
1.81762817696225,18.3209197671302,1.255,13.429779058927,1.64503548,15.962,43.925,147.42336945,424.598411765537
1.81762817696225,18.3209197671302,1.255,13.5318276648173,1.64503548,15.962,43.925,150.6497573,427.824799615537
1.81849683588906,18.5279794327101,1.255,13.6312894079598,1.66196712,15.969,43.925,150.6497573,430.969400728068
1.81862659541844,18.5615976034854,1.257,13.7302225173953,1.66196712,15.969,43.995,153.0033533,433.406600648443
1.80373126952852,18.3184115052281,1.257,13.6073308314534,1.66863312,15.849,43.995,153.0033533,429.527416040577
1.8038617622545,18.3516609732303,1.259,14.1995155802269,1.66863312,15.849,44.065,170.90048955,447.508224853266
1.8038617622545,18.446967617786,1.259,14.2450966622008,1.67729892,15.849,44.065,170.90048955,448.944746329353
1.80299259366978,18.4283870209122,1.259,14.2520046197013,1.67729892,15.842,44.065,171.41043535,449.16245571394
1.8031227212127,18.3766684142747,1.261,14.2366028835858,1.66956636,15.842,44.135,171.41043535,447.965437591916
1.80175691541902,18.3475753592601,1.261,13.9905196979941,1.66956636,15.831,44.135,164.1240944,440.222244723572
1.80188671854231,18.3426059966292,1.263,13.9971053085212,1.66610004,15.831,44.205,164.1240944,439.73203208773
1.80188671854231,18.3426059966292,1.263,13.6524857860752,1.66610004,15.831,44.205,153.2975528,428.90549048773
1.80598353304822,18.272103791236,1.263,13.6205647605737,1.6518348,15.864,44.205,153.2975528,427.902661895623
1.80611258627942,18.3050799643493,1.265,13.6175485614267,1.6518348,15.864,44.275,152.44437425,427.131529070091
1.81355861478989,18.6166341939802,1.265,13.7698935843924,1.66556676,15.924,44.275,152.44437425,431.910022226333
1.81368666604113,18.6501352591185,1.267,13.9875073099861,1.66556676,15.924,44.345,158.4950773,438.043191882788
1.81368666604113,18.524736126663,1.267,13.9274877917355,1.65436788,15.924,44.345,158.4950773,436.163575967879
1.80996428284596,18.4453824639224,1.267,14.3457002502485,1.65436788,15.894,44.345,172.8323996,449.260628655845
1.81009219762929,19.2275624172989,1.269,14.7294247577759,1.72142784,15.894,44.415,172.8323996,460.550637094002
1.81207740115294,19.2716498794461,1.269,14.9483929537321,1.72142784,15.91,44.415,178.9909758,467.397200609504
1.81220474244078,18.229658826446,1.271,14.4593613943527,1.62543744,15.91,44.485,178.9909758,451.395042651773
1.81220474244078,18.229658826446,1.271,13.8078503909462,1.62543744,15.91,44.485,158.6519837,431.056050551773
1.81505791435695,18.5086874075374,1.271,13.9426510527946,1.64490216,15.933,44.485,158.6519837,435.264282772062
1.81518461968285,18.5418094659889,1.273,13.6651372399833,1.64490216,15.933,44.555,149.2375997,425.930575696853
1.80588002967731,18.510315363388,1.273,13.6459978603766,1.659834,15.858,44.555,149.2375997,425.334017694457
1.80600702789885,18.5434252128862,1.275,14.2404141212944,1.659834,15.858,44.625,166.9876362,443.165208074168
1.80600702789885,18.8964205362158,1.275,14.4093509600374,1.69143084,15.858,44.625,166.9876362,448.422564261653
1.80153964472775,18.7988720737035,1.275,14.0965951039193,1.69143084,15.822,44.625,158.7696635,438.689524697464
1.80179307698331,18.2251336658295,1.279,13.839418450867,1.63396992,15.822,44.765,158.7696635,429.339177234998
1.8027857625782,18.2461216963552,1.279,14.5124593673732,1.63396992,15.83,44.765,179.3244019,450.218872025941
1.80291178179133,18.8289271293585,1.281,14.8010986398706,1.683165,15.83,44.835,179.3244019,458.45640699353
1.80291178179133,18.8289271293585,1.281,14.6370976981606,1.683165,15.83,44.835,174.2445572,453.37656229353
1.79832054987205,18.1117446865587,1.281,14.2918675558215,1.62770388,15.793,44.835,174.2445572,442.683236447008
1.7984465072982,18.1439482408589,1.283,14.5478872327683,1.62770388,15.793,44.905,181.39360505,449.910877109676
1.7980742276116,18.4837004249829,1.283,14.7103062958782,1.65890076,15.79,44.905,181.39360505,454.933881617059
1.79819980292858,18.5165085750567,1.285,14.7488446790016,1.65890076,15.79,44.975,181.7956777,455.415804068582
1.79819980292858,18.4599605299026,1.285,14.7217828940203,1.6538346,15.79,44.975,181.7956777,454.580188477326
1.80254230715129,18.5532254462899,1.285,14.691790190683,1.6538346,15.825,44.975,179.43227505,453.654071794709
1.80266714553991,18.575589867069,1.287,14.7122102679042,1.65290136,15.825,45.045,179.43227505,453.578645312274
1.80874463009157,18.706633883064,1.287,15.0543499290892,1.65290136,15.874,45.045,187.96406055,464.126839037212
1.80886860806863,18.5628239375248,1.289,14.9956247281458,1.63730292,15.874,45.115,187.96406055,461.599010711253
1.80886860806863,18.5628239375248,1.289,15.1823134084487,1.63730292,15.874,45.115,193.71075745,467.345707611253
1.80663644012268,18.4728062348649,1.289,15.1382410306008,1.63356996,15.856,45.115,193.71075745,465.989060830402
1.80676018246337,18.5053823818977,1.291,15.3206110911999,1.63356996,15.856,45.185,198.51601595,470.872220108899
1.79956651578227,17.8366021419186,1.291,14.9973362349952,1.58770788,15.798,45.185,198.51601595,460.936510081386
1.79969039447922,17.8680332278152,1.293,14.2813076378497,1.58770788,15.798,45.255,175.7547813,438.250754937889
1.79969039447922,18.8732882670826,1.293,14.7625539952663,1.67703228,15.798,45.255,175.7547813,453.01877092054
1.80179898892285,18.9195057171224,1.293,15.0572554858352,1.67703228,15.815,45.255,184.0904338,462.062281080692
1.8019223099592,18.3244823251618,1.295,14.7823027790074,1.62143784,15.815,45.325,184.0904338,452.924223371929
1.79807734832155,18.2429076449632,1.295,14.6631732165247,1.62143784,15.784,45.325,181.68780455,449.274138173786
1.79820055764077,18.3350545133723,1.297,14.7170991662828,1.62677064,15.784,45.395,181.68780455,450.231071524914
1.79820055764077,18.3350545133723,1.297,14.7344093305118,1.62677064,15.784,45.395,182.21736365,450.760630624914
1.79435515268137,18.4267722020655,1.297,14.7766409548076,1.64223576,15.753,45.395,182.21736365,452.05259646982
1.79447825163807,18.4590979409242,1.299,14.9990856752732,1.64223576,15.753,45.465,188.23864675,458.151231222378
1.79336178985398,18.1178353232494,1.299,14.8352407997215,1.61397192,15.744,45.465,188.23864675,453.146544064196
1.79348457595932,18.1495683767192,1.301,14.4747101074603,1.61397192,15.744,45.535,176.47066675,441.454350720389
1.79348457595932,18.1495683767192,1.301,14.4747101074603,1.61397192,15.744,45.535,176.47066675,441.454350720389
1.79484903031802,19.0298327375547,1.301,14.8967213472509,1.68956436,15.755,45.535,176.47066675,454.324984845384
1.7949713207207,19.063098099348,1.303,15.3083468789212,1.68956436,15.755,45.605,188.2288401,466.162250867178
1.79261465302176,18.3568105054474,1.303,14.9691638442074,1.63143684,15.736,45.605,188.2288401,455.83361589642
1.79273672573096,18.3888540948168,1.305,14.749839735103,1.63143684,15.736,45.675,180.78559275,448.46650603661
1.79273672573096,18.2911769258896,1.305,14.7030755802016,1.62277104,15.736,45.675,180.78559275,447.044649424399
1.80600395280398,18.5749618449561,1.305,14.8208481413524,1.62277104,15.843,45.675,180.05990065,450.625505213674
1.80612466249354,18.8503306798576,1.307,14.9625022574017,1.64396892,15.843,45.745,180.05990065,454.236328211114
1.80265394789338,18.7747972562565,1.307,15.5576177721024,1.64396892,15.815,45.745,199.271128,472.303031333942
1.80277452385786,18.4581364184823,1.309,15.4166160004752,1.61343864,15.815,45.815,199.271128,467.307371438493
1.80277452385786,18.4581364184823,1.309,15.5382611912416,1.61343864,15.815,45.815,202.9584284,470.994671838493
1.79322772865175,18.8172708813938,1.309,15.7061028115281,1.663167,15.738,45.815,202.9584284,476.082275135586
1.7933486161546,18.8499453768766,1.311,15.3156289059588,1.663167,15.738,45.885,190.33726985,463.538025510399
1.79000022451077,18.3656175886373,1.311,15.0822439949269,1.62677064,15.711,45.885,190.33726985,456.474470921299
1.79012097212411,18.3974677158397,1.313,15.5026668754624,1.62677064,15.711,45.955,202.2719629,468.484160666596
1.79012097212411,18.2180464194797,1.313,15.4167545658643,1.61090556,15.711,45.955,202.2719629,465.887926316963
1.79867625317129,18.4003137549683,1.313,15.428869738471,1.61090556,15.78,45.955,199.88894695,466.254041806354
1.79879599390747,18.4199259597026,1.315,15.4489788598505,1.609839,15.78,46.025,199.88894695,466.151675246034
1.78292362173706,18.0821471059982,1.315,14.8868068678153,1.609839,15.652,46.025,188.0130938,449.188909082591
1.78304413885805,18.5949547264928,1.317,15.1424154626922,1.65263472,15.652,46.095,188.0130938,456.207694641423
1.78304413885805,18.5949547264928,1.317,15.9844882950299,1.65263472,15.652,46.095,213.38289735,481.577498191423
1.79358499718368,18.6506142889893,1.317,16.0157838450899,1.63730292,15.737,46.095,213.38289735,482.520364326654
1.79370436380243,18.6827758299203,1.319,16.2290615755419,1.63730292,15.737,46.165,218.99230115,488.204564697031
1.79630754633322,18.5105382119436,1.319,16.1476832332029,1.61730492,15.758,46.165,218.99230115,485.756531703107
1.79642634751522,18.5423912651344,1.321,15.255223631516,1.61730492,15.758,46.235,191.37677475,458.214664590577
1.79642634751522,18.1663770658744,1.321,15.0750730798724,1.5845082,15.758,46.235,191.37677475,452.803559083959
1.78960827815149,18.0227408221194,1.321,15.2838364896132,1.5845082,15.703,46.235,199.8006871,459.074096840979
1.78972719452704,18.840591263141,1.323,15.6862661579612,1.65356796,15.703,46.305,199.8006871,470.449443053247
1.80162550155982,19.1029623408766,1.323,16.1504202201726,1.65356796,15.799,46.305,209.79366345,484.369965493664
1.80174319177977,18.9181594971446,1.325,16.0730702917081,1.63476984,15.799,46.375,209.79366345,481.322527928046
1.80174319177977,18.9181594971446,1.325,16.3082001460627,1.63476984,15.799,46.375,216.83483815,488.363702628046
1.79331653644976,18.6010677101713,1.325,16.1525921832099,1.623171,15.731,46.375,216.83483815,483.703882401623
1.79343445513541,18.632926705547,1.327,16.3873585412664,1.623171,15.731,46.445,223.05225425,489.994557452112
1.78922013657951,18.9985287888301,1.327,16.5606597763843,1.663167,15.697,46.445,223.05225425,495.176396965399
1.78933798528816,19.0310322033047,1.329,16.3982717536801,1.663167,15.697,46.515,217.38401055,489.582991438006
1.78933798528816,19.1835855676599,1.329,16.4713549777914,1.676499,15.697,46.515,217.38401055,491.764947196628
1.77420991005335,18.8464648891488,1.329,16.4676573837055,1.676499,15.575,46.515,222.2971422,491.654552686712
1.77432847874589,18.3247472484206,1.331,16.2297502304227,1.62730392,15.575,46.585,222.2971422,483.823550338706
1.78908362362897,18.6443769223725,1.331,16.3228306656418,1.62730392,15.694,46.585,220.3161989,486.598362396526
1.78920075995898,18.8628368533558,1.333,16.4392414980868,1.64356896,15.694,46.655,220.3161989,489.333387887435
1.78920075995898,18.8628368533558,1.333,16.2194942547641,1.64356896,15.694,46.655,213.77516335,482.792352337435
1.78796133259304,19.8027155096162,1.333,16.6692414898463,1.72796052,15.684,46.655,213.77516335,496.17960857194
1.78807819001525,19.8364289110737,1.335,17.767203436137,1.72796052,15.684,46.725,245.58793595,528.069437022635
1.79687588889131,19.3742070184767,1.335,17.5496878872317,1.6704996,15.755,46.725,245.58793595,521.60453027088
1.7969917612645,19.4070937795613,1.337,17.4862880896602,1.6704996,15.755,46.795,242.8518806,518.942745519089
1.7969917612645,19.1422403848043,1.337,17.3593256495237,1.64770188,15.755,46.795,242.8518806,515.174865399283
1.79302734268148,19.0542415049293,1.337,16.2374906718269,1.64770188,15.723,46.795,210.8625883,481.882029300491
1.79314313081417,19.1961965532603,1.339,16.3168005883287,1.6571676,15.723,46.865,210.8625883,483.51243991141
1.78979779834902,19.1215487931467,1.339,16.6445666342756,1.6571676,15.696,46.865,221.67932325,493.22506462224
1.78991345997113,19.4482499869358,1.341,16.8129611160361,1.68263172,15.696,46.935,221.67932325,497.47201406183
1.78991345997113,19.4482499869358,1.341,17.5291886243811,1.68263172,15.696,46.935,242.8714939,518.66418471183
1.78421315629534,19.689658546622,1.341,17.6422752714683,1.71489516,15.65,46.935,242.8714939,522.010260498344
1.78432885825805,19.7229719227139,1.343,17.3916619229803,1.71489516,15.65,47.005,234.6142946,513.828625383415
1.77763564548543,19.3071940036907,1.343,17.1893998386206,1.69196412,15.596,47.005,234.6142946,507.852885443554
1.77775145998129,19.3398361694334,1.345,17.782635399824,1.69196412,15.596,47.075,251.2855996,524.598522486819
1.77775145998129,19.3398361694334,1.345,17.782635399824,1.69196412,15.596,47.075,251.2855996,524.598522486819
1.77068450771068,18.5192391754455,1.345,17.3754586670073,1.63370328,15.539,47.075,250.96198015,512.58656207578
1.77080046390096,18.5505280871911,1.347,17.4037250788244,1.63370328,15.539,47.145,250.96198015,512.658121447658
1.77935427523041,19.0026286719355,1.347,17.6240849212152,1.65676764,15.608,47.145,250.96198015,519.149218171543
1.77946926762258,19.0346404656433,1.349,16.8238540151148,1.65676764,15.608,47.215,226.58264825,494.842240726582
1.77946926762258,19.1985341270116,1.349,16.9023832681097,1.67103288,15.608,47.215,226.58264825,497.152032019332
1.7758748804294,19.1176814720028,1.349,16.8440233663499,1.67103288,15.579,47.215,226.05308915,495.435484519013
1.77598976916925,19.0474845399725,1.351,16.8224307843073,1.66210044,15.579,47.285,226.05308915,494.067884041124
1.78515976302411,19.2532927544707,1.351,18.0580962305121,1.66210044,15.653,47.285,259.3270526,530.358870772877
1.78527365749449,19.0783031908202,1.353,17.9879270310872,1.64423556,15.653,47.355,259.3270526,527.517101848488
1.78527365749449,19.0783031908202,1.353,18.7262804972305,1.64423556,15.653,47.355,280.9801358,549.170185048488
1.77585642546579,19.1657202770355,1.353,18.7639735630424,1.67009964,15.577,47.355,280.9801358,550.27557850503
1.77597062297972,19.1978615556872,1.355,18.8668510349654,1.67009964,15.577,47.425,283.10817885,552.47591326699
1.78588269104463,20.346151267078,1.355,19.4217574246851,1.74955836,15.657,47.425,283.10817885,568.72517573638
1.78599585042083,20.3801669836545,1.357,18.0416946093582,1.74955836,15.657,47.495,241.84179565,527.534300456874
1.78599585042083,19.168818187857,1.357,17.4609476494808,1.64556876,15.657,47.495,241.84179565,510.553415464924
1.78004959318805,19.0359205430896,1.357,18.1790842702444,1.64556876,15.609,47.495,264.77955,531.55153720846
1.78016281392557,18.8761613897466,1.359,18.1164857134485,1.62903708,15.609,47.565,264.77955,528.941597294582
1.78065836647584,18.8871256956378,1.359,18.4820241430197,1.62903708,15.613,47.565,275.2922788,539.614113138338
1.7807712053831,19.5704530673976,1.361,18.8240844255426,1.6851648,15.613,47.635,275.2922788,548.793501445572
1.7807712053831,19.5704530673976,1.361,18.0423455653453,1.6851648,15.613,47.635,252.5016242,526.002846845573
1.76602440702411,19.0085614233612,1.361,17.766417184401,1.66543344,15.494,47.635,252.5016242,517.958487348272
1.76613792110543,19.0402728256033,1.363,19.366137633834,1.66543344,15.494,47.705,298.2398398,563.767948297303
1.75981502028037,19.420159363847,1.363,19.5451929370579,1.71142884,15.443,47.705,298.2398398,568.980430147783
1.75992862886631,19.4525330262162,1.365,19.8081536686378,1.71142884,15.443,47.775,304.97700835,575.790597134201
1.75992862886631,18.9009460493881,1.365,19.543981097568,1.66290036,15.443,47.775,304.97700835,568.111532997919
1.76835813337385,19.0904226733452,1.365,19.1085522930039,1.66290036,15.511,47.775,289.5707612,555.454330535564
1.76847080732315,18.9550486048359,1.367,19.0589151737053,1.64836848,15.511,47.845,289.5707612,553.200909959882
1.76487655215352,18.8747313431516,1.367,18.7029280451731,1.64836848,15.482,47.845,280.40154345,542.868086625336
1.76498913066344,19.78378510895,1.369,19.1532290351812,1.72489416,15.482,47.915,280.40154345,555.126266647137
1.76498913066344,19.78378510895,1.369,19.3447372163617,1.72489416,15.482,47.915,285.95210735,560.676830547137
1.77440656177061,19.1558344546878,1.369,19.0481130893852,1.65170148,15.558,47.915,285.95210735,552.079646025222
1.77451814981706,19.1875430542007,1.371,19.7292808491102,1.65170148,15.558,47.985,304.790682,570.988055793643
1.77327934655383,19.764292006767,1.371,20.0051856279354,1.7038296,15.548,47.985,304.790682,578.97305709452
1.77339067933925,19.796959282082,1.373,20.8387203423241,1.7038296,15.548,48.055,327.96379595,602.218000303434
1.77339067933925,19.674583712185,1.373,20.7800569942707,1.69329732,15.548,48.055,327.96379595,600.522688711578
1.77376230280892,19.6831852806012,1.373,20.8834384103648,1.69329732,15.551,48.055,330.82733775,603.510307367906
1.77387327195016,19.4455640915003,1.375,20.7868363447594,1.67009964,15.551,48.125,330.82733775,599.844832586645
1.7621027245373,19.1773127598244,1.375,19.8040292909101,1.67009964,15.456,48.125,306.33032605,571.48401216628
1.76221415995722,19.7027127853273,1.377,20.0718573463414,1.71302868,15.456,48.195,306.33032605,578.371447157165
1.76221415995722,19.7027127853273,1.377,20.6779866937149,1.71302868,15.456,48.195,323.7959697,595.837090807165
1.75576888690396,18.6517386122667,1.377,20.1715341261525,1.63410324,15.404,48.195,323.7959697,581.243637926189
1.75588042788388,18.6824930313109,1.379,20.2948873327123,1.63410324,15.404,48.265,326.43395855,583.949917938362
1.75736787906137,18.8438060170652,1.379,20.3728322535143,1.64530212,15.416,48.265,326.43395855,586.192646826674
1.75753440426951,18.8903255933545,1.382,20.1218616304416,1.64530212,15.416,48.37,317.8531398,577.714593691779
1.75753440426951,19.0433952440583,1.382,20.1952025467097,1.65863412,15.416,48.37,317.8531398,579.820269519441
1.75034477727695,18.8811393577548,1.382,21.2854491894741,1.65863412,15.358,48.37,351.48014265,611.122114637766
1.75045586885516,19.097627716707,1.384,21.4074869897748,1.67489916,15.358,48.44,351.48014265,613.737728856828
1.74698432795463,19.0186347953972,1.384,20.8922536768736,1.67489916,15.33,48.44,337.8390925,598.966348944633
1.74709532369113,19.1529669541057,1.386,20.9742499343407,1.68396492,15.33,48.51,337.8390925,600.449423008361
1.74709532369113,19.1529669541057,1.386,20.7992041795426,1.68396492,15.33,48.51,332.82789435,595.438224858361
1.7591183396902,19.0091820988656,1.386,20.735791400928,1.64756856,15.427,48.51,332.82789435,593.622848077323
1.75922817889081,19.0402814868328,1.388,21.4092503257878,1.64756856,15.427,48.58,351.1565232,612.019440158505
1.74956141475126,18.8225795727877,1.388,21.3005886505947,1.64756856,15.349,48.58,351.1565232,608.91316335729
1.74967158141645,18.499427060417,1.39,21.1640943818026,1.61663832,15.349,48.65,351.1565232,604.140725264582
1.74967158141645,18.499427060417,1.39,20.9370118581442,1.61663832,15.349,48.65,344.67432755,597.658529614582
1.75648790608001,19.917494414229,1.39,21.6195914183837,1.726494,15.404,48.65,344.67432755,617.14313893141
1.7565972785662,19.9499865044455,1.392,21.5943523731739,1.726494,15.404,48.72,342.9973904,615.537011726366
1.75151658232924,19.113134558288,1.392,21.1909781309784,1.66410024,15.363,48.72,342.9973904,604.03901579865
1.75162597059635,19.1442863816771,1.394,22.3959155348465,1.66410024,15.363,48.79,376.3596137,637.469294201257
1.75162597059635,19.5783380597747,1.394,22.6039018597978,1.7018298,15.363,48.79,376.3596137,643.389342236977
1.75521952253693,19.6622473974366,1.394,21.9870378539896,1.7018298,15.392,48.79,357.6092989,625.831146779914
1.7553283405774,19.6556545258228,1.396,22.0025381157217,1.6984968,15.392,48.86,357.6092989,625.375102351088
1.75074366107949,19.5486823573958,1.396,22.4870410914642,1.6984968,15.355,48.86,372.89786625,639.146063521602
1.75085246247683,19.113219073832,1.398,22.2977891439033,1.65796752,15.355,48.93,372.89786625,632.860304896863
1.75085246247683,19.113219073832,1.398,22.1478329692124,1.65796752,15.355,48.93,368.64178015,628.604218796863
1.73362071708698,18.9920992904959,1.398,22.0819041964754,1.6818318,15.216,48.93,368.64178015,626.73301520145
1.73373036666291,19.0229852035739,1.4,22.3207421025506,1.6818318,15.216,49,374.44731695,632.606743552951
1.73881431948315,19.2230997068201,1.4,22.4189394223644,1.6891644,15.257,49,374.44731695,635.389817987825
1.73892329408295,19.2542868510798,1.402,23.5833478830597,1.6891644,15.257,49.07,406.4268026,667.437597093616
1.73892329408295,19.0050600915236,1.402,23.4639709293797,1.66729992,15.257,49.07,406.4268026,664.059083258024
1.75416633781862,19.3543885803444,1.402,24.2772960781221,1.66729992,15.38,49.07,424.5102652,687.077179994084
1.75427396207054,19.6739886686458,1.404,24.4525233121956,1.69209744,15.38,49.14,424.5102652,691.050518361466
1.73816416306478,19.2988410832468,1.404,23.5362187856109,1.69209744,15.25,49.14,403.90649355,665.154920185816
1.73827254860387,18.9538698118755,1.406,23.391952014618,1.6591674,15.25,49.21,403.90649355,660.137443475394
1.73827254860387,18.9538698118755,1.406,24.1206560985426,1.6591674,15.25,49.21,424.4710386,680.701988525394
1.74199109155546,19.1487495610398,1.406,24.2157222345301,1.66876644,15.28,49.21,424.4710386,683.384822174021
1.74209890436505,19.1796521998502,1.408,24.38895540539,1.66876644,15.28,49.28,428.3152454,687.295923533889
1.73924827569714,19.3997672919231,1.408,24.4930979949033,1.69369728,15.257,49.28,428.3152454,690.23072644156
1.73935596031631,19.4310374451389,1.41,24.4355066869449,1.69369728,15.257,49.35,425.6478366,687.63101897795
