lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.831496923770188,-0.0753860698816002,1.414,11.4550407249491,-0.03359664,8.277,49.49,322.3053589,321.440393694022
0.831496923770188,-0.0753860698816002,1.414,11.4550407249491,-0.03359664,8.277,49.49,322.3053589,321.440393694022
0.831496923770188,-0.00568387034821588,1.414,11.4835410756683,-0.00253308,8.277,49.49,322.3053589,322.240143269391
0.829607984719104,-0.00565232726375438,1.414,12.1339304166198,-0.00253308,8.264,49.49,340.55553455,340.490746722465
0.829607984719104,0.15231534521275,1.414,12.1984557896248,0.06825984,8.264,49.49,340.55553455,342.301396007787
0.849133272528474,0.161194808590075,1.414,12.4998077731799,0.06825984,8.399,49.49,348.89118705,350.757647064448
0.849133272528474,-0.0805974042950373,1.414,12.4000363572514,-0.03412992,8.399,49.49,348.89118705,347.957957042776
0.849133272528474,-0.0805974042950373,1.414,11.9495623061451,-0.03412992,8.399,49.49,336.2504152,335.317185192776
0.841346819126938,-0.106830607184126,1.414,11.938911181716,-0.04626204,8.345,49.49,336.2504152,335.018303529062
0.841346819126938,-0.106830607184126,1.414,11.949395449779,-0.04626204,8.345,49.49,336.5446147,335.312503029062
0.835124145306702,-0.104915301494162,1.414,11.9503223122173,-0.04626204,8.302,49.49,336.5446147,335.33851175607
0.835124145306702,-0.0501900289568613,1.414,11.9727420053432,-0.02213112,8.302,49.49,336.5446147,335.967631735469
0.835124145306702,-0.0501900289568613,1.414,11.8556676786399,-0.02213112,8.302,49.49,333.25938695,332.682403985469
0.836428240909484,-0.0464359486363132,1.414,11.8571925710789,-0.02039796,8.311,49.49,333.25938695,332.725194058217
0.836428240909484,-0.0464359486363132,1.414,12.3118603294104,-0.02039796,8.311,49.49,346.0178386,345.483645708217
0.847981653130532,-0.0677806977519225,1.414,12.3029446956896,-0.02879712,8.391,49.49,346.0178386,345.233463724402
0.847981653130532,-0.0677806977519225,1.414,12.0251115920205,-0.02879712,8.391,49.49,338.22155185,337.437176974402
0.847981653130532,-0.0442457332547272,1.414,12.0348173034057,-0.01879812,8.391,49.49,338.22155185,337.709529361762
0.832077750554774,-0.0422523857888661,1.414,12.0937951501673,-0.01879812,8.281,49.49,339.84945575,339.364509273007
0.832077750554774,-0.0110875054906954,1.414,12.1065420396814,-0.00493284,8.281,49.49,339.84945575,339.722200291498
0.833529029780505,-0.0111348272338482,1.414,13.1168531252456,-0.00493284,8.291,49.49,368.2004809,368.072583401869
0.833529029780505,-0.171837468933171,1.414,13.0510725346652,-0.07612572,8.291,49.49,368.2004809,366.226711401822
0.833529029780505,-0.171837468933171,1.414,13.1377424839859,-0.07612572,8.291,49.49,370.6325301,368.658760601822
0.823200221782336,-0.02597797354318,1.414,13.1975067907499,-0.01186548,8.22,49.49,370.6325301,370.335809401239
0.823200221782336,-0.02597797354318,1.414,12.0603131815181,-0.01186548,8.22,49.49,338.721691,338.424970301239
0.842502314978288,-0.138695489082409,1.414,12.013848470388,-0.05986068,8.353,49.49,338.721691,337.121122030669
0.842502314978288,-0.138695489082409,1.414,11.2900844984399,-0.05986068,8.353,49.49,318.41211885,316.811549880669
0.842502314978288,-0.133753110852301,1.414,11.2921170623999,-0.05772756,8.353,49.49,318.41211885,316.868585745946
0.841924652751986,-0.133530190560366,1.414,12.5213306987931,-0.05772756,8.349,49.49,352.9021069,351.361602811848
0.841924652751986,-0.111943323726126,1.414,12.530205715618,-0.04839516,8.349,49.49,352.9021069,351.610645043189
0.83483422446879,-0.109659906572699,1.414,11.9078462667965,-0.04839516,8.3,49.49,335.4070433,334.146589606646
