lambda_theta,sigma_theta_kpa
0.8620056645207064,1.6721136174192746
0.8639151969767209,1.6752230650783044
0.8658247294327356,1.6783325127373345
0.8677342618887502,1.6814419603963644
0.8696437943447649,1.6845514080553945
0.8700793999781693,1.68526074028632
0.8715533268007796,1.691535467477423
0.8734628592567941,1.6996646330779437
0.8753723917128089,1.7077937986784655
0.8772819241688234,1.7159229642789862
0.8791914566248381,1.7240521298795073
0.8811009890808528,1.7321812954800286
0.8830105215368674,1.7403104610805498
0.8849200539928821,1.7484396266810711
0.8866994501735741,1.75601478267081
0.8868295864488966,1.7569588687117277
0.8887391189049114,1.7708117543267106
0.890648651360926,1.7846646399416919
0.8925581838169406,1.7985175255566739
0.8944677162729553,1.8123704111716559
0.89637724872897,1.8262232967866379
0.8982867811849846,1.84007618240162
0.9001963136409992,1.8539290680166012
0.9019866421052368,1.86691717688598
0.9021058460970139,1.8685274316869176
0.9040153785530285,1.8943221534827512
0.9059249110090432,1.9201168752785862
0.9078344434650578,1.9459115970744214
0.9097439759210725,1.9717063188702564
0.9116535083770871,1.9975010406660916
0.9135630408331017,2.023295762461925
0.9139695306621808,2.02878678829964
0.9154725732891165,2.0475579098038814
0.917382105745131,2.0714055805923133
0.9192916382011457,2.095253251380747
0.9212011706571603,2.11910092216918
0.923110703113175,2.1429485929576133
0.9250202355691897,2.1667962637460465
0.9269297680252042,2.190643934534479
0.928839300481219,2.2144916053229133
0.9289232259000012,2.21553972877931
0.9307488329372335,2.2350976015604886
0.9326583653932482,2.2555545740001244
0.9345678978492629,2.27601154643976
0.9364774303052775,2.296468518879396
0.9383869627612922,2.3169254913190316
0.9402964952173067,2.337382463758666
0.9417280381141202,2.35271869619296
0.9422060276733215,2.3581642638970433
0.9441155601293361,2.379918898642093
0.9460250925853507,2.4016735333871444
0.9479346250413654,2.4234281681321956
0.94984415749738,2.445182802877247
0.9517536899533947,2.466937437622298
0.9536632224094093,2.488692072367348
0.954371424219748,2.49676036765145
0.955572754865424,2.5220269876749026
0.9574822873214386,2.56218864605116
0.9593918197774532,2.602350304427419
0.9613013522334679,2.642511962803679
0.9632108846894826,2.682673621179938
0.9651204171454972,2.7228352795561976
0.9663689552933484,2.74909477695609
0.9670299496015118,2.753324873470338
0.9689394820575266,2.76554510969064
0.9708490145135411,2.7777653459109404
0.9727585469695558,2.789985582131242
0.9746680794255704,2.8022058183515433
0.9765776118815851,2.8144260545718445
0.9784871443375998,2.8266462907921457
0.9793266661842246,2.83201889142302
0.9803966767936143,2.845354544644234
0.9823062092496291,2.8691532457268245
0.9842157417056436,2.892951946809412
0.9861252741616583,2.916750647892001
0.988034806617673,2.9405493489745895
0.9899443390736876,2.9643480500571786
0.9911028280811016,2.97878641873118
0.9918538715297023,2.9828290175950984
0.9937634039857168,2.993107349363631
0.9956729364417316,3.003385681132164
0.9975824688977462,3.013664012900697
0.9994920013537608,3.0239423446692295
1.0014015338097755,3.0342206764377626
1.002786285087641,3.0416742983995
1.0033110662657903,3.0597797856887543
1.0052205987218048,3.125660608115958
1.0071301311778194,3.1915414305431615
1.0090396636338341,3.257422252970373
1.0109491960898487,3.3233030753975767
1.0128587285458632,3.3891838978247804
1.014203676283886,3.43558597013492
1.014768261001878,3.4420597126390113
1.0166777934578928,3.463955135999761
1.0185873259139073,3.485850559360508
1.0204968583699219,3.507745982721255
1.0224063908259367,3.5296414060820043
1.0243159232819512,3.5515368294427514
1.0245250209847692,3.55393442300684
1.0262254557379658,3.5751320184170408
1.0281349881939805,3.5989362228119206
1.0300445206499953,3.6227404272068
1.0319540531060098,3.6465446316016767
1.0338635855620244,3.670348835996554
1.0342370204068532,3.67500406945251
1.0357731180180392,3.6908076834817303
1.0376826504740537,3.7104532539789226
1.0395921829300683,3.730098824476115
1.041501715386083,3.74974439497331
1.0434112478420978,3.7693899654705043
1.0453207802981124,3.7890355359676966
1.0455824853658164,3.79172799890063
1.047230312754127,3.8202768495458868
1.0491398452101417,3.853359778786995
1.0510493776661562,3.8864427080280994
1.0529589101221708,3.9195256372692038
1.0548684425781856,3.952608566510312
1.0567779750342003,3.9856914957514205
1.057833431121589,4.00397742692069
1.058687507490215,4.004194215680752
1.0605970399462294,4.0046789090742765
1.0625065724022442,4.0051636024678015
1.0644161048582588,4.0056482958613255
1.0663256373142733,4.0061329892548505
1.0663948169222,4.00615054899772
1.068235169770288,4.062556253277415
1.0701447022263029,4.121082270795382
1.0720542346823174,4.179608288313342
1.073963767138332,4.238134305831303
1.0758732995943467,4.29666032334927
1.0773562829901726,4.34211286956265
1.0777828320503613,4.357894729559833
1.0796923645063758,4.428545392504839
1.0816018969623906,4.499196055449853
1.0835114294184054,4.569846718394868
1.08542096187442,4.640497381339873
1.0873037334250428,4.71015791934567
1.0873304943304345,4.710459954397442
1.0892400267864493,4.732011756392597
1.0911495592424638,4.753563558387751
1.0930590916984784,4.775115360382904
1.0949686241544931,4.79666716237806
1.096878156610508,4.818218964373216
1.0987876890665225,4.8397707663683684
1.0993142865960357,4.84571417186088
1.100697221522537,4.865670480930748
1.1026067539785518,4.893225804858811
1.1045162864345663,4.92078112878687
1.106425818890581,4.94833645271493
1.1083353513465957,4.9758917766429915
1.1102448838026104,5.003447100571054
1.112154416258625,5.031002424499114
1.1122431058954456,5.03228225174895
1.1140639487146395,5.071363941608711
1.1159734811706543,5.112349222950104
1.1178830136266689,5.153334504291491
1.1197925460826834,5.19431978563288
1.1217020785386982,5.235305066974272
1.123611610994713,5.276290348315665
1.1248983228231983,5.30390770885314
1.1255211434507275,5.31645374536743
1.127430675906742,5.354919176439329
1.1293402083627568,5.393384607511231
1.1312497408187714,5.431850038583129
1.133159273274786,5.470315469655028
1.1350688057308007,5.508780900726931
1.1369783381868155,5.547246331798834
1.13888787064283,5.585711762870732
1.1401814239698078,5.61176897189065
1.1407974030988446,5.617063912763537
1.1427069355548594,5.6334782050225405
1.144616468010874,5.649892497281542
1.1465260004668885,5.666306789540544
1.1484355329229032,5.682721081799547
1.150345065378918,5.69913537405855
1.1522545978349326,5.7155496663175525
1.154164130290947,5.731963958576554
1.155783377235668,5.74588296398881
1.1560736627469619,5.747278623342447
1.1579831952029764,5.756459435782694
1.159892727658991,5.76564024822294
1.1618022601150058,5.7748210606631885
1.1637117925710205,5.784001873103437
1.165621325027035,5.793182685543684
1.1675308574830496,5.80236349798393
1.1694403899390644,5.811544310424178
1.171349922395079,5.820725122864426
1.172534489661441,5.82642038604839
1.1732594548510935,5.830499346039003
1.1751689873071083,5.841243181191411
1.177078519763123,5.851987016343818
1.1789880522191376,5.862730851496225
1.1808975846751522,5.873474686648631
1.182807117131167,5.8842185218010385
1.1847166495871815,5.894962356953445
1.186626182043196,5.905706192105852
1.1884705971523228,5.91608364959428
1.1885357144992108,5.919099922222962
1.1904452469552256,6.00755055413471
1.1923547794112401,6.096001186046447
1.1942643118672547,6.184451817958184
1.1961738443232695,6.272902449869932
1.198083376779284,6.361353081781669
1.1999929092352986,6.449803713693406
1.2019024416913133,6.538254345605154
1.203811974147328,6.6267049775169005
1.2052314045258834,6.69245380181286
1.2057215066033427,6.711764305627387
1.2076310390593572,6.787001762213964
1.209540571515372,6.86223921880055
1.2114501039713865,6.937476675387126
1.213359636427401,7.012714131973703
1.2152691688834159,7.087951588560289
1.2171787013394306,7.163189045146875
1.2190882337954452,7.238426501733452
1.2209977662514597,7.313663958320028
1.2211506825260736,7.31968900991651
1.2229072987074745,7.352670620541527
1.224816831163489,7.388523333619623
1.2267263636195036,7.424376046697718
1.2286358960755184,7.460228759775818
1.2305454285315331,7.496081472853918
1.2324549609875477,7.5319341859320135
1.2343644934435622,7.567786899010109
1.2352906947373796,7.58517693034223
1.236274025899577,7.604523475196247
1.2381835583555916,7.642092563546843
1.2400930908116061,7.6796616518974385
1.242002623267621,7.717230740248039
1.2439121557236357,7.754799828598639
1.2458216881796502,7.7923689169492345
1.2477312206356648,7.82993800529983
1.2486121563654295,7.84726997164504
1.2496407530916795,7.894275791473517
1.251550285547694,7.981539474405205
1.2534598180037086,8.068803157336891
1.2553693504597234,8.156066840268588
1.2572788829157382,8.243330523200285
1.2591884153717527,8.330594206131972
1.2597061055681935,8.35425211936448
1.2610979478277673,8.406247796195757
1.263007480283782,8.477583058362736
1.2649170127397966,8.548918320529708
1.2668265451958112,8.620253582696678
1.268736077651826,8.69158884486366
1.2706456101078407,8.762924107030639
1.2710281708908164,8.77721560213585
1.2725551425638553,8.778613671186632
1.2744646750198698,8.780362006323003
1.2763742074758846,8.782110341459374
1.2782837399318991,8.783858676595745
1.2800059560543966,8.78543550811275
1.2801932723879137,8.786554456726469
1.2821028048439285,8.797961196621443
1.2840123372999432,8.809367936516418
1.2859218697559578,8.820774676411391
1.2878314022119723,8.832181416306364
1.2893363951291423,8.8411716079608
1.2897409346679871,8.863937482825383
1.2916504671240017,8.971398368027431
1.2935599995800162,9.07885925322948
1.295469532036031,9.18632013843154
1.2973790644920458,9.2937810236336
1.297567877130415,9.30440664730006
1.2992885969480603,9.437691465833758
1.3011981294040749,9.58560147667585
1.3031076618600896,9.733511487517957
1.303491856376434,9.76327071727023
1.3050171943161042,9.99960370408588
1.3065891046309392,10.2431525269727
1.3069267267721187,10.316343121763014
1.3088362592281335,10.73029647132378
1.3107457916841483,11.144249820884545
1.311206435224455,11.2441093105009
1.3126553241401628,11.412113953232272
1.3138941626201053,11.5557623820167
1.3145648565961774,11.558361213296934
1.3163544008209185,11.5652954093305
1.3164743890521922,11.56854505627153
1.3183839215082067,11.620261014066873
1.3188080769658308,11.6317484363812
1.3200321345070547,12.2235773751825
1.3202934539642213,12.285435756619506
1.322202986420236,12.737451799784685
1.3224086380048847,12.7861327296483
1.3241125188762508,13.117703594058646
1.3241960511952913,13.1339587699315
1.3255935656438815,13.2048565850534
1.3260220513322654,13.241249498020894
1.3262823934938277,13.2633613441907
1.3264325142865443,13.4131733483208
1.326582635079261,13.5665888040954
1.3276192882386535,13.5905397814694
1.3277694090313703,13.5936626157609
1.3279195298240871,13.6042891769583
1.32793158378828,13.609065788575956
1.3280696506168042,13.6637773844123
1.328219771409521,13.6771378377163
1.3283698922022378,13.6843356783951
1.3285200129949546,13.6878614331593
1.3286701337876714,13.7120354298529
1.3288202545803882,13.7590474145666
1.328970375373105,13.996770863705
1.3291204961658218,14.0652009805974
1.3292706169585389,14.0869946053042
1.3294207377512557,14.0980803576968
1.3295708585439725,14.1666991800372
1.329720979336689,14.1898903111816
1.3298411162442947,14.203273576505373
1.329871100129406,14.2066137847551
1.3300212209221227,14.2321309865091
1.3301713417148395,14.2555057604031
1.3303214625075563,14.2732827998647
1.3304715833002732,14.3181581717681
1.33062170409299,14.3512804226471
1.3307718248857068,14.4217304272461
1.3309219456784236,14.4310282170296
1.3310720664711404,14.4783044985892
1.3312221872638572,14.5049083023256
1.331372308056574,14.5147293171206
1.3315224288492908,14.5839808338571
1.3316725496420077,14.6034865050389
1.3317506487003092,14.630110258915371
1.3318226704347245,14.654662269817
1.3319727912274413,14.6672785493269
1.332122912020158,14.7619489452908
1.332273032812875,14.7817100420853
1.3324231536055915,14.7974494694747
1.3325732743983083,14.8979677811977
1.3327233951910251,14.9570634275662
1.3328735159837422,15.0044375506872
1.333023636776459,15.049956204469
1.3331737575691758,15.0588300624186
1.3333238783618926,15.3778725237507
1.3334739991546094,15.3869397299598
1.3336241199473262,15.4841387384179
1.3336601811563238,15.517674551102118
1.333774240740043,15.6237464477683
1.3339243615327598,15.8850101587756
1.3340744823254769,15.9161134824466
1.3342246031181937,15.9847885842554
1.3343747239109105,16.1362155508855
1.334524844703627,16.1610856130594
1.334674965496344,16.1768857832798
1.3348250862890607,16.374217495849
1.3349752070817775,16.5487612083616
1.3351253278744943,16.5823018199098
1.3352754486672112,16.615732160651
1.335425569459928,16.8365508772676
1.3355697136123386,17.150829117466486
1.3355756902526448,17.1638600172035
1.3357258110453616,17.1802319783363
1.3358759318380784,17.2008734006172
1.3360260526307952,17.3004860742422
1.336176173423512,17.3753837412704
1.3363262942162288,17.4744357377254
1.3364764150089457,17.5585125160594
1.3366265358016625,17.6452146824498
1.3367766565943793,17.6800455986842
1.336926777387096,17.7522229648666
1.337076898179813,17.8191237316952
1.3372270189725295,18.0907863917553
1.3373771397652463,18.6063235368204
1.3374792460683533,18.650470377901794
1.3375272605579631,18.6712299978068
1.3376773813506802,18.679206504665
1.337827502143397,18.8102550578398
1.3379776229361138,18.8206854268407
1.3381277437288306,18.8728773273911
1.3382778645215474,18.8904998068619
1.3384279853142642,18.922500428266
1.338578106106981,18.9535761734319
1.3387282268996978,19.2817048285234
1.3388783476924146,19.3043887724658
1.3390284684851317,19.3666496880561
1.3391785892778485,19.4882163475604
1.339328710070565,19.5794440450598
1.3393887785243679,19.66773986360522
1.339478830863282,19.8001095930217
1.3396289516559987,19.8893870285313
1.3397790724487155,20.0698826699826
1.3399291932414323,20.0895415691726
1.3400793140341491,20.091306519014
1.340229434826866,20.4033242340384
1.3403795556195828,20.463247075483
1.3405296764122996,20.5437201553268
1.3406797972050164,20.576070281051
1.3408299179977332,20.797113183046
1.34098003879045,20.9354154371976
1.3411301595831668,20.9407642914228
1.3412802803758836,21.0222614444765
1.3412983109803824,21.024069397372813
1.3414304011686005,21.037314257709
1.3415805219613173,21.0593631763542
1.341730642754034,21.4483764683113
1.341880763546751,21.4889433129979
1.3420308843394675,21.5746581232058
1.3421810051321843,21.6410771101215
1.3423311259249011,21.6774362311033
1.342481246717618,21.7157260948377
1.342631367510335,21.7328255271188
1.3427814883030518,21.8361374327896
1.3429316090957686,22.1799365332407
1.3430817298884854,22.2767998419058
1.3432078434363972,22.36859142113031
1.3432318506812022,22.3860650625429
1.343381971473919,22.4904826322077
1.3435320922666358,22.5300534857847
1.3436822130593526,22.6098341284397
1.3438323338520697,22.8411705275301
1.3439824546447865,22.8866301663416
1.344132575437503,23.1821055663361
1.34428269623022,23.2065902655834
1.3444328170229367,23.2291824240785
1.3445829378156535,23.4923957147409
1.3447330586083703,23.4982303776961
1.3448831794010871,23.5476933884187
1.345033300193804,23.6964469803963
1.3451173758924118,23.714626152980713
1.3451834209865208,23.7289066785552
1.3453335417792376,23.905816442803
1.3454836625719544,24.1258427677351
1.3456337833646712,24.2497437287714
1.345783904157388,24.6417039815553
1.3459340249501048,24.6642383955775
1.3460841457428216,24.688915430459
1.3462342665355385,24.6992869787101
1.3463843873282553,24.7721504034873
1.346534508120972,24.8135735251178
1.346684628913689,25.1340597137742
1.3468347497064057,25.1709952637677
1.3469848704991223,25.254667279885
1.3470269083484263,25.286794313909926
1.3471349912918391,25.3693956947614
1.347285112084556,25.3892325048047
1.347435232877273,25.5291278399663
1.3475853536699898,25.7589507171541
1.3477354744627066,25.959514856052
1.3478855952554234,26.0262573331981
1.3480357160481402,26.0671683149559
1.348185836840857,26.097716351692
1.3483359576335738,26.1935998141091
1.3484860784262906,26.2111770354803
1.3486361992190077,26.4738960802554
1.3487863200117245,26.7261891740037
1.348936440804441,26.7939620117464
