lambda_theta,sigma_theta_kpa
0.7512626654882201,1.6586146640312989
0.7530978348901738,1.6694724803766214
0.7549330042921276,1.680330296721945
0.7567681736940814,1.6911881130672681
0.7586033430960352,1.7020459294125907
0.7604385124979889,1.7129037457579135
0.7622736818999427,1.7237615621032367
0.7636013621985147,1.73161680905311
0.7641088513018965,1.7368749431360802
0.7659440207038503,1.7558892760865483
0.767779190105804,1.7749036090370165
0.7696143595077578,1.7939179419874858
0.7714495289097116,1.812932274937955
0.7732846983116654,1.831946607888423
0.7751198677136192,1.8509609408388923
0.7769550371155729,1.8699752737893605
0.7787902065175267,1.8889896067398297
0.7790036851498554,1.8912014754581
0.7806253759194804,1.9414938329684466
0.7824605453214343,1.9984066534542235
0.784295714723388,2.055319473939997
0.7861308841253418,2.112232294425774
0.7879660535272955,2.1691451149115473
0.7898012229292494,2.226057935397324
0.7916363923312031,2.2829707558830976
0.7934715617331569,2.339883576368875
0.7937387562263623,2.34816989163241
0.7953067311351107,2.3491063043406344
0.7971419005370645,2.3502022886833336
0.7989770699390182,2.351298273026033
0.800812239340972,2.352394257368732
0.8026474087429258,2.3534902417114316
0.8044825781448796,2.354586226054131
0.8063177475468333,2.35568221039683
0.8081529169487871,2.356778194739529
0.8086636854527045,2.35708323158378
0.8099880863507409,2.367630618854517
0.8118232557526947,2.382245711926797
0.8136584251546484,2.3968608049990765
0.8154935945566022,2.411475898071357
0.817328763958556,2.4260909911436377
0.8191639333605097,2.4407060842159174
0.8209991027624636,2.455321177288198
0.8228342721644173,2.4699362703604772
0.8238194249419699,2.4777819218404
0.8246694415663711,2.481550326733301
0.8265046109683248,2.4896862397908794
0.8283397803702787,2.4978221528484585
0.8301749497722324,2.5059580659060368
0.8320101191741862,2.514093978963616
0.8338452885761399,2.5222298920211945
0.8356804579780938,2.5303658050787736
0.8372830861789229,2.53747078606401
0.8375156273800475,2.539742333526316
0.8393507967820013,2.5576689391245897
0.8411859661839551,2.5755955447228636
0.8430211355859089,2.593522150321136
0.8448563049878626,2.6114487559194086
0.8466914743898164,2.6293753615176825
0.8485266437917702,2.6473019671159563
0.850361813193724,2.665228572714229
0.850534043509692,2.66691098140257
0.8521969825956777,2.6705825977627438
0.8540321519976315,2.674634482799717
0.8558673213995853,2.6786863678366903
0.857702490801539,2.6827382528736634
0.8595376602034928,2.686790137910637
0.8613728296054466,2.69084202294761
0.8632079990074004,2.6948939079845835
0.8642334931290674,2.69715810456647
0.8650431684093541,2.7054507835414796
0.866878337811308,2.72424655400118
0.8687135072132617,2.7430423244608795
0.8705486766152155,2.76183809492058
0.8723838460171692,2.780633865380279
0.874219015419123,2.7994296358399784
0.8760541848210768,2.8182254062996788
0.8778893542230306,2.837021176759379
0.8781110588805441,2.83929187168707
0.8797245236249844,2.849931007564374
0.8815596930269382,2.862032056993891
0.8833948624288919,2.874133106423409
0.8852300318308457,2.886234155852927
0.8870652012327995,2.8983352052824447
0.8889003706347532,2.9104362547119624
0.8894266818208485,2.91390673415188
0.890735540036707,2.9355701296955408
0.8925707094386608,2.9659446959873326
0.8944058788406146,2.9963192622791244
0.8962410482425683,3.0266938285709144
0.8980762176445221,3.0570683948627044
0.8999113870464759,3.087442961154496
0.9011797744192656,3.10843650883323
0.9017465564484297,3.1102126670572177
0.9035817258503834,3.1159636454897854
0.9054168952523372,3.1217146239223537
0.907252064654291,3.127465602354922
0.9090872340562448,3.1332165807874905
0.9109224034581985,3.1389675592200588
0.9127575728601522,3.1447185376526265
0.913344824715205,3.14655884337552
0.9145927422621061,3.1967898879041408
0.9164279116640599,3.2706589317171844
0.9182630810660136,3.344527975530224
0.9200982504679673,3.418397019343263
0.9219334198699212,3.4922660631563067
0.923768589271875,3.5661351069693508
0.924707385750672,3.60392344310331
0.9256037586738288,3.6157682931418704
0.9274389280757825,3.640018586518585
0.9292740974777363,3.6642688798952996
0.9311092668796901,3.688519173272016
0.9329444362816439,3.7127694666487323
0.9347796056835976,3.737019760025447
0.9366147750855514,3.7612700534021615
0.9382270789987284,3.78257535789631
0.9384499444875052,3.7845121850505397
0.940285113889459,3.8004608451585904
0.9421202832914127,3.8164095052666402
0.9439554526933664,3.83235816537469
0.9457906220953203,3.848306825482741
0.9476257914972741,3.8642554855907916
0.9494609608992278,3.8802041456988414
0.9512961303011815,3.8961528058068913
0.9521512916165557,3.90358464133223
0.9531312997031354,3.9248296322856597
0.9549664691050892,3.964613138030588
0.9568016385070429,4.004396643775514
0.9586368079089966,4.0441801495204395
0.9604719773109505,4.083963655265367
0.9623071467129043,4.123747161010296
0.964142316114858,4.163530666755221
0.9659774855168117,4.203314172500147
0.9662419415663231,4.20904715211163
0.9678126549187656,4.211617656883169
0.9696478243207194,4.214620949429813
0.9714829937226732,4.217624241976457
0.9733181631246269,4.220627534523101
0.9751533325265807,4.223630827069745
0.9769885019285345,4.2266341196163895
0.9788236713304883,4.229637412163033
0.9795806668720636,4.23087625096747
0.980658840732442,4.240251777656603
0.9824940101343957,4.2562099457586
0.9843291795363496,4.272168113860597
0.9861643489383034,4.288126281962594
0.9879995183402571,4.3040844500645905
0.9898346877422108,4.320042618166586
0.9916698571441647,4.336000786268584
0.9935050265461185,4.351958954370581
0.9942623137498074,4.35854413200328
0.9953401959480722,4.363206207749427
0.9971753653500259,4.371143715923043
0.9990105347519798,4.379081224096658
1.0008457041539336,4.387018732270274
1.0026808735558874,4.394956240443889
1.004516042957841,4.402893748617504
1.0063512123597949,4.41083125679112
1.0073785493447804,4.41527471345877
1.0081863817617487,4.454396893666144
1.0100215511637023,4.5432715495307
1.0118567205656561,4.632146205395268
1.01369188996761,4.721020861259835
1.0155270593695638,4.809895517124403
1.0173622287715176,4.89877017298897
1.0191973981734712,4.987644828853527
1.021032567575425,5.076519484718094
1.0215827646122315,5.10316474822991
1.0228677369773789,5.1214479638043375
1.0247029063793327,5.147559652041047
1.0265380757812865,5.173671340277757
1.0283732451832401,5.199783028514463
1.030208414585194,5.2258947167511725
1.0320435839871478,5.252006404987882
1.033357412745351,5.27070020344273
1.0338787533891014,5.273419175297351
1.0357139227910552,5.28299021874503
1.037549092193009,5.292561262192708
1.0393842615949629,5.302132305640386
1.0412194309969167,5.311703349088065
1.0430546003988703,5.3212743925357415
1.0448897698008242,5.33084543598342
1.0463886429697045,5.33866257820835
1.046724939202778,5.347261508750694
1.0485601086047316,5.394185894660729
1.0503952780066854,5.44111028057077
1.0522304474086392,5.488034666480812
1.054065616810593,5.534959052390853
1.055900786212547,5.581883438300895
1.0577359556145005,5.628807824210931
1.0577559033063642,5.62931787695594
1.0595711250164543,5.678013722641348
1.0614062944184082,5.7272446928899825
1.0632414638203618,5.776475663138611
1.0650766332223158,5.825706633387251
1.0669118026242694,5.87493760363588
1.0687469720262233,5.924168573884515
1.0692834037929462,5.93855910171254
1.070582141428177,5.9409302923971135
1.0724173108301307,5.944280881825248
1.0742524802320845,5.947631471253383
1.0760876496340384,5.950982060681519
1.0779228190359922,5.954332650109654
1.079757988437946,5.95768323953779
1.08120157882583,5.96031889741605
1.0815931578398996,5.9796092817207285
1.0834283272418535,6.070015360075029
1.0852634966438073,6.16042143842933
1.0870986660457609,6.250827516783619
1.0889338354477147,6.341233595137919
1.0907690048496685,6.43163967349222
1.0911764986100223,6.45171406705404
1.0926041742516224,6.469664171153952
1.0944393436535762,6.492737676680127
1.0962745130555298,6.5158111822063
1.0981096824574836,6.538884687732475
1.0999448518594375,6.561958193258651
1.101780021261391,6.585031698784823
1.1028425373467758,6.5983906675763
1.103615190663345,6.607488401897428
1.1054503600652987,6.629096907672536
1.1072855294672526,6.6507054134476435
1.1091206988692064,6.672313919222751
1.11095586827116,6.693922424997857
1.1118449916527604,6.70439155537113
1.1127910376731138,6.714869637355185
1.1146262070750677,6.735195345655419
1.1164613764770215,6.755521053955653
1.1182965458789753,6.775846762255888
1.120131715280929,6.79617247055612
1.1215056720915824,6.81138994602227
1.1219668846828827,6.841810020586316
1.1238020540848366,6.962851794159083
1.1256372234867902,7.0838935677318355
1.127472392888744,7.204935341304603
1.1293075622906978,7.325977114877371
1.1294709644437413,7.33675458664043
1.1311427316926514,7.384197702794676
1.1329779010946055,7.436278011914493
1.134813070496559,7.488358321034297
1.136648239898513,7.540438630154107
1.1384834093004668,7.5925189392739165
1.1403185787024204,7.64459924839372
1.1403995792828638,7.6468979654843
1.1421537481043744,7.657165264303575
1.143988917506328,7.667906666386882
1.1458240869082819,7.67864806847019
1.1476592563102357,7.6893894705534995
1.1494944257121893,7.700130872636807
1.1513295951141431,7.710872274720116
1.151999107044274,7.71479098480402
1.153164764516097,7.766041438675785
1.1549999339180506,7.846728318874493
1.1568351033200046,7.927415199073219
1.1586702727219582,8.008102079271927
1.160505442123912,8.088788959470643
1.1623406115258659,8.16947583966936
1.1634082929763423,8.21641858249913
1.1641757809278195,8.23369553103852
1.1660109503297733,8.275007094637136
1.1678461197317271,8.316318658235753
1.1696812891336807,8.357630221834363
1.1715164585356348,8.398941785432983
1.1733516279375884,8.440253349031593
1.1746512531925886,8.46950925931385
1.1751867973395422,8.485737264515032
1.177021966741496,8.541346384266147
1.1788571361434497,8.596955504017254
1.1806923055454035,8.652564623768368
1.1825274749473573,8.708173743519483
1.1843626443493112,8.763782863270597
1.186197813751265,8.819391983021712
1.186800343705638,8.83764978546256
1.1880329831532186,8.868446853806034
1.1898681525551724,8.914297923723327
1.1917033219571262,8.960148993640617
1.1935384913590799,9.006000063557902
1.195373660761034,9.051851133475198
1.1972088301629875,9.097702203392483
1.1986924828318752,9.13477074986112
1.1990439995649413,9.149241971682159
1.2008791689668952,9.22479212618892
1.2027143383688488,9.30034228069567
1.2045495077708026,9.37589243520243
1.2063846771727564,9.451442589709192
1.20821984657471,9.526992744215944
1.210055015976664,9.602542898722712
1.21048928256843,9.62042076224316
1.2118901853786177,9.641771826576974
1.2137253547805715,9.66974151846396
1.2155605241825254,9.697711210350946
1.217395693584479,9.725680902237926
1.2192308629864328,9.753650594124911
1.2210660323883866,9.781620286011897
1.2226591512173923,9.80590090159932
1.2229012017903402,9.814597554359215
1.2247363711922943,9.88053349018455
1.2265715405942479,9.946469426009868
1.2284067099962017,10.012405361835194
1.2302418793981555,10.07834129766052
1.2320770488001092,10.144277233485838
1.2339122182020632,10.21021316931117
1.2339710959748604,10.2123285931214
1.2357473876040168,10.263620818613429
1.2375825570059706,10.316613199614398
1.2394177264079245,10.369605580615369
1.241252895809878,10.422597961616331
1.243088065211832,10.475590342617302
1.2447056823101557,10.5223006798193
1.2449232346137857,10.534926169522338
1.2467584040157393,10.641428890941874
1.2485935734176934,10.747931612361437
1.250428742819647,10.854434333780974
1.2522639122216008,10.960937055200525
1.2540990816235547,11.067439776620073
1.2542049169682876,11.0735818538716
1.2559342510255083,11.144327826184245
1.257769420427462,11.219403456111003
1.259604589829416,11.294479086037763
1.2614397592313695,11.369554715964512
1.2632749286333236,11.44463034589128
1.26386225459028,11.4686574826471
1.2651100980352772,11.504437357317146
1.266945267437231,11.55705784545888
1.2687804368391848,11.609678333600613
1.2706156062411385,11.66229882174234
1.2722143673783997,11.7081406886431
1.2724507756430923,11.71721236362708
1.274285945045046,11.787633168824886
1.276121114447,11.858053974022692
1.2779562838489538,11.928474779220497
1.2797914532509074,11.998895584418296
1.2798862244206948,12.0025322307567
1.2816266226528612,12.062642378539115
1.283461792054815,12.126025747884356
1.2852969614567686,12.189409117229589
1.2867676565519457,12.2402042156617
1.2871321308587227,12.286868289307947
1.2889673002606763,12.52182718362172
1.2908024696626301,12.756786077935523
1.2922964708931737,12.9480648104919
1.292637639064584,12.954541865600545
1.2944728084665376,12.989382434991935
1.2963079778684914,13.024223004383328
1.2975714050176137,13.0482090850215
1.2981431472704452,13.115713596249764
1.2999783166723988,13.33238852780577
1.3012318695666325,13.480393113797
1.3018134860743529,13.558661778379474
1.3036486554763065,13.805622200697103
1.3054838248782603,14.05258262301476
1.30586403345624,14.1037476385641
1.3073189942802141,14.197989929469044
1.3091541636821677,14.316859500243016
1.309288701312295,14.3255739166501
1.3109893330841216,14.645920990929161
1.312558980116525,14.9415945416715
1.3128245024860754,14.952436941452946
1.314659671888029,15.027374658965577
1.31616336340716,15.088776734527
1.316494841289983,15.112507766143032
1.3183300106919367,15.243890477796734
1.3189031463874723,15.2849221786004
1.3201651800938905,15.46730130940542
1.3216608212066303,15.6834395351521
1.3220003494958443,15.707715198493917
1.3235939472264286,15.8216545762686
1.323835518897798,15.829848555718415
1.3255793666350542,15.8889989206668
1.325670688299752,15.893372360368371
1.326840432169634,15.9493919729996
1.3275058577017056,15.978803080845775
1.3283230587835,16.014922508175
1.3293073140213592,16.0860106747016
1.3293410271036594,16.08907644139264
1.329680896613146,16.119983156246
1.3298259118685838,16.141621576045
1.3299709271240214,16.1698554448502
1.330115942379459,16.2026507491616
1.3302609576348967,16.2072173873836
1.3311761965056133,16.22703998193346
1.331545998850883,16.2350493029844
1.3316910141063207,16.2415030005024
1.3318360293617584,16.3320587524705
1.331981044617196,16.3991956711151
1.3321260598726337,16.5303757477078
1.3322710751280713,16.5367686769854
1.332416090383509,16.5817360274061
1.3325611056389466,16.5881502971489
1.3327061208943842,16.763858184408
1.332851136149822,16.7897227176918
1.3329961514052595,16.8725035305277
1.3330113659075669,16.876437474717566
1.3331411666606972,16.9099994610581
1.3332861819161348,16.926212859552
1.3334311971715724,16.9555934102576
1.33357621242701,16.9753069242795
1.3337212276824475,17.0121134957895
1.3338662429378854,17.0452933315216
1.334011258193323,17.2841722099559
1.3341562734487606,17.3167559107802
1.3343012887041985,17.3923218535437
1.334446303959636,17.4695862294534
1.3345913192150736,17.5774874868293
1.3347363344705112,17.6154144698269
1.3348465353095207,17.728852285422988
1.3348813497259489,17.7646893206612
1.3350263649813865,17.8986221537025
1.335171380236824,18.122243614631
1.3353163954922618,18.2196684873654
1.3354614107476994,18.2231701146961
1.335606426003137,18.3116720259073
1.3357514412585747,18.5005114918076
1.3358964565140123,18.8139966726944
1.33604147176945,18.8604967124818
1.3361864870248876,18.8713496001699
1.3363315022803253,19.1543388634842
1.336476517535763,19.4107012940955
1.3366215327912006,19.4479303347154
1.3366817047114745,19.45467682117447
1.3367665480466382,19.4641894710819
1.3369115633020758,19.482896440243
1.3370565785575137,19.5363691928617
1.3372015938129511,19.5814189450263
1.3373466090683888,20.0687460625694
1.3374916243238264,20.1252680605044
1.337636639579264,20.15616693015
1.3377816548347017,20.236888718933
1.337926670090139,20.2641234038067
1.338071685345577,20.4564678633907
1.3382167006010146,20.5903265388608
1.3383617158564522,20.7664065324017
1.33850673111189,21.0003366838006
1.3385168741134281,21.01329746630278
1.3386517463673275,21.1856379654913
1.3387967616227652,21.2303924603417
1.3389417768782028,21.2522446468359
1.3390867921336405,21.2848509562575
1.339231807389078,21.3160952288729
1.3393768226445155,21.6371643507056
1.3395218378999534,21.7000641891317
1.339666853155391,21.9468430903427
1.3398118684108289,22.3004580257458
1.3399568836662663,22.3304278116726
1.340101898921704,22.3888770021921
1.3402469141771416,22.40761433919
1.3403520435153822,22.431385633179953
1.3403919294325792,22.4404044273588
1.3405369446880169,22.5916761059481
1.3406819599434543,22.6176493682565
1.3408269751988922,22.7973669139324
1.3409719904543298,23.1723954061192
1.3411170057097674,23.1901809565161
1.341262020965205,23.3172476808791
1.3414070362206427,23.3351444100034
1.3415520514760804,23.43928076167
1.341697066731518,23.525554456569
1.3418420819869556,23.7251882235241
1.3419870972423933,23.7297391133831
1.342132112497831,23.7587494772365
1.3421872129173358,23.762213632801707
1.3422771277532686,23.7678665657937
1.3424221430087062,23.7932725514377
1.342567158264144,24.3323598095731
1.3427121735195815,24.5107907393464
1.3428571887750191,24.5568219963426
1.3430022040304568,24.5714876600703
1.3431472192858944,24.6555984815859
1.343292234541332,24.7220324673713
1.3434372497967697,24.8124384450525
1.3435822650522071,25.0502806192784
1.343727280307645,25.1048661215096
1.3438722955630826,25.2944718314686
1.3440173108185205,25.3363489442071
1.3440223823192896,25.337711190871428
1.344162326073958,25.375301230126
1.3443073413293956,25.6122404782116
1.3444523565848332,25.6269902909416
1.3445973718402708,25.6767719540755
1.3447423870957085,25.7331287837278
1.344887402351146,26.1205987828778
1.3450324176065838,26.3620241521992
1.3451774328620214,26.4379416252337
1.345322448117459,26.4859267531447
1.345467463372897,26.5106208744555
1.3456124786283343,26.6229066157764
1.345757493883772,26.8352095320967
1.3458575517212434,26.948621354385338
1.3459025091392096,26.9995789087937
1.3460475243946473,27.107405873885
1.346192539650085,27.117802034604
1.3463375549055223,27.2077080182314
1.3464825701609602,27.2660118466417
1.3466275854163978,27.6026726026131
1.3467726006718357,27.6310892140148
1.346917615927273,27.9430972448968
1.3470626311827107,28.1914263551364
1.3472076464381484,28.2488931505041
1.347352661693586,28.3520247607262
1.3474976769490237,28.356462348357
1.347642692204461,28.5602490158551
1.347692721123197,28.632878672710476
1.347787707459899,28.7707754175316
1.3479327227153366,28.9103066516767
1.3480777379707742,28.9494001278501
1.348222753226212,28.9623350720557
1.3483677684816495,29.2167744962168
1.3485127837370872,29.4344106197325
1.3486577989925248,29.5444808643783
1.3488028142479624,29.5986545421551
1.3489478295034,29.6416027218097
1.3490928447588375,30.0160446820428
1.3492378600142754,30.071078639629
1.349382875269713,30.1173524369607
1.3495278905251509,30.2531538494343
