lambda_theta,sigma_theta_kpa
0.878406626160861,3.3926399382008263
0.8809392685933485,3.4545736194304615
0.883471911025836,3.5165073006600966
0.8846767558140929,3.5459707859472
0.8860045534583235,3.550899005327222
0.888537195890811,3.560299095448397
0.8910698383232986,3.5696991855695717
0.8936024807557861,3.5790992756907465
0.8961351231882736,3.5884993658119217
0.8986677656207611,3.5978994559330966
0.9012004080532486,3.6072995460542714
0.9037330504857362,3.616699636175446
0.9062656929182238,3.6260997262966215
0.9081450366323272,3.63307504979852
0.9087983353507112,3.6508143930167716
0.9113309777831988,3.7195844856171916
0.9138636202156862,3.7883545782176054
0.9163962626481739,3.8571246708180253
0.9189289050806614,3.9258947634184427
0.9214615475131489,3.9946648560188596
0.9239941899456364,4.0634349486192765
0.9265268323781239,4.132205041219693
0.9290594748106115,4.20097513382011
0.9296372954260836,4.21666498277894
0.931592117243099,4.223648043399688
0.9341247596755865,4.232695208457289
0.936657402108074,4.241742373514891
0.9391900445405617,4.250789538572493
0.9417226869730491,4.2598367036300955
0.9442553294055367,4.2688838686876975
0.9467879718380241,4.277931033745299
0.9493206142705117,4.286978198802902
0.9518532567029991,4.296025363860503
0.9525951483118708,4.2986755665714
0.9543858991354868,4.318275337166248
0.9569185415679743,4.3459951125927905
0.9594511840004618,4.373714888019333
0.9619838264329493,4.401434663445877
0.9645164688654368,4.42915443887242
0.9670491112979244,4.456874214298963
0.9695817537304119,4.484593989725505
0.97141704228894,4.50468122589936
0.9721143961628994,4.509607399618065
0.9746470385953869,4.527498225288765
0.9771796810278746,4.545389050959467
0.979712323460362,4.563279876630167
0.9822449658928496,4.581170702300868
0.984777608325337,4.5990615279715685
0.9873102507578246,4.61695235364227
0.989842893190312,4.63484317931297
0.9908497573010968,4.6419557626169
0.9923755356227997,4.678833682941791
0.9949081780552872,4.740047415309201
0.9974408204877747,4.801261147676611
0.9999734629202622,4.8624748800440205
1.0025061053527498,4.92368861241143
1.0050387477852372,4.984902344778837
1.006529877328342,5.02094280734311
1.0075713902177248,5.032430422422454
1.0101040326502124,5.060364806811371
1.0126366750826998,5.088299191200286
1.0151693175151875,5.116233575589202
1.0177019599476749,5.144167959978117
1.0202346023801625,5.172102344367034
1.02276724481265,5.200036728755949
1.0248873753299268,5.22342121448697
1.0252998872451375,5.226297038980011
1.027832529677625,5.2439533414306725
1.0303651721101126,5.261609643881335
1.0328978145426002,5.279265946331998
1.0354304569750876,5.29692224878266
1.037963099407575,5.314578551233321
1.0404957418400627,5.332234853683984
1.0422876530911642,5.34472715287646
1.0430283842725503,5.346517250110411
1.0455610267050377,5.35263779198432
1.048093669137525,5.358758333858229
1.0506263115700127,5.364878875732138
1.0531589540025004,5.370999417606048
1.0556915964349878,5.377119959479957
1.0582242388674754,5.383240501353867
1.0583779775120783,5.38361203576388
1.0607568812999628,5.44074111169646
1.0632895237324504,5.501562201886208
1.0658221661649379,5.5623832920759515
1.0683548085974255,5.6232043822657
1.0695411751368145,5.65169482582958
1.070887451029913,5.659707347127179
1.0734200934624005,5.674780670161143
1.0759527358948882,5.689853993195106
1.0784853783273756,5.7049273162290675
1.081018020759863,5.72000063926303
1.0835506631923506,5.735073962296993
1.0860833056248382,5.750147285330957
1.086174406060457,5.75068948042214
1.0886159480573256,5.7912514413235785
1.0911485904898133,5.833326877034143
1.0936812329223007,5.875402312744702
1.0962138753547883,5.9174777484552665
1.0987465177872757,5.959553184165826
1.1011892502724798,6.0001349229541
1.1012791602197634,6.0008801130493845
1.1038118026522508,6.021871116966173
1.1063444450847384,6.042862120882963
1.108877087517226,6.063853124799753
1.1114097299497134,6.084844128716541
1.1139423723822008,6.10583513263333
1.1164750148146885,6.12682613655012
1.1187467988930333,6.14565509869453
1.119007657247176,6.155687993046845
1.1215402996796635,6.253096159409136
1.124072942112151,6.350504325771427
1.1266055845446385,6.447912492133726
1.1291382269771262,6.545320658496026
1.1316708694096136,6.642728824858317
1.1342035118421012,6.740136991220616
1.135940384633335,6.80693899675776
1.1367361542745886,6.840570654929012
1.1392687967070763,6.9476078678908415
1.1418014391395637,7.054645080852661
1.1443340815720513,7.16168229381449
1.1468667240045387,7.268719506776311
1.1493993664370263,7.375756719738139
1.151932008869514,7.482793932699969
1.1544646513020014,7.589831145661789
1.155365047225997,7.62788463044528
1.1569972937344888,7.654638423046029
1.1595299361669764,7.696150406694406
1.162062578599464,7.737662390342784
1.1645952210319515,7.779174373991158
1.1671278634644389,7.8206863576395325
1.1696605058969265,7.86219834128791
1.1721931483294141,7.903710324936289
1.173666660539575,7.92786233865494
1.1747257907619015,7.928663489989107
1.1772584331943892,7.930579241065779
1.1797910756268766,7.93249499214245
1.1823237180593642,7.934410743219121
1.1848563604918518,7.936326494295792
1.1873890029243392,7.938242245372463
1.1899216453568267,7.940157996449134
1.1924542877893143,7.942073747525805
1.1945509941692922,7.94365974618609
1.194986930221802,7.949909745970612
1.1975195726542893,7.986220151054546
1.2000522150867767,8.022530556138479
1.2025848575192644,8.058840961222415
1.205117499951752,8.095151366306354
1.2076501423842394,8.131461771390287
1.2101827848167268,8.16777217647422
1.2127154272492144,8.204082581558158
1.215248069681702,8.240392986642094
1.2153729137685998,8.24218287190558
1.2177807121141897,8.252099668696536
1.220313354546677,8.262530650341294
1.2228459969791645,8.272961631986052
1.2253786394116521,8.283392613630811
1.2279112818441398,8.293823595275569
1.2304439242766272,8.304254576920327
1.2329765667091146,8.314685558565085
1.2343929844650097,8.32051923939722
1.2355092091416022,8.347965038870537
1.2380418515740899,8.410237803303469
1.2405744940065773,8.472510567736395
1.2431071364390647,8.53478333216932
1.2456397788715523,8.597056096602252
1.24817242130404,8.659328861035181
1.2507050637365273,8.721601625468107
1.2529073036180414,8.77575043210862
1.253237706169015,8.781449770479632
1.2557703486015024,8.825137042726757
1.25830299103399,8.868824314973887
1.2608356334664776,8.912511587221017
1.263368275898965,8.956198859468142
1.2659009183314525,8.999886131715268
1.26843356076394,9.043573403962398
1.2709662031964277,9.087260676209526
1.2711407790334146,9.09027205358376
1.2734988456289151,9.18849680148937
1.2760314880614025,9.29399346767378
1.2785641304938902,9.3994901338582
1.2810967729263778,9.504986800042618
1.2836294153588652,9.610483466227027
1.2861620577913526,9.715980132411437
1.2884292336936989,9.81041884838772
1.2886947002238403,9.812649595939071
1.2912273426563279,9.833931698438823
1.2937599850888155,9.855213800938575
1.296292627521303,9.876495903438325
1.2988252699537903,9.897778005938074
1.301357912386278,9.919060108437826
1.3038905548187656,9.940342210937578
1.3051793964803142,9.95117250422935
1.306423197251253,9.980611380631563
1.3089558396837404,10.04055518295348
1.311488482116228,10.100498985275399
1.3140211245487157,10.16044278759732
1.316553766981203,10.220386589919235
1.3190864094136905,10.28033039224115
1.320334995647233,10.3098825332798
1.3216190518461781,10.312321838439983
1.3241516942786657,10.31713306692012
1.3266843367111532,10.321944295400257
1.3292169791436408,10.326755523880395
1.3317496215761282,10.331566752360532
1.3342822640086158,10.33637798084067
1.3368149064411035,10.341189209320808
1.336857788544286,10.3412706719045
1.3393475488735909,10.392356019220728
1.3418801913060783,10.444321229192388
1.344412833738566,10.496286439164052
1.3469454761710535,10.548251649135718
1.349478118603541,10.600216859107379
1.351000100105615,10.6314451475202
1.3520107610360284,10.642104732517126
1.354543403468516,10.668816873516661
1.3570760459010036,10.695529014516199
1.359608688333491,10.722241155515732
1.3621413307659784,10.748953296515268
1.364673973198466,10.775665437514805
1.3672066156309537,10.80237757851434
1.3679881291524394,10.810620313103
1.3697392580634413,10.903737255838864
1.3722719004959287,11.038411475923219
1.3748045429284161,11.173085696007574
1.3773371853609038,11.30775991609194
1.3798698277933914,11.442434136176308
1.3824024702258788,11.577108356260663
1.383390678751664,11.6296567187076
1.3849351126583662,11.70430670849061
1.3874677550908538,11.826721614618206
1.3900003975233415,11.949136520745801
1.3925330399558289,12.071551426873388
1.3950656823883163,12.193966333000972
1.397598324820804,12.31638123912857
1.39774316631567,12.3233821318602
1.4001309672532916,12.386653428368373
1.402663609685779,12.453762695213168
1.4051962521182666,12.52087196205797
1.407728894550754,12.587981228902766
1.409026785855417,12.622372397898
1.4102615369832416,12.645335220896387
1.4127941794157293,12.692435092753058
1.4153268218482167,12.739534964609726
1.417859464280704,12.786634836466392
1.4203921067131917,12.833734708323064
1.4229247491456793,12.880834580179737
1.4231301785554944,12.8846549769139
1.4254573915781668,12.927651704648065
1.4279900340106542,12.974443870237018
1.4305226764431418,13.021236035825975
1.4330553188756294,13.068028201414931
1.4350309718283274,13.104529635223
1.4355879613081168,13.111556639524531
1.4381206037406042,13.14350857023973
1.4406532461730919,13.17546050095493
1.4431858886055795,13.207412431670132
1.4457185310380671,13.239364362385333
1.446915458102616,13.2544648480074
1.4482511734705545,13.298882107320182
1.450783815903042,13.383101424077738
1.4533164583355296,13.4673207408353
1.4558491007680172,13.551540057592863
1.4583817432005046,13.63575937435042
1.4596389097974996,13.6775646092668
1.460914385632992,13.760321201266283
1.4634470280654797,13.924646428474551
1.4659796704979673,14.088971655682819
1.4685123129304547,14.253296882891071
1.471044955362942,14.417622110099325
1.4720627420596628,14.4836590792517
1.4735775977954297,14.581984844231537
1.4761102402279174,14.746372778154937
1.4786428826604048,14.910760712078323
1.4811755250928924,15.075148646001724
1.4836930439193976,15.2385549418111
1.4837081675253798,15.238820451199341
1.4862408099578674,15.283283414838674
1.488773452390355,15.327746378478006
1.4913060948228425,15.372209342117333
1.49383873725533,15.416672305756661
1.495162973865054,15.4399205477796
1.4963713796878175,15.48233122137616
1.4989040221203052,15.571217810233696
1.5014366645527926,15.660104399091225
1.50396930698528,15.748990987948753
1.505260376076336,15.7943028432708
1.5065019494177676,15.86178132198733
1.5090345918502552,15.999428332255867
1.5115672342827426,16.137075342524394
1.51409987671523,16.274722352792917
1.514361893898581,16.2889627688361
1.5166325191477177,16.346424107768872
1.5191651615802053,16.410516156980435
1.521697804012693,16.474608206192002
1.5233871657324531,16.5173598607841
1.5242304464451804,16.53455061398384
1.5267630888776678,16.586179959162706
1.5292957313101554,16.637809304341577
1.531771051275561,16.6882700986814
1.531828373742643,16.700158961425785
1.5343610161751304,17.225437090458673
1.5368936586076178,17.75071521949156
1.5394263010401055,18.27599334852449
1.5406905204841834,18.5381964987813
1.541958943472593,18.555463728715967
1.5444915859050805,18.58994096511397
1.547024228337568,18.624418201511972
1.5488304476547707,18.6490065324927
1.5495568707700555,18.70302660696455
1.5520895132025432,18.891365234872765
1.5546221556350306,19.079703862780963
1.5571244619016689,19.2657865576057
1.5571547980675182,19.26763536918349
1.5596874405000056,19.421985087432045
1.5622200829324933,19.576334805680613
1.5642680446582666,19.7011460744575
1.564752725364981,19.70456047518884
1.5672853677974683,19.722402027480708
1.5698180102299557,19.740243579772574
1.5709526482496452,19.7482366953032
1.5723506526624433,19.779795441714725
1.574883295094931,19.83696766488244
1.5774159375274184,19.894139888050148
1.5786542235112666,19.9220931283915
1.5799485799599058,20.073414711207207
1.5824812223923934,20.369502749392655
1.585013864824881,20.6655907875781
1.5856027094838323,20.7344318753007
1.5875465072573685,21.147862596965062
1.5900791496898559,21.686536013941062
1.5926117921223435,22.225209430917104
1.5926931003845146,22.2425030681279
1.5951444345548311,22.386198843010327
1.5976770769873188,22.534660860650884
1.5983424135778632,22.5736625023257
1.6002097194198062,22.854420684779175
1.6027423618522936,23.235215341004235
1.604466602111267,23.4944629427355
1.6052750042847812,23.53096091124402
1.6078076467172688,23.645305363513923
1.6097277190668242,23.731993329534
1.6103402891497562,23.837780259451023
1.6128729315822437,24.275151386405245
1.6150072511167115,24.6437347000607
1.6154055740147313,24.65299400618751
1.617938216447219,24.711867125731292
1.620084409962928,24.7617569584979
1.6204708588797063,24.840929392862424
1.6230035013121937,25.35979607368142
1.6241874879539715,25.6023613924461
1.6255361437446814,25.85470824846276
1.628068786177169,26.32859073178806
1.6285115098934533,26.4114287240007
1.6306014286096564,26.44443822433568
1.6318926746822715,26.4648329829146
1.633134071042144,26.837166782344596
1.6346683284762378,27.2973388258638
1.6356667134746314,27.34702472511432
1.6362604474274196,27.376572650421
1.6376863284679937,28.6481509762372
1.638199355907119,28.67132182639405
1.6397057771031776,28.7393592394932
1.6407319983396067,28.78591103387746
1.6411876655358268,28.8065811631567
1.6426998774039774,28.9579823474381
1.643264640772094,28.972007867570323
1.643725579792072,28.983454979528
1.644489530784508,29.035437023492
1.644714355363088,29.0579880006246
1.6453173437321509,29.2068577432212
1.6455185761537514,29.2577196534269
1.6457198085753522,29.2835733084962
1.6457972832045815,29.296927774366463
1.6460999584660696,29.349100550016
1.6463011908876704,29.4774974427563
1.646502423309271,29.5800565617798
1.646703655730872,29.692605703046
1.6469048881524726,29.7962587539802
1.6471061205740734,29.930479879642
1.647307352995674,30.0092339804176
1.6475085854172749,30.2253442278334
1.6477098178388756,30.3741369019609
1.6479110502604764,30.4395958877775
1.648112282682077,30.4980292505348
1.648313515103678,30.6145612123199
1.6483299256370691,30.62068695861321
1.6485147475252786,30.6896775251988
1.6487159799468794,30.9119016588913
1.64891721236848,30.9363953811074
1.6491184447900809,30.9398792094161
1.6493196772116816,31.0681144271143
1.6495209096332824,31.4452776123585
1.649722142054883,32.2042240564635
1.649923374476484,32.414146127524
1.6502944246780853,32.7029988361974
1.6508625680695568,32.92893479603468
1.650952974998403,32.9648872977296
1.6516099363790122,33.3367376812093
1.6522835617048974,33.6136467765089
1.6529501163387037,33.8046965233255
1.6533952105020442,34.31930975086884
1.6535858656430822,34.5397432356419
1.6541670749806796,34.7177527944441
1.6546700097141454,34.8490387204496
1.655070935206128,35.1868200361393
1.6552721676277289,35.2541468965776
1.6554734000493294,35.9335247249485
1.6556746324709302,36.8280828334923
1.655875864892531,36.8612428245781
1.6559278529345316,36.86760211487324
1.6560770973141317,36.8858580117732
1.6564452697541512,36.9245873054936
1.6568491081678838,37.3399647116663
1.6572489302314537,37.9339167726019
1.6576320124105814,38.1059696264429
1.6579856311709875,38.3218426120754
1.6582970629783933,38.7485837358221
1.6584604953670192,38.85788073434209
1.6585535842985175,38.9201348621422
1.658858697377033,39.0863139927774
1.6591318803080206,39.3032250476913
1.659406608158516,39.5507069255905
1.6596498757518674,39.6943202302172
1.659854691919815,39.772317247749
1.6600559243414157,39.9451406898755
1.6602571567630164,40.3389884276935
1.6604583891846172,40.5939178287406
1.660659621606218,40.9436911613852
1.6608608540278187,41.3418676444622
1.6609931377995069,41.40699094089065
1.6610620864494194,41.440934358963
1.6612633188710202,41.7115682321261
1.661464551292621,41.7627576245941
1.6616657837142217,41.7939782184807
1.6618670161358224,42.432797175923
1.6620682485574232,42.4926763687771
1.662269480979024,42.6651124983965
1.662470713400625,42.8588366945008
1.6626719458222254,43.5766553168455
1.6628731782438262,43.6507818557283
1.663074410665427,43.7008712621241
1.6632756430870277,43.8059470198624
1.6634768755086284,44.0373477251676
1.6635257802319943,44.053529796426425
1.6636781079302292,44.1039334690756
1.66387934035183,44.7887627864048
1.664080572773431,45.5292512841494
1.6642818051950314,45.5722558113177
1.6644830376166322,46.1016118639017
1.664684270038233,46.1413888201612
1.6648855024598337,46.1707294133693
1.6650867348814344,46.249656109388
1.6652879673030352,46.5660465031137
1.665489199724636,46.8990027949507
1.665690432146237,47.5573075766447
1.6658916645678374,47.6032754563797
1.666058422664482,47.64770701036595
1.6660928969894382,47.6568924583967
1.666294129411039,48.1986924796741
1.6664953618326397,48.4765664535628
1.6666965942542404,48.505535585932
1.6668978266758412,49.0246259868418
1.667099059097442,49.1355098410977
1.667300291519043,49.1782658048476
1.6675015239406434,49.3034474423728
1.6677027563622442,49.3990733188296
1.667903988783845,49.9411354462274
1.6681052212054457,50.1603010997482
1.6683064536270464,50.3190113962677
1.6685076860486472,50.7581456826215
1.6685910650969693,50.76442825547949
1.668708918470248,50.7733084528322
1.668910150891849,50.8006537256245
1.6691113833134494,50.8659447767362
1.6693126157350502,51.0240590685179
1.669513848156651,51.0437035936566
1.6697150805782517,51.4227674269127
1.6699163129998524,52.0577891782248
1.6701175454214532,52.06556313575
1.670318777843054,52.260080191111
1.670520010264655,52.7825520829086
1.6707212426862554,52.9306056729219
1.6709224751078562,53.7701157652445
1.671123707529457,54.1331628168136
