lambda_theta,sigma_theta_kpa
0.6673713792459063,2.0706091632909973
0.6690555581016796,2.08016332478825
0.6707397369574528,2.0926711193227328
0.6724239158132261,2.109652681743854
0.67309041303496,2.07233592726743
0.6741080946689995,2.130352856343076
0.6757922735247728,2.15333315265582
0.677476452380546,2.178593570682086
0.6791606312363193,2.206134110421874
0.6802650368849441,2.24751128998445
0.6808448100920926,2.235954771875184
0.6825289889478658,2.2653522368062
0.6842131678036392,2.292556055564099
0.6858973466594125,2.317542882395571
0.6875815255151858,2.340310899275292
0.6892657043709591,2.361615261911801
0.6909498832267323,2.382894460769677
0.6910715612884081,2.38468334054689
0.6926340620825057,2.404148495848919
0.6943182409382789,2.425377367149528
0.6960024197940522,2.4465810746715015
0.6976865986498255,2.4671111575438065
0.6993707775055988,2.485389727927259
0.7010549563613722,2.501440131575169
0.7027391352171454,2.515264186512861
0.7039327691359185,2.54620694207495
0.7044233140729187,2.526861892740333
0.706107492928692,2.5362332502575864
0.7077916717844652,2.543378259064621
0.7094758506402385,2.5482969191614364
0.7111600294960119,2.550989230548033
0.7128442083517852,2.5521036540954465
0.7145283872075584,2.55321807764286
0.7162125660633317,2.55727932532788
0.717896744919105,2.564826887485169
0.7195809237748783,2.575860764114729
0.7212651026306516,2.590380955216559
0.7215257211783361,2.55784822349668
0.7229492814864249,2.608387460790659
0.7246334603421982,2.629880280837029
0.7263176391979714,2.6548594153556686
0.7280018180537448,2.6833248643465786
0.7296859969095181,2.715276627809759
0.7313701757652913,2.747767881607603
0.7330543546210646,2.780259135405447
0.7347385334768379,2.81256418066472
0.7364227123326113,2.8431993300473293
0.7381068911883846,2.872164583553276
0.7397910700441578,2.899459941182559
0.741287447679623,2.93909233485448
0.7414752488999311,2.9250854029351787
0.7431594277557044,2.9490409688111354
0.7448436066114776,2.971326638810428
0.746527785467251,2.991942412933057
0.7482119643230243,3.0108882911790227
0.7498961431787976,3.028377712153195
0.7515803220345708,3.0464221223851435
0.7532645008903441,3.0650215218748684
0.7549486797461175,3.0841759106223696
0.7565502258279048,3.09734247847562
0.7566328586018907,3.1038852886276476
0.758317037457664,3.124149655890702
0.7600012163134373,3.144969012411533
0.7616853951692106,3.1663433581901397
0.7633695740249838,3.1875844274158265
0.7650537528807572,3.2085287682428745
0.7667379317365305,3.2286486214798074
0.7684221105923037,3.247943987126626
0.7687003704998425,3.25935433537817
0.770106289448077,3.2664148651833282
0.7717904683038503,3.286207808924364
0.7734746471596237,3.3084658217002865
0.775158826015397,3.333188903511097
0.7768430048711702,3.3603770543567935
0.7774281968269644,3.33727821936719
0.7785271837269435,3.3907185400480744
0.7802113625827167,3.42199789205932
0.78189554143849,3.453085118957483
0.7835797202942634,3.483980220742565
0.7852638991500367,3.5146831974145654
0.7858105050209649,3.55946899144942
0.78694807800581,3.543047495699035
0.7886322568615832,3.567930112245422
0.7903164357173565,3.589331047053724
0.7920006145731298,3.609011467328822
0.7936847934289031,3.6274229171991172
0.7953689722846764,3.6469170869696486
0.7970531511404497,3.668623968073461
0.7973968385713702,3.65101868578917
0.798737329996223,3.6925435605105554
0.8004215088519964,3.7186758642809314
0.8021056877077696,3.7470208793845887
0.8037898665635429,3.776633283883142
0.8054740454193161,3.8059850267571638
0.8071582242750894,3.8333149408017757
0.8088424031308628,3.8581714818885753
0.8098828896492146,3.89731756400598
0.8105265819866361,3.8805546500175625
0.8122107608424094,3.9004644451887382
0.8138949396981826,3.917900867402101
0.8155791185539559,3.9328639166576522
0.8172632974097291,3.9453535929553905
0.8189474762655025,3.957412137097896
0.8206316551212758,3.9722547081935398
0.8223158339770491,3.9898813062423217
0.8240000128328224,4.010291931244242
0.8250206178120965,3.99584279077608
0.8256841916885956,4.033176404311404
0.827368370544369,4.057299591214022
0.8290525494001422,4.082661491952096
0.8307367282559155,4.109262106525626
0.8320828547658398,4.14687586929958
0.8324209071116888,4.137101434934612
0.8341050859674621,4.165602122724031
0.8357892648232355,4.193452896291743
0.8374734436790088,4.2206537556377475
0.839157622534782,4.247204700762045
0.8398645393053912,4.2490345159822
0.8408418013905553,4.2736284587080595
0.8425259802463285,4.302632965590107
0.8442101591021018,4.334218221408188
0.8458943379578752,4.368384226162302
0.8473661163621915,4.3834100164475
0.8475785168136485,4.405130979852449
0.8492626956694218,4.442248306741899
0.850946874525195,4.476667933038595
0.8526310533809683,4.508389858742539
0.8543152322367416,4.537414083853729
0.8553497969105804,4.59832451260018
0.8559994110925149,4.56352806021664
0.8576835899482882,4.585982473080863
0.8593677688040615,4.605645946241036
0.8610519476598348,4.622518479697158
0.862736126515608,4.63660007344923
0.8636549807248999,4.62736656215344
0.8644203053713814,4.649581338824815
0.8661044842271546,4.664154715129162
0.8677886630829279,4.680320202362267
0.8694728419387012,4.6980778005241355
0.8711570207944745,4.718711687527806
0.8728411996502479,4.742939825479985
0.8745253785060212,4.769893590586033
0.8762095573617944,4.799572982845952
0.8771002361656156,4.78877498341225
0.8778937362175677,4.8319780022597385
0.8795779150733409,4.867108648827395
0.8812620939291143,4.9049649225489205
0.8829462727848876,4.942460682616116
0.8846304516406609,4.9793517892777155
0.8863146304964342,5.014354064620674
0.8879988093522074,5.046026059404168
0.8881222749280334,5.08163281164038
0.8896829882079808,5.074367773628195
0.891367167063754,5.099379207292754
0.8930513459195273,5.121060360397848
0.8947355247753006,5.139436601716307
0.8964197036310739,5.154741602290097
0.8981038824868472,5.170061502927422
0.8997880613426205,5.185640443379547
0.901307302036948,5.19731406640903
0.9014722401983938,5.201478423646471
0.903156419054167,5.217575443728196
0.9048405979099403,5.233931503624721
0.9065247767657136,5.250546603336045
0.908208955621487,5.267515985470214
0.9098931344772603,5.287934555326944
0.9115773133330336,5.3115686418642625
0.9132614921888068,5.3384182450821696
0.9148957861885616,5.33534525708483
0.91494567104458,5.368483364980666
0.9166298499003533,5.4017640015597514
0.9183140287561267,5.438260154819425
0.9199982076119,5.477971824759688
0.9216823864676733,5.5207606280619785
0.9233665653234466,5.566377342892921
0.9250507441792198,5.611701695179971
0.9267349230349932,5.656733684923128
0.9276219332247316,5.6832933110683
0.9284191018907664,5.701473312122394
0.9301032807465397,5.745920576777767
0.931787459602313,5.790075478889247
0.9334716384580863,5.832067653199317
0.9351558173138597,5.8707547404047435
0.9368399961696329,5.906275123824088
0.9385241750254062,5.938782782682679
0.9391627788358132,5.98080306431897
0.9402083538811794,5.968277716980522
0.9418925327369527,5.99475992671761
0.943576711592726,6.019476642777704
0.9452608904484994,6.045106755554727
0.9469450693042727,6.071650265048678
0.948629248160046,6.1009775365170755
0.9497784053661744,6.08355492563135
0.9503134270158192,6.134230929263155
0.9519976058715924,6.171410443286914
0.9536817847273658,6.212516078588354
0.9553659635831391,6.2563075502362135
0.9570501424389124,6.300522495679911
0.9587343212946857,6.343913684035694
0.960418500150459,6.383802224909633
0.961506312495702,6.44313147561444
0.9621026790062323,6.420188118301732
0.9637868578620056,6.453071364211992
0.9654710367177788,6.484770558069057
0.9671552155735521,6.515975811686756
0.9688393944293254,6.54668712506509
0.9705235732850988,6.5781447831353175
0.9709098759830008,6.55543149419869
0.9722077521408721,6.6126111484480194
0.9738919309966453,6.649869107069797
0.9755761098524186,6.686402149312867
0.9772602887081918,6.722210275177232
0.9789444675639651,6.757293484662889
0.9805307097413192,6.82501076675356
0.9806286464197385,6.78933318234119
0.9823128252755118,6.818382393625359
0.9839970041312851,6.8459180585047825
0.9856811829870584,6.8719401769794635
0.9873653618428316,6.896448749049401
0.9884857873320716,6.88919582098636
0.9890495406986048,6.9221898463514995
0.9907337195543782,6.953862156736285
0.9924178984101515,6.991465680203757
0.9941020772659248,7.035000416753915
0.9946385705491696,7.01183432174795
0.9957862561216981,7.084092126783416
0.9974704349774715,7.131830923107153
0.9991546138332447,7.176739865735732
1.0008387926890179,7.218818954669158
1.0024266120534593,7.32151764911728
1.0025229715447912,7.2580681899074255
1.0042071504005645,7.291958613747034
1.0058913292563378,7.3193080480252375
1.0075755081121112,7.3401164927420375
1.0092596869678845,7.354383947897432
1.0109438658236578,7.363570332443928
1.0126280446794311,7.374100349769599
1.0143122235352042,7.385973999874452
1.0159964023909775,7.399191282758482
1.0163197345687447,7.38834195900633
1.0176805812467509,7.41375219842169
1.0193647601025242,7.429656746864077
1.0210489389582975,7.446904928085642
1.0227331178140706,7.465496742086385
1.024417296669844,7.485432188866307
1.0261014755256173,7.510379994203326
1.0277856543813906,7.540708240540234
1.029469833237164,7.57641692787703
1.0311540120929372,7.617506056213716
1.0313499730522644,7.56855537274688
1.0328381909487105,7.663975625550291
1.0345223698044839,7.715825635886753
1.0362065486602572,7.773056087223104
1.0378907275160305,7.835666979559343
1.0395749063718038,7.903658312895469
1.041259085227577,7.972275682104405
1.0429432640833503,8.040061881915378
1.0446274429391236,8.102613108089534
1.0463116217948967,8.15992936062687
1.04799580065067,8.212010639527387
1.0494125783650567,8.3044679828444
1.0496799795064433,8.258856944791086
1.0513641583622166,8.300468276417966
1.05304833721799,8.336844634408028
1.0547325160737633,8.367986018761274
1.0564166949295366,8.393892429477699
1.05810087378531,8.415395035955267
1.0597850526410832,8.436897642432836
1.0614692314968566,8.457726953075213
1.06315341035263,8.477805612839159
1.064837589208403,8.497133621724679
1.0665217680641763,8.515710979731772
1.066695323750248,8.52512392541004
1.0682059469199496,8.533537686860432
1.069890125775723,8.553287250792586
1.071574304631496,8.578011970435242
1.0732584834872694,8.607711845788398
1.0749426623430427,8.642386876852054
1.0758404602691245,8.60519916708379
1.076626841198816,8.686320837573241
1.0783110200545893,8.740512183885787
1.0799951989103627,8.798251084640725
1.081679377766136,8.858935600591094
1.08202170847319,8.84845539665355
1.0833635566219093,8.922565731736894
1.0850477354776826,8.994667007306514
1.0851863849835188,9.0496338242252
1.086731914333456,9.07919093899933
1.0884160931892293,9.176137526815342
1.0901002720450024,9.285506770754552
1.090876157596717,9.18901603494724
1.0917844509007757,9.393702460556021
1.093468629756549,9.494963355897903
1.0951528086123221,9.595999287929171
1.0968369874680954,9.697412195896783
1.0973868141980063,9.87744451687548
1.0985211663238688,9.799202079800738
1.100205345179642,9.892364660696266
1.1018895240354154,9.966361175604009
1.1035737028911887,10.021191624523965
1.105257881746962,10.056856007456135
1.106629592662152,10.122484224221
1.1069420606027354,10.08334005654962
1.1086262394585087,10.105598239782653
1.110310418314282,10.143533878931883
1.1119945971700553,10.197146973997311
1.1136787760258284,10.266437524978931
1.1153533358844503,10.1514307108872
1.1153629548816018,10.333127981595075
1.117047133737375,10.40065102993826
1.1187313125931484,10.470596713595397
1.1204154914489215,10.548269183968543
1.1204244689928955,10.710723229326
1.1220996703046948,10.639966368010484
1.1237838491604681,10.766187129256505
1.1251042285544706,10.7470726653422
1.1254680280162415,10.884643046718383
1.126485004486542,10.8121117798873
1.1271522068720148,10.990151533315458
1.1284090147969608,10.8906246249101
1.128836385727788,11.082712589047734
1.1305205645835614,11.18147890934413
1.130837181781208,11.3481347887541
1.1322047434393347,11.292520460329975
1.133888922295108,11.414247198418362
1.1355731011508814,11.541354972207241
1.1372377806547898,11.6112014670326
1.1372572800066547,11.667119432630786
1.1389414588624278,11.768477296529067
1.1406256377182011,11.867813663113667
1.1423098165739745,11.970311119465235
1.1437443281906987,12.0885502283359
1.1439939954297478,12.075969665583779
1.1456781742855209,12.185736355055246
1.1473623531412942,12.293667762952316
1.1490465319970675,12.399763889274983
1.1507307108528408,12.516528876305072
1.1507699752223088,12.4959865648659
1.1524148897086142,12.657863977206786
1.1540990685643875,12.808366319211837
1.1557832474201608,12.94849857042985
1.1566568010148548,12.8701349615112
1.1574674262759341,13.098798016293937
1.1591516051317075,13.270702897833331
1.1600316292294048,13.5531483853238
1.1608357839874808,13.478042780654016
1.162519962843254,13.72543750815464
1.1629902821772755,13.5607713515131
1.1642041416990272,14.01665074534246
1.1655684462533935,13.9599935376283
1.1658883205548005,14.388883363640463
1.1675724994105738,14.83652382314655
1.1684711330440594,14.6937536506601
1.169256678266347,15.328935735945379
1.1704895743451262,15.3113850630214
1.1709408571221203,15.928188316717996
1.1720682394130209,15.7456785622661
1.1722026280009803,16.0425884807467
1.1723370165889395,16.2335021185978
1.1724714051768992,16.2466004721276
1.1726057937648586,16.3084260736855
1.1726250359778936,16.566623678442426
1.172740182352818,16.8382400675917
1.1728745709407775,16.8818909532531
1.173008959528737,16.9900573131111
1.1731433481166964,17.0157755216584
1.1732777367046558,17.0322758315486
1.1734121252926153,17.0742680122718
1.1735465138805747,17.1868483296786
1.1736809024685342,17.1975242775109
1.1738152910564936,17.2631406299563
1.173949679644453,17.2639597977361
1.1740840682324123,17.2956513327224
1.174218456820372,17.4034546391898
1.174309214833667,17.337853136269565
1.1743528454083314,17.4039795798479
1.1744872339962908,17.4497771993003
1.1746216225842503,17.4756005832032
1.1747560111722095,17.501129684227
1.1748903997601692,17.522201060055
1.1750247883481286,17.6097973644475
1.175159176936088,17.6451097287862
1.1752935655240475,17.7309232547942
1.175427954112007,17.7969564866425
1.1755623426999664,17.8461791826395
1.1756967312879258,17.8538274264746
1.1758311198758853,17.9690701166868
1.1759655084638447,17.9793661052884
1.1759933936894402,18.224142772468213
1.1760998970518042,18.01580711401
1.1762342856397636,18.0430334253915
1.176368674227723,18.065869757236
1.1765030628156825,18.1669529454037
1.176637451403642,18.2430258111873
1.1767718399916014,18.254466160458
1.1769062285795608,18.2747542453163
1.1770406171675205,18.5344286156822
1.1771750057554795,18.6752980087061
1.1773093943434392,18.7276175303853
1.1776775725452135,19.2515730092182
1.1780408650865664,19.1750595047137
1.1791355685308127,19.4123803726371
1.1793617514009869,20.434971254009927
1.1799380385021367,19.7042727650715
1.1802433616675942,19.8980499392334
1.1803777502555537,20.2576846927393
1.1805121388435131,20.4661632068123
1.1806465274314726,20.5816486956276
1.180780916019432,20.7327633895944
1.1809153046073917,20.8235815763371
1.1810459302567602,21.71659511639465
1.181049693195351,20.9864797923367
1.1811840817833104,21.044231424453
1.1813184703712698,21.084041860637
1.1814528589592292,21.1896965260822
1.1815872475471887,21.236679147615
1.181721636135148,21.3895351037484
1.1818560247231076,21.7251620964206
1.181990413311067,21.7739501459805
1.1821248018990265,21.7795061958464
1.182259190486986,21.8582520812051
1.1823935790749454,22.0279711307187
1.1825279676629048,22.1132565558684
1.1826623562508642,22.4243563290008
1.1827301091125335,23.081655619200593
1.1827967448388237,22.4617288061056
1.1829311334267831,22.9064838749261
1.1830655220147426,23.1968572661146
1.183199910602702,23.3570034458164
1.1833342991906617,23.392455988264
1.183468687778621,23.4278837666971
1.1836030763665804,23.4916464250618
1.1837374649545398,23.5288572964498
1.1838718535424992,23.7116241653224
1.184006242130459,23.8262742937106
1.184140630718418,23.9576394794496
1.1842750193063776,24.1255548474281
1.184409407894337,24.1752527765608
1.1844142879683068,24.54310584526997
1.1845437964822965,24.3334686600409
1.184678185070256,24.5639417889593
1.1848125736582154,24.6947437875661
1.1849469622461748,24.9335532547572
1.1850813508341342,24.9814398667883
1.1852157394220937,25.1485466146838
1.1853501280100531,25.1577758191417
1.1854845165980126,25.345330243627
1.185618905185972,25.3825361976382
1.1857532937739317,25.4325560759283
1.185887682361891,25.7648454737329
1.1860220709498503,26.0322007022245
1.1860984668240802,25.897233260583377
1.1861564595378098,26.1270469445359
1.1862908481257692,26.1366418501272
1.186425236713729,26.8584464322264
1.186559625301688,27.0509781510245
1.1866940138896476,27.0629328014886
1.186828402477607,27.0916674720589
1.1869627910655665,27.2213308625592
1.187097179653526,27.5314616626603
1.1872315682414851,27.6219723738662
1.1873659568294448,27.7228306537096
1.1875003454174042,27.9007370004578
1.1876347340053637,27.9017561310054
1.1877691225933231,27.9138315891647
1.1877826456798533,27.19115846672967
1.1879035111812826,27.9642138939171
1.188037899769242,27.9688912808136
1.1881722883572017,28.0785869568779
1.188306676945161,28.2228021053527
1.1884410655331203,28.5475514476787
1.1885754541210798,28.9440663681376
1.1887098427090392,29.153660995141
1.188844231296999,29.263929097245
1.188978619884958,29.5104078838696
1.1891130084729176,29.5440650467294
1.189247397060877,29.5543427990864
1.1893817856488365,29.6504048669294
1.1894668245356266,28.319831907528723
1.189516174236796,29.7119564219294
1.1896505628247551,29.8117281817149
1.1897849514127148,29.8863898147253
1.1899193400006742,29.8887289223297
1.1900537285886337,29.9262697164544
1.1901881171765931,30.0190204996127
1.1903225057645526,30.3991065294868
1.190456894352512,30.4324492295556
1.1905912829404717,30.4480019320876
1.190725671528431,30.5945367730671
1.1908600601163903,30.7668807918669
1.1910166148034405,31.100841203631
1.1911510033914,30.213060258713963
