lambda_theta,sigma_theta_kpa
0.7573668445335844,0.511365579036351
0.7585313100519905,0.515257597143824
0.7595319688680275,0.5173431348873542
0.7616970932024707,0.5232546211864957
0.7638622175369139,0.5291000379337756
0.7660273418713571,0.5348793851291938
0.7681924662058003,0.5405926627727504
0.7703575905402436,0.5462704063300029
0.7725227148746867,0.5519481498872554
0.7746878392091299,0.5576258934445079
0.7768529635435731,0.5633036370017603
0.7790180878780163,0.5689813805590129
0.7811832122124596,0.5746591241162654
0.7833483365469027,0.580336867673518
0.7855134608813459,0.5862497970826075
0.7876785852157892,0.5927125771222947
0.7898437095502323,0.5997252077925795
0.7920088338846756,0.6072876890934621
0.793247876511482,0.606297062365112
0.7941739582191187,0.6154000210249423
0.7963390825535619,0.6240622035870202
0.7985042068880052,0.6332742367796959
0.8006693312224483,0.6430361206029691
0.8028344555568916,0.65334785505684
0.8049995798913347,0.6639742542894718
0.8071647042257779,0.6746006535221034
0.8093298285602212,0.685227052754735
0.8114949528946643,0.6958534519873667
0.8136600772291076,0.7064798512199983
0.8158252015635508,0.7164746975581842
0.8179903258979939,0.725831159476366
0.8201554502324371,0.7345492369745438
0.8223205745668803,0.7426289300527177
0.822343744152108,0.749099164143074
0.8244856989013236,0.7500702387108875
0.8266508232357668,0.7568731629490535
0.8288159475702099,0.7630377027672155
0.8309810719046531,0.7685638581653735
0.8331461962390964,0.7734516291435276
0.8353113205735396,0.7783325685961233
0.8374764449079828,0.7832135080487193
0.839641569242426,0.7880944475013152
0.8418066935768691,0.7929753869539111
0.8439718179113124,0.797856326406507
0.8461369422457556,0.8027372658591029
0.8483020665801988,0.8076182053116987
0.850467190914642,0.8124991447642946
0.8526323152490851,0.8173800842168905
0.8547974395835284,0.8224152241290729
0.8569625639179715,0.8278097325671147
0.8591276882524148,0.8335636095310159
0.861292812586858,0.8396768550207767
0.8625289096320182,0.839690432496459
0.8634579369213011,0.8461494690363971
0.8656230612557444,0.8529814515778769
0.8677881855901876,0.8601728026452163
0.8699533099246308,0.8677235222384153
0.872118434259074,0.8756336103574736
0.8742835585935171,0.8837488665428052
0.8764486829279603,0.8918641227281365
0.8786138072624036,0.8999793789134681
0.8807789315968468,0.9080946350987994
0.88294405593129,0.9165744159074908
0.8851091802657332,0.9259425655821585
0.8872743046001763,0.936199084122803
0.8894394289346196,0.9473439715294241
0.8907161372486835,0.945340980885088
0.8916045532690628,0.959377227802022
0.893769677603506,0.9722988529405963
0.8959348019379492,0.9861088469451473
0.8980999262723923,1.000807209815675
0.9002650506068356,1.016393941552179
0.9024301749412789,1.0316937950672564
0.904595299275722,1.045967538024147
0.9067604236101652,1.0592151704228514
0.9089255479446083,1.0714366922633691
0.9093800233422712,1.08421797293263
0.9110906722790516,1.0826321035457
0.9132557966134949,1.0928014042698444
0.915420920947938,1.1019445944358024
0.9175860452823812,1.1100616740435738
0.9197511696168243,1.1171526430931586
0.9219162939512676,1.1240282240486004
0.9240814182857108,1.130903805004042
0.926246542620154,1.137779385959484
0.9284116669545972,1.1446549669149262
0.9305767912890404,1.1515305478703681
0.9327419156234835,1.15840612882581
0.9349070399579268,1.1653477781611696
0.9370721642923701,1.1726580125316777
0.9392372886268132,1.1803368319373346
0.9414024129612564,1.1883842363781403
0.9431794416231786,1.19155159481305
0.9435675372956995,1.1968002258540942
0.9457326616301428,1.2055848003651966
0.9478977859645861,1.2147379599114478
0.9500629102990292,1.2242597044928478
0.9522280346334724,1.234150034109396
0.9543931589679155,1.2443428803811754
0.9565582833023588,1.2545357266529544
0.9587234076368021,1.2647285729247337
0.9608885319712452,1.2749214191965128
0.9630536563056884,1.285114265468292
0.9652187806401316,1.2953071117400712
0.9673839049745748,1.3054999580118503
0.9695490293090181,1.3156928042836293
0.9717141536434613,1.3258856505554084
0.9738792779779044,1.3360784968271877
0.9760444023123476,1.3462713430989668
0.9782095266467908,1.3564641893707459
0.980374650981234,1.366657035642525
0.9825397753156773,1.376849881914304
0.9847048996501204,1.3869680413952117
0.9868700239845636,1.396016605309959
0.9890351483190069,1.4039955736585452
0.99120027265345,1.4109049464409709
0.9932142125650204,1.4271023760503
0.9933653969878933,1.4167447236572361
0.9955305213223364,1.4215149053073406
0.9976956456567796,1.425215491391284
0.9998607699912228,1.427846481909067
1.0020258943256661,1.4294078768606893
1.0041910186601093,1.4299743630370227
1.0063561429945524,1.4305408492133556
1.0085212673289956,1.4311073353896886
1.0106863916634388,1.431673821566022
1.0128515159978821,1.432240307742355
1.0150166403323253,1.4328067939186881
1.0171817646667685,1.4333732800950212
1.0193468890012116,1.4339397662713544
1.0215120133356548,1.4345062524476875
1.0236771376700982,1.4350727386240207
1.0258422620045413,1.435639224800354
1.0280073863389845,1.4362057109766868
1.0301725106734276,1.43677219715302
1.0323376350078708,1.439512007857193
1.0345027593423142,1.4446996498172195
1.0366678836767573,1.4523351230330992
1.0388330080112005,1.4624184275048324
1.0390758111845682,1.43910166922216
1.0409981323456436,1.4749495632324185
1.0431632566800868,1.489928530215858
1.0453283810145302,1.507355328455151
1.0474935053489731,1.5272299579502975
1.0496586296834165,1.5495524187012966
1.0518237540178597,1.5721493861803095
1.0539888783523028,1.594746353659322
1.0561540026867462,1.6173433211383346
1.0583191270211891,1.6399402886173473
1.0604842513556325,1.66253725609636
1.0626493756900757,1.6851342235753728
1.0648145000245188,1.7077311910543853
1.0669796243589622,1.7303281585333976
1.0691447486934051,1.7529251260124106
1.0713098730278485,1.7740031393821944
1.0734749973622917,1.7929453462898048
1.0756401216967348,1.809751746735241
1.0778052460311782,1.8244223407185034
1.078430565817298,1.84983933284415
1.0799703703656212,1.8369571282395922
1.0821354947000645,1.8473561092985071
1.0843006190345077,1.855619283895248
1.0864657433689509,1.8617466520298156
1.0886308677033942,1.865738213702209
1.0907959920378372,1.8691129230216574
1.0929611163722806,1.872487632341106
1.0951262407067237,1.8758623416605544
1.0972913650411669,1.879237050980003
1.0994564893756102,1.8826117602994514
1.1016216137100532,1.8858337990428575
1.1037867380444966,1.8888722583214945
1.1059518623789397,1.891727138135362
1.1081169867133829,1.8943984384844605
1.1084815241479882,1.89667879029407
1.110282111047826,1.8968861593687896
1.1124472353822692,1.8991903007883497
1.1146123597167126,1.9013108627431403
1.1167774840511557,1.9032478452331618
1.118942608385599,1.905001248258414
1.121107732720042,1.906723742394939
1.1232728570544852,1.9097884552653925
1.1254379813889286,1.9149962031528633
1.1276031057233717,1.9223469860573519
1.129768230057815,1.931840803978858
1.1305773007487587,1.91425738614251
1.131933354392258,1.9434776569173815
1.1340984787267012,1.9572575448729228
1.1362636030611446,1.9731804678454814
1.1384287273955875,1.991246425835058
1.140593851730031,2.011455418841652
1.142758976064474,2.0324652281313353
1.1449241003989172,2.0534750374210184
1.1470892247333606,2.074484846710702
1.1492543490678035,2.0954946560003855
1.151419473402247,2.1165044652900686
1.15358459773669,2.137386943531953
1.1557497220711332,2.1574160259252566
1.1579148464055766,2.1765917124699787
1.1600799707400196,2.194914003166121
1.161922047393157,2.21841874018392
1.162245095074463,2.212382898013682
1.164410219408906,2.228998397012662
1.1665753437433493,2.2447605001630615
1.1687404680777926,2.25966920746488
1.1709055924122356,2.2737245189181183
1.173070716746679,2.2870537655705743
1.1752358410811221,2.300383012223031
1.1774009654155653,2.3137122588754875
1.1795660897500087,2.3270415055279434
1.1817312140844516,2.3403707521804
1.183896338418895,2.353699998832856
1.1860614627533381,2.3670292454853126
1.1882265870877813,2.380358492137769
1.1903917114222247,2.393248291862338
1.1925568357566676,2.4046857183369204
1.194721960091111,2.4146707715615157
1.1968870844255541,2.423203451536124
1.1983971035814398,2.44297167363975
1.1990522087599973,2.430283758260746
1.2012173330944407,2.435911691735381
1.2033824574288836,2.440087251960029
1.205547581763327,2.4428104389346905
1.2077127060977702,2.4440812526593647
1.2098778304322133,2.4443391400619396
1.2120429547666567,2.444597027464514
1.2142080791010996,2.444854914867089
1.216373203435543,2.445112802269664
1.2185383277699862,2.445370689672239
1.2207034521044293,2.445628577074814
1.2228685764388727,2.446536650750694
1.2250337007733156,2.450023789472682
1.227198825107759,2.4560899932407794
1.2293639494422022,2.4647352620549854
1.2309832425947689,2.44685300027601
1.2315290737766453,2.4759595959153002
1.2336941981110885,2.489762994821723
1.2358593224455316,2.506145458774255
1.238024446779975,2.5251069877728956
1.2401895711144182,2.546647581817645
1.2423546954488613,2.5701170546351984
1.2445198197833045,2.593586527452751
1.2466849441177477,2.617056000270304
1.248850068452191,2.6405254730878567
1.2510151927866342,2.6670785176748923
1.2531803171210774,2.6991842672080835
1.2553454414555205,2.735012229838028
1.2575105657899637,2.7682758351432475
1.258473336255464,2.74483958499914
1.259675690124407,2.798975083123742
1.2618408144588502,2.828139059178888
1.2635176781005846,2.91595018365826
1.2640059387932934,2.8568954022205926
1.2661710631277365,2.909600980757504
1.2683361874621797,2.961394126997754
1.2694682183090813,2.91702274993474
1.270501311796623,3.0077411349246215
1.272666436131066,3.046172871361433
1.2740882549986032,2.95927450829518
1.2742590899912354,3.17623945582141
1.2748315604655094,3.0785198281575914
1.275714576297296,3.19923514550013
1.2769966847999525,3.1253623192443456
1.2791618091343957,3.190538588236772
1.281326933468839,3.2640445604672714
1.283492057803282,3.3387047760905415
1.284677187278629,3.20836851065229
1.2849389201993229,3.28314270226365
1.2856571821377254,3.38842135880129
1.2878223064721686,3.4373740512076756
1.2886939332914862,3.56998886368347
1.2899874308066117,3.4870129875569367
1.292152555141055,3.5373381678490734
1.292761921071311,3.6267100153336
1.294317679475498,3.589634144664611
1.2964828038099414,3.6297306787394574
1.2986479281443846,3.6537895264585387
1.3008130524788277,3.670785677090076
1.3010029610412903,3.65861630747869
1.302978176813271,3.6867669515674653
1.305143301147714,3.7061339698025
1.3073084254821574,3.7296327989315277
1.3094735498166006,3.757263438954549
1.3116386741510437,3.7890258898715645
1.3116896608771058,3.76254074517546
1.3138037984854871,3.8236355991020483
1.31596892281993,3.859537038800296
1.3181340471543734,3.896124360899533
1.3202991714888166,3.933397565399759
1.3224642958232598,3.9713566523009733
1.3231079754100177,4.00285935100521
1.3246294201577031,4.007342009488027
1.326794544492146,4.041389704939841
1.3289596688265894,4.073508012705248
1.3311247931610326,4.104144006059929
1.3332899174954758,4.134826122618797
1.333455051042442,4.13298139672867
1.3354550418299191,4.166986385981875
1.337620166164362,4.201527665583944
1.3392953062455852,4.20906052269893
1.3397852904988055,4.238811193179488
1.3419504148332486,4.278836968768509
1.3441155391676918,4.319648273445765
1.3453037016469789,4.33666978157387
1.3462806635021352,4.360911909684932
1.348445787836578,4.402619603437178
1.3506109121710215,4.444324281426821
1.3508412841916762,4.46943178460864
1.3527760365054646,4.494279897734148
1.3549411608399078,4.554056090294692
1.3571062851743512,4.622535903219317
1.359271409508794,4.694031041578193
1.3595707798770047,4.59926154879419
1.3614365338432375,4.766493112010763
1.3636016581776806,4.839153783739569
1.36547798133275,4.96586669017987
1.3657667825121238,4.912735215259161
1.367931906846567,4.99117781956992
1.3691679269115635,5.10058233212226
1.3700970311810101,5.074481596671844
1.3722621555154535,5.150212172419734
1.3741881793287865,5.18425271960435
1.3744272798498967,5.214315272768052
1.3765924041843398,5.267610832237927
1.378757528518783,5.3158078371499276
1.3798048217995993,5.38128165632791
1.3809226528532261,5.3631371651964175
1.3830877771876695,5.412323866060096
1.3852529015221127,5.457599677064565
1.387095568874576,5.48136585713081
1.3874180258565558,5.494753511421005
1.389583150190999,5.587742536368915
1.3917482745254421,5.701801986715984
1.3918538722122589,5.59740806017506
1.3939133988598855,5.839951896160375
1.3960785231943285,5.99050177952686
1.396219610356801,5.60316215811671
1.397052119468289,5.61359203657585
1.3972229544609212,5.745367542581
1.3973937894535533,5.90925148948534
1.3975646244461857,6.11630724064792
1.3977354594388176,6.14070958794941
1.3979062944314498,6.14363619387837
1.398077129424082,6.17965604697549
1.3982436475287718,6.154121385168699
1.398250616199905,6.18151920990704
1.3994105147360067,6.30035349859966
1.400395611536674,6.42032023659338
1.400408771863215,6.354333709250122
1.4007163774483458,6.48957984289662
1.400887212440978,6.51282658798104
1.4016496893361885,6.62052083237827
1.4025738961976582,6.609940550657024
1.4035873041478968,6.72362119852953
1.4047390205321015,6.971098021694047
1.4059021230037694,6.89928178240045
1.4069041448665445,7.404417162100788
1.4073638233979422,6.99048928837605
1.4081684529911804,7.1535852280503
1.4083912644526329,7.20707390539073
1.408562099445265,7.23208583527441
1.4087701013993386,7.27077372630014
1.4090692692009879,7.860531765444793
1.4094218690361755,7.43017868732832
1.409592704028808,7.45383934930073
1.40976353902144,7.55785857426248
1.4099343740140722,7.57185656636852
1.4101052090067043,7.6141858049763
1.4102760439993365,7.63005729718252
1.4104468789919686,7.73396026689475
1.4106177139846008,7.78049554048892
1.410788548977233,7.87390200167185
1.410959383969865,7.8814389888518
1.4111302189624972,7.89201871902243
1.411234393535431,8.370647733177151
1.4113010539551294,7.89739046332761
1.4114718889477615,7.93996745247372
1.4116427239403937,7.94181858436216
1.4118135589330258,8.00484075658871
1.411984393925658,8.05163464811847
1.4121552289182902,8.12054143708556
1.4123260639109223,8.19074513555122
1.4124968989035545,8.30098831217997
1.4126677338961866,8.39340277510397
1.4128385688888188,8.52162359893628
1.413009403881451,8.63469144522598
1.413180238874083,8.66739379368359
1.4133510738667152,8.84531532954591
1.4133995178698742,8.931731494087645
1.4135219088593474,8.86373905944581
1.4136927438519795,8.92323986372444
1.4138635788446117,9.02820257530526
1.4140344138372438,9.05102106728265
1.414205248829876,9.07312885182492
1.414376083822508,9.09890646572423
1.4145469188151405,9.10649906624503
1.4147177538077724,9.2300886347822
1.4148885888004046,9.31529201821898
1.4150594237930367,9.39848029766663
1.4152302587856689,9.43653595125694
1.415401093778301,9.4810958390256
1.4155646422043175,9.527038051274427
1.4155719287709332,9.50381761110465
1.4157427637635651,9.54952057305943
1.4159135987561975,9.60230119116869
1.4160844337488296,9.62717022488044
1.4162552687414618,9.69453922153914
1.416426103734094,9.79338947132285
1.416596938726726,9.87371379214156
1.4167677737193582,9.97274879384435
1.4169386087119904,10.086076632386
1.4171094437046226,10.1145791895949
1.4172802786972547,10.1503153910573
1.4174511136898869,10.2085354827818
1.417621948682519,10.2369234220639
1.4177297665387605,10.192733663524173
1.4177927836751512,10.3154380614391
1.4179636186677833,10.4099599453616
1.4181344536604157,10.5265456446047
1.4183052886530476,10.6264789880559
1.4184761236456798,10.654842204428
1.418646958638312,10.6763411637461
1.418817793630944,10.7626264819377
1.4189886286235762,10.8304070952056
1.4191594636162084,10.8877821805232
1.4193302986088403,10.9394336229546
1.419501133601473,10.9845010727212
1.4196719685941048,11.0053543965535
1.419842803586737,11.0113825699381
1.4198948908732039,10.916558623619425
1.4200136385793691,11.0206412233174
1.4201844735720013,11.0324864875162
1.4203553085646334,11.1193776053734
1.4205261435572656,11.1246135603725
1.4206969785498975,11.1528825018821
1.42086781354253,11.1782136988807
1.421038648535162,11.2053463653628
1.4212094835277942,11.2293757358498
1.4213803185204263,11.3915328422049
1.4215511535130585,11.4468866083558
1.4217219885056906,11.6776651666933
1.4218928234983228,11.7060725375919
1.422060015207647,11.57912222735942
1.422063658490955,11.7197432168039
1.422234493483587,11.7243757094782
1.4224053284762193,11.7716185806285
1.4225761634688514,11.810042506017
1.4227469984614836,11.821711410778
1.4229178334541157,11.8464473574379
1.423088668446748,11.9124748355206
1.42325950343938,11.9834913426594
1.4234303384320122,12.01973688961
1.4236011734246443,12.03578047314
1.4237720084172765,12.0641052815702
1.4239428434099086,12.0812549383328
1.4241136784025408,12.0952675519636
1.4242251395420902,12.135547454216127
1.424284513395173,12.2079367757218
1.424455348387805,12.5314619692318
1.4246261833804372,12.5682932910286
1.4247970183730694,12.5766009779824
1.4249678533657015,12.6181662383672
1.4251386883583337,12.6387036183124
1.4253095233509658,12.6515611434424
1.425480358343598,12.7628503420838
1.42565119333623,12.8695636056225
1.4258220283288623,12.8849065868157
1.4259928633214944,12.8987172687666
1.4261636983141266,12.920935685975
1.4263345333067587,12.9378479481661
1.4263902638765336,12.619493938238389
1.426505368299391,12.9844990263759
1.426676203292023,13.0072398964075
1.4268470382846552,13.1323705416291
1.4270178732772874,13.3208990936841
1.4271887082699195,13.3395443505065
1.4273595432625517,13.4178256908891
1.4275303782551838,13.5616575459471
1.427701213247816,13.6131487594471
1.427872048240448,13.6182975193148
1.4280428832330805,13.6277765650565
1.4282137182257124,13.7031017286458
1.4283845532183446,13.7841415775787
1.4285553882109767,13.437368770968583
