lambda_theta,sigma_theta_kpa
1.1504641122690469,2.58751897095981
1.1515922662849438,2.6138804832626796
1.1545499243329327,2.639808439627866
1.1575075823809216,2.6674078833687926
1.1604652404289104,2.6953667114910784
1.1634228984768995,2.7235440765415855
1.1663805565248884,2.751302414892313
1.1693382145728772,2.7776078027955218
1.169624926761877,2.79467366967126
1.172295872620866,2.802460240251212
1.1752535306688552,2.825859727259384
1.178211188716844,2.8473692197012785
1.181168846764833,2.865533009098394
1.1841265048128218,2.88035109545073
1.1870841628608106,2.893135581752665
1.1893588858770148,2.92077602559553
1.1900418209087995,2.9040273154573395
1.1929994789567884,2.9130262965647526
1.1959571370047772,2.9201325250749055
1.198914795052766,2.9266650108364027
1.201872453100755,2.933600604395014
1.2048301111487438,2.941376349869495
1.2077877691967327,2.9514479557383515
1.2090462036753504,2.93319028687976
1.2107454272447216,2.963815422001581
1.2137030852927106,2.9784787486591857
1.2166607433406995,2.9954701542310063
1.2196184013886884,3.015195344703058
1.2225760594366772,3.0376543200753416
1.2255337174846663,3.0615280704992505
1.2282737778343509,3.07964201929247
1.2284913755326552,3.0858397454290163
1.231449033580644,3.110589344864639
1.234406691628633,3.13577686880612
1.2373643496766218,3.1610819865283784
1.2403220077246107,3.185087811567054
1.2432796657725995,3.2077621254023043
1.2462373238205884,3.228699222048115
1.2486496103670703,3.26199221360496
1.2491949818685772,3.2478991015044856
1.2521526399165661,3.2653617637714167
1.255110297964555,3.2818973574439387
1.2580679560125438,3.3018437825859572
1.261025614060533,3.325201039197473
1.2639832721085218,3.3522894580035647
1.2664754834074787,3.32728972939962
1.2669409301565107,3.3845259254685938
1.2698985882044995,3.4219104415925594
1.2728562462524886,3.463376272652223
1.2758139043004775,3.5050539320546
1.2787715623484663,3.546943419799692
1.2817292203964552,3.588234587292467
1.284047718646161,3.66693152092707
1.284686878444444,3.6245895344690204
1.287644536492433,3.6560082613293505
1.2906021945404218,3.6830450350110735
1.2935598525884107,3.7059684495200824
1.2965175106363995,3.724778504856377
1.2994751686843884,3.7405419347431956
1.3004405918659754,3.73754641221246
1.3024328267323773,3.757128225773523
1.3053904847803661,3.7745373779473574
1.308348142828355,3.7932881463758643
1.311305800876344,3.813638512996865
1.314263458924333,3.8355884778103597
1.3172211169723218,3.858583773678733
1.3182034601676584,3.858539641931
1.3201787750203107,3.8823558065960926
1.3231364330682998,3.9069045765624377
1.3260940911162886,3.93443802610128
1.3290517491642775,3.9649563593135753
1.3320094072122663,3.998459576199324
1.3349670652602552,4.034428921647362
1.3349673386392185,4.01235078010014
1.337924723308244,4.072606413719868
1.340882381356233,4.1146218648111095
1.3438400394042218,4.161553360007124
1.3467976974522107,4.213400899307914
1.3497553555001995,4.2701644827134775
1.3509328768259978,4.26611387609792
1.3527130135481884,4.329636167700304
1.3556706715961773,4.391815750167438
1.3586283296441664,4.449556666047678
1.3615859876921552,4.502337346935881
1.364543645740144,4.550157792832046
1.367501303788133,4.591388191341905
1.3677024767590766,4.67083843531258
1.370458961836122,4.62495045737942
1.373416619884111,4.651670847276076
1.3763742779320998,4.672546053877657
1.3793319359800886,4.687576077184162
1.3822895940280775,4.696760917195593
1.3839066860751077,4.68381298652178
1.3852472520760664,4.707247137979148
1.3882049101240552,4.719278378125654
1.391162568172044,4.732370162675892
1.394120226220033,4.746522491629859
1.3970778842680218,4.761735364987557
1.3989573468736138,4.77935202190344
1.4000355423160107,4.7771825264175005
1.4029932003639995,4.792150232579023
1.4059508584119884,4.806976278733634
1.4089085164599775,4.821660664881333
1.4118661745079664,4.836203391022122
1.4134756651190663,4.83782994620917
1.4148238325559552,4.850683095775189
1.417781490603944,4.865280282956293
1.4207391486519332,4.8799949525654345
1.423696806699922,4.894827104602613
1.4254832362216283,4.90887593342632
1.426654464747911,4.914348775051401
1.4296121227958998,4.945358536335441
1.4325697808438886,4.9875185931932196
1.4355274388918775,5.04082894562474
1.4373247200726265,4.96080515882454
1.4384850969398664,5.104794764817936
1.4414427549878552,5.1706225376255865
1.444400413035844,5.238616235191156
1.447358071083833,5.308775857514642
1.4501614720695426,5.47230527048188
1.4503157291318218,5.381101404596049
1.4532733871798107,5.45583979163149
1.4562310452277996,5.525992053724052
1.4591887032757884,5.5915581908737355
1.4621463613237777,5.651272067163207
1.4621961777188788,5.60440014188473
1.4651040193717666,5.705295482667198
1.4680616774197555,5.7616925581580185
1.4710193354677443,5.817793417115376
1.47163527274619,5.84878960682865
1.4739769935157332,5.87359805953927
1.476934651563722,5.929361834072229
1.479129024195876,6.00634589220778
1.479892309611711,5.982370857954205
1.4828499676596998,6.03254257415335
1.4858076257076887,6.079876982669663
1.488445325905969,6.10020567401331
1.4887652837556775,6.132619982095186
1.4917229418036664,6.195809423608262
1.4946805998516552,6.270373990778928
1.497638257899644,6.353533297810416
1.4988291650494667,6.27940391101598
1.500595915947633,6.4388853150093714
1.5035535739956218,6.526174693733264
1.5065112320436107,6.614084901099812
1.5081088145727424,6.76949006752297
1.5094688900915996,6.708663280364373
1.5124265481395889,6.809909831526947
1.5153842061875777,6.916408854782393
1.5180006910596078,6.93515024421156
1.5183418642355666,7.039371096611407
1.5212995222835555,7.178796557013988
1.5242571803315443,7.3299671268491045
1.5264486895234637,7.25235837405243
1.5272148383795332,7.480733320005509
1.530172496427522,7.631071259842974
1.533130154475511,7.7778367310324095
1.5350406438698454,8.13655401460298
1.5360878125234998,7.914982390318456
1.5390454705714887,8.061461695779327
1.5419734512660923,8.24412758520458
1.5420031286194775,8.221918764670196
1.5449607866674664,8.378787612386368
1.5479184447154553,8.528305537918127
1.5489537879938788,8.30189496095403
1.5508761027634441,8.688690446703657
1.553833760811433,8.89230977414573
1.5558896527412276,8.97476457138564
1.5567914188594218,9.134748413687303
1.5597490769074112,9.411277891096827
1.5616179046288965,9.43612512729629
1.5627067349554,9.69687806009934
1.5656643930033889,9.97803957107705
1.5674826916801392,10.2986985878175
1.5686220510513778,10.28670354732195
1.5715797090993666,10.575805893247784
1.5721295304055762,10.8192020535431
1.5745373671473555,10.882593311470922
1.5768798869330478,10.9070466149567
1.5774950251953443,11.187627183262137
1.5804322251901666,11.5526277570815
1.5804526832433332,11.479447693241141
1.583410341291322,11.782315493324555
1.5839767755288854,11.6677048651814
1.586367999339311,12.104086837132614
1.5879465442077678,12.2968805544086
1.5893256573872998,12.440555467982174
1.5913483524433183,12.4071181621103
1.5922833154352887,12.805641775025283
1.5938597148424856,13.0800708441869
1.5952409734832775,13.253378347680236
1.5954888528705755,13.1650630176782
1.596879245548966,13.5987593637367
1.598056981056727,13.6466601565215
1.5981986315312664,13.832346018151112
1.5993997389035497,13.7120412782681
1.600217007271691,13.8535961504071
1.6009285780608469,13.8803550959406
1.6011562895792553,14.563347291526194
1.6011632474223587,13.892300103333
1.6014063553850213,13.9084907673678
1.6016410247465334,13.9376585214935
1.6018756941080454,13.9496256802394
1.6021103634695577,13.9606106828601
1.6023450328310695,13.9633207389461
1.6025797021925816,14.0211492207022
1.6028143715540937,14.1090990834546
1.6030490409156055,14.1768025364318
1.6032837102771178,14.2331173479435
1.60351837963863,14.2462270395395
1.603753049000142,14.2696270011666
1.603987718361654,14.2748849609284
1.6041139476272441,15.371802870734445
1.604222387723166,14.3301552641337
1.604457057084678,14.3619636602446
1.6046917264461902,14.3728607918962
1.6049263958077022,14.4153654688324
1.6051610651692143,14.466423570247
1.6053957345307264,14.5918910397816
1.6056304038922384,14.7656304018156
1.6058650732537505,14.8900600384854
1.6060997426152626,14.9503567582208
1.6063344119767746,15.019109196926
1.606569081338287,15.5306135313538
1.6068037506997987,15.5505738385081
1.6070384200613108,15.5804958954026
1.607071605675233,16.295631428668372
1.6072730894228229,15.5976455361821
1.607507758784335,15.8481796252519
1.607742428145847,15.878717667399
1.607977097507359,16.1878152943911
1.6082117668688711,16.2186044340463
1.6084464362303832,16.3108590202513
1.6086811055918953,16.6897883695834
1.608915774953407,16.7081466126207
1.6091504443149194,16.7263933707548
1.6093851136764314,16.7437317816799
1.6096197830379435,16.7814663438526
1.6098544523994556,16.8410790594804
1.6100292637232223,17.330364328188292
1.6100891217609676,16.8665111512848
1.6103237911224797,16.991221362726
1.6105584604839918,17.271408321586
1.6108014000387316,17.3282155505327
1.6110934140571644,17.4666782402485
1.611348356705311,17.7349562210914
1.6115830260668231,17.7894731729361
1.6118176954283352,17.8610611355839
1.6120523647898473,17.8675506851476
1.612287034151359,17.8740826324047
1.6125217035128714,17.9974300474681
1.6127563728743834,18.0295973782989
1.6129869217712112,18.46068328676685
1.6129910422358955,18.6363595265626
1.6132257115974076,18.6840333358651
1.6134603809589196,18.7501642819086
1.6136950503204317,18.8083223425396
1.6139297196819438,18.8847357404844
1.6141643890434558,18.9977618309198
1.614399058404968,19.0802183199724
1.61463372776648,19.2471891425171
1.614868397127992,19.2975277748856
1.615103066489504,19.3609422481257
1.615337735851016,19.514117635878
1.6155724052125282,19.5679137080541
1.6158070745740405,19.5822026076456
1.6159445798192,19.68379780773756
1.6160417439355523,19.6427349889205
1.6162764132970644,19.8933503340957
1.6165110826585765,19.9827754634856
1.6167457520200883,20.0155578422629
1.6169804213816006,20.2587015568996
1.6172150907431126,20.2990801836938
1.6174497601046247,20.3212786944269
1.6176844294661368,20.591347534739
1.6179190988276488,20.6363882775124
1.618153768189161,20.6680344098233
1.618388437550673,20.8841010706284
1.618623106912185,20.8879016842056
1.618857776273697,20.970664341931
1.618902237867189,20.861060210599064
1.6190924456352092,20.9782990476884
1.6193271149967212,21.2420566791136
1.6195617843582333,21.2769010552136
1.6197964537197451,21.3810272250228
1.6200311230812574,21.389374072023
1.6202657924427697,21.8787190404161
1.6205004618042815,21.8803626357314
1.6207351311657936,21.926421232023
1.6209698005273057,22.1542160693976
1.6212044698888175,22.1743216486116
1.6214391392503298,22.2406145498347
1.6216738086118418,22.449353680007
1.6218598959151778,21.896288602516357
1.621908477973354,22.4687408346705
1.622143147334866,22.5075557596713
1.622377816696378,22.5566891544433
1.62261248605789,22.9190608070597
1.6228471554194022,23.0002627181995
1.6230818247809142,23.0053907757453
1.6233164941424263,23.0388661659642
1.6235511635039384,23.4765242414197
1.6237858328654504,23.5276702951076
1.6240205022269625,23.6554887695999
1.6242551715884743,23.6897954843483
1.6244898409499866,23.7203512409167
1.624724510311499,23.7996844211848
1.6248175539631666,22.789616662554593
1.6249591796730107,23.867135496001
1.6251938490345228,23.9626988566471
1.6254285183960349,24.2656590942645
1.625663187757547,24.2771959006669
1.625897857119059,24.3918099409906
1.626132526480571,24.4283623620526
1.6263671958420831,24.4993430152014
1.6266018652035952,24.5792711642892
1.6268365345651072,24.6866282771119
1.6270712039266193,24.7088501145507
1.6273058732881314,24.8345679198255
1.6275405426496434,24.8593483528919
1.6277752120111555,24.193367255942768
