lambda_theta,sigma_theta_kpa
0.7048224829691367,0.5176476947632762
0.7077198620076353,0.5200551137100947
0.7106172410461338,0.5220624085954658
0.7135146200846323,0.5236695794193894
0.7164119991231308,0.5259462461467173
0.7193093781616293,0.5299822431528737
0.7222067572001278,0.5360825602350184
0.7251041362386264,0.5442471973931516
0.7265002488304293,0.528017456496229
0.7280015152771248,0.5535239861070218
0.7308988943156233,0.5628617097605338
0.7337962733541218,0.5722603683536879
0.7366936523926202,0.581719961886484
0.7382139656529798,0.606776287849853
0.7395910314311187,0.5912404903589221
0.7424884104696172,0.5997523338061503
0.7453857895081157,0.6062607921170323
0.7482831685466143,0.6112162279098816
0.7511805475851128,0.6148315422022528
0.7540779266236113,0.6180589035143973
0.7569753056621098,0.6219495284624097
0.7579053354604862,0.61663408304619
0.7598726847006082,0.6265034170462903
0.7627700637391067,0.6317205692660393
0.7656674427776052,0.6376009851216563
0.7685648218161036,0.6436868538205784
0.7714622008546022,0.6498138837584448
0.7743595798931007,0.6555317123169415
0.7772569589315992,0.6606274384785145
0.7780221304741464,0.668150809616341
0.7801543379700977,0.6651010622431637
0.7830517170085962,0.6689525836108886
0.7859490960470947,0.6723329131130422
0.7888464750855932,0.6764521292903336
0.7917438541240917,0.6813102321427629
0.7946412331625902,0.6873650324628933
0.7972173421635809,0.680214469146747
0.7975386122010887,0.6947808218550853
0.8004359912395871,0.7035576003193394
0.8033333702780856,0.7136953678556552
0.8062307493165841,0.7251941244640328
0.8091281283550826,0.7377752305818635
0.8120255073935811,0.751272983153933
0.8149228864320797,0.7644773036395323
0.8178202654705782,0.7773881920386613
0.8179663283946356,0.780972632010129
0.8207176445090767,0.7900056483513199
0.8236150235475751,0.8023296725775083
0.8265124025860736,0.8143148529895385
0.8294097816245721,0.8259218301972289
0.8323071606630705,0.8371506042005789
0.835204539701569,0.8482798145621979
0.8365497982630633,0.854276564498611
0.8381019187400676,0.8593242538059471
0.8409992977785661,0.8702839219318266
0.8438966768170646,0.8811588189398362
0.8467940558555631,0.8921241010126616
0.8496914348940616,0.9035677928257242
0.8525888139325601,0.9155353061067115
0.8554861929710585,0.9280660002458057
0.857482451446116,0.931335029828364
0.8583835720095571,0.9411598752430068
0.8612809510480556,0.9548169310983147
0.864178330086554,0.9690371678117295
0.8670757091250525,0.9844370188991575
0.869973088163551,1.0010546431027203
0.8728704672020495,1.0187148842397322
0.875767846240548,1.0370297176347723
0.8759367457932148,1.03155366272485
0.8786652252790466,1.0559991432878406
0.8815626043175451,1.0756231611989369
0.8844599833560436,1.0948302005900103
0.8873573623945421,1.113348037317927
0.8902547414330405,1.1311766713826863
0.893152120471539,1.1476996692683823
0.8937390675671536,1.16442967807028
0.8960494995100374,1.1628788722328933
0.8989468785485359,1.1767142802762194
0.9018442575870345,1.1891959104688592
0.904741636625533,1.200284891218608
0.9076390156640315,1.2099812225254651
0.91053639470253,1.2193564751674817
0.91284172351378,1.22727360599276
0.9134337737410285,1.2286828732877921
0.916331152779527,1.237960416886396
0.9192285318180256,1.247189105963294
0.922125910856524,1.2562125840713418
0.9250232898950225,1.26477400445508
0.9279206689335209,1.272883350044009
0.9308180479720194,1.280579492430335
0.932619056291137,1.28933578422409
0.9337154270105179,1.2878624316140574
0.9366128060490164,1.2947321675951764
0.9395101850875149,1.3011887003736922
0.9424075641260135,1.3074164205487222
0.945304943164512,1.31379881336195
0.9482023222030105,1.32049223526052
0.951099701241509,1.3277535329998909
0.9530562946039928,1.32723727885508
0.9539970802800074,1.3355827065800632
0.9568944593185059,1.3439797560010367
0.9597918383570044,1.3529446812628114
0.9626892173955028,1.3623398075065107
0.9655865964340014,1.3717254777890904
0.9684839754724999,1.3809173015114324
0.9713813545109984,1.3895317934318534
0.9735878028768556,1.40153051414685
0.9742787335494969,1.397568953550354
0.9771761125879954,1.4050287818669331
0.9800734916264939,1.4127838835849504
0.9829708706649924,1.421579486925145
0.985868249703491,1.4314155918875178
0.9887656287419893,1.4424298733309453
0.9901002584965164,1.43166836280819
0.9916630077804878,1.4550619881984714
0.9945603868189863,1.46925568286733
0.9974577658574848,1.4844673043143441
1.0003551448959833,1.5006968525395137
1.0032525239344818,1.5179443275428384
1.005878213921785,1.53975623581263
1.0061499029729803,1.53533712412096
1.0090472820114789,1.5521300140531382
1.0119446610499774,1.5680218467544171
1.014842040088476,1.5818884104472641
1.0177394191269744,1.5937297051316783
1.020636798165473,1.6036019844304266
1.0229220189098815,1.62475538371716
1.0235341772039712,1.6120489013666857
1.0264315562424697,1.6190704559404558
1.0293289352809682,1.624666648151737
1.0322263143194668,1.6292300372572592
1.0351236933579653,1.6335374609104396
1.0380210723964638,1.6378900696962337
1.0409184514349623,1.643412075392175
1.0428431983825523,1.63590246717305
1.0438158304734608,1.650103477998263
1.0467132095119593,1.6579642775144987
1.0496105885504579,1.6669944739408815
1.0525079675889564,1.677738266558611
1.0554053466274547,1.6921924972721225
1.0583027256659532,1.7099646068246859
1.0612001047044517,1.730277757562884
1.0634769697587505,1.72239934339642
1.0640974837429502,1.753131949486717
1.0669948627814487,1.7785271825961848
1.0698922418199472,1.8064634568912874
1.0727896208584458,1.8369407723720252
1.0756869998969443,1.8695046210578226
1.0785843789354428,1.901829282103837
1.0814817579739413,1.931917913605633
1.0843791370124398,1.959770515563211
1.0866875784408994,2.00290253650847
1.0872765160509381,1.985387087976571
1.0901738950894366,2.0087676308457127
1.0930712741279351,2.0299121441706367
1.0959686531664337,2.048820627951342
1.0988660322049322,2.0654639862476554
1.1017634112434307,2.0790810995111544
1.1046607902819292,2.091453489305482
1.1075581693204277,2.102581155630637
1.1103878208923414,2.12470873099844
1.1104555483589262,2.1124640984866216
1.1133529273974248,2.121102317873434
1.1162503064359233,2.128495813791075
1.1191476854744216,2.1346445862395442
1.12204506451292,2.139548635218842
1.1249424435514186,2.143942270655248
1.127839822589917,2.1494808547843904
1.1307372016284156,2.1561643876062693
1.1336345806669141,2.163992869120884
1.1347473625143245,2.15571891456233
1.1365319597054127,2.1729662993282357
1.1394293387439112,2.1830846782283233
1.1423267177824097,2.194348005821148
1.1452240968209082,2.206756282106709
1.1481214758594067,2.2203095070850063
1.151018854897905,2.234384455429044
1.1539162339364035,2.248672630412896
1.156813612974902,2.263174032036563
1.1597109920134006,2.277888660300044
1.1614942878280414,2.28489381457976
1.162608371051899,2.2928165152033393
1.1655057500903976,2.3079575967464496
1.168403129128896,2.323311904929374
1.1713005081673946,2.338879439752113
1.1741978872058931,2.3546602012146662
1.1770952662443916,2.3706085630689886
1.1799926452828902,2.390301165241684
1.1828900243213885,2.413738007732751
1.185787403359887,2.4409190905421907
1.1886566443306747,2.43406566810828
1.1886847823983855,2.471844413670003
1.191582161436884,2.506513977116189
1.1944795404753825,2.5449277808807462
1.197376919513881,2.587085824963677
1.2002742985523795,2.6329881093649807
1.203171677590878,2.6824358672183624
1.2060690566293766,2.727631899734192
1.208966435667875,2.7685762069124693
1.2118638147063736,2.805268788753195
1.2146505216701289,2.87914394634031
1.214761193744872,2.837709645256369
1.2176585727833704,2.8658987764219903
1.220555951821869,2.88983618225006
1.2234533308603674,2.909521862740577
1.226350709898866,2.9249558178935433
1.2292480889373645,2.9364914421576596
1.232145467975863,2.9488180277279863
1.2350428470143615,2.961935574604523
1.23794022605286,2.9758440827872694
1.240137987550899,2.9789396496504
1.2408376050913585,2.990543552276226
1.243734984129857,3.0060339830713922
1.2466323631683554,3.0223153751727687
1.2495297422068539,3.0393877285803548
1.2524271212453524,3.057251043294151
1.255324500283851,3.0756860100973737
1.2582218793223494,3.094081477877042
1.261119258360848,3.1124374466331552
1.2640166373993464,3.130753916365714
1.2648367113142005,3.13633003429559
1.266914016437845,3.149030887074718
1.2698113954763435,3.1672683587601673
1.272708774514842,3.1854663314220617
1.2756061535533405,3.203624805060401
1.278503532591839,3.2219902882024094
1.2814009116303373,3.240818802663937
1.2842982906688358,3.260121528245227
1.2871956697073343,3.27989846494628
1.2885869081054664,3.2847620083614
1.2900930487458329,3.3001496127670946
1.2929904277843314,3.3208749717076724
1.29588780682283,3.3420745417680124
1.2987851858613284,3.362929227263083
1.301682564899827,3.3818119968508777
1.3045799439383254,3.3984763420041735
1.307477322976824,3.4126945601304306
1.3094045027402623,3.44553080655887
1.3103747020153225,3.42446665122965
1.3132720810538208,3.4337926153018308
1.3161694600923193,3.440672452346974
1.3190668391308178,3.4462729092031954
1.3219642181693163,3.4517737721707733
1.3248615972078148,3.4579941369347393
1.3277589762463133,3.466561034837099
1.3292157159958609,3.44799612625446
1.3306563552848119,3.4774744658778522
1.3335537343233104,3.4907344300570005
1.3364511133618089,3.506340927374542
1.3393484924003074,3.5242453163074727
1.342245871438806,3.5441713156301358
1.3451432504773042,3.5649521785044134
1.3480406295158027,3.5854081186300286
1.350504265673158,3.60581607359015
1.3509380085543012,3.6055391360069833
1.3538353875927998,3.6253452306352756
1.3567327666312983,3.6448264025149055
1.3596301456697968,3.665619008174126
1.3625275247082953,3.689931904800003
1.3654249037467938,3.717813733915543
1.3683222827852923,3.7495407767464024
1.3699866627097037,3.73058288938109
1.3712196618237908,3.7851130332925815
1.3741170408622894,3.8245305035540813
1.3770144199007877,3.864531761648138
1.3799117989392862,3.903979690085683
1.3828091779777847,3.9428742888667183
1.3857065570162832,3.9795792014629923
1.3864555914348664,4.03275967054754
1.3886039360547817,4.0118855706874355
1.3915013150932802,4.040155823853076
1.3943986941317787,4.0652553734208805
1.3972960731702773,4.087184219390848
1.4001934522087758,4.105942361762978
1.402235598079246,4.10669367162436
1.4030908312472743,4.12603121452081
1.4059882102857728,4.150482295228779
1.408885589324271,4.179295603886885
1.4117829683627696,4.212471140495127
1.413534121940581,4.20272299145702
1.4146803474012681,4.250008905053505
1.4175777264397666,4.29045415452324
1.4204751054782652,4.330828451768462
1.4233724845167637,4.371131796789172
1.4262698635552622,4.41136418958537
1.4281798739240943,4.46979547205938
1.4291672425937607,4.450285642056281
1.4320646216322592,4.485767829511562
1.4349620006707577,4.517121172275002
1.4378593797092563,4.544345670346601
1.4407567587477546,4.567441323726359
1.4429202286073932,4.59182916485698
1.443654137786253,4.587500448140032
1.4465515168247516,4.606688490674604
1.44944889586325,4.630497573362505
1.4523462749017486,4.658927696203736
1.4552436539402471,4.691978859198295
1.4581136389160874,4.67402922189232
1.4581410329787456,4.729884986961159
1.4610384120172442,4.770531102710533
1.4639357910557427,4.812152814320079
1.4668331700942412,4.854750121789797
1.4697305491327397,4.898323025119685
1.4708494307896842,4.9622786094564
1.4726279281712382,4.944450405365723
1.4755253072097367,4.989810137806058
1.4784226862482353,5.03440222244069
1.4813200652867335,5.078226659269619
1.4829740529839446,5.0646188371397
1.484217444325232,5.129919459911144
1.4871148233637306,5.192990704676359
1.490012202402229,5.269204785691599
1.4929095814407276,5.354328322850139
1.493128407353166,5.27022934418175
1.4958069604792261,5.445322780772787
1.4987043395177246,5.540556855991481
1.5016017185562232,5.6381207678332625
1.502812374638854,5.74731680493725
1.5044990975947217,5.741040666486757
1.5073964766332202,5.849316551951964
1.5102938556717187,5.954236590800742
1.5129618183756526,6.01807630590718
1.513191234710217,6.051290869096975
1.5160886137487155,6.14047938684066
1.518985992787214,6.227293389666929
1.5218267551953415,6.34506455745123
1.5218833718257125,6.315753065037649
1.524780750864211,6.405858412952818
1.5276781299027096,6.488962766962207
1.5289481436562804,6.5219074358229
1.530575508941208,6.561453264872605
1.5334728879797066,6.622514212916762
1.5363702670182051,6.672053832262567
1.536559712734036,6.76387278172588
1.5392676460567036,6.764826254527479
1.5421650250952021,6.9085834943330555
1.5426588777829535,6.78775845387033
1.5450624041337004,7.075823418650781
1.547959783172199,7.264791968318335
1.548342404172684,6.79265683625972
1.5508571622106975,7.471058306750135
1.553754541249196,7.697756177512256
1.5538215681602503,7.79646443221915
1.5566519202876945,7.934578812266166
1.559453871299501,8.35830112612308
1.559549299326193,8.230097445456211
1.5624466783646915,8.55402320878965
1.564462226004483,8.78661816772528
1.56534405740319,8.847739654583801
1.5681754876979488,8.90511286897603
1.5682414364416886,9.151163670487794
1.571138815480187,9.50959209767098
1.5722818789062198,9.65948667747359
1.5740361945186856,9.872123115503815
1.576312685130103,9.77016976221962
1.576933573557184,10.261301687610406
1.579434685000132,10.4070018245154
1.5798309525956824,10.654269043861547
1.582728331634181,11.073369054585843
1.5831192343433078,11.4111921329839
1.5856257106726794,11.485152982838017
1.5861362972682524,11.6736594743187
1.5884907185013426,12.1153170346107
1.588523089711178,11.965088138616348
1.5899287272117222,12.1836220197256
1.591092476633558,12.3446153549752
1.5914204687496765,12.576289994842437
1.592310836335003,12.3700578894029
1.5928814319785956,12.4773287937654
1.5935459211939116,12.5650036779404
1.593775394167764,12.581426953879
1.5940048671416167,12.6144842514382
1.5942343401154693,12.6769155677876
1.594317847788175,13.278905183261426
1.5944638130893218,12.7104750627356
1.5946932860631744,12.7458407577362
1.594922759037027,12.7518742918227
1.5951522320108795,12.7733037254319
1.595381704984732,12.8161166326124
1.5956111779585846,12.8208976534366
1.5958406509324372,12.9726399111135
1.5960701239062898,12.9884186233734
1.5962995968801423,12.9968803505619
1.596529069853995,13.0224982034336
1.5967585428278477,13.1095600203109
1.5969880158017,13.1297172229021
1.5972152268266735,14.044598572588967
1.5972174887755526,13.155810203257
1.5974469617494051,13.2198134241699
1.5976764347232577,13.3251156878297
1.5979059076971105,13.3314630041685
1.5981353806709628,13.3687499016125
1.5983648536448154,13.371241669952
1.598594326618668,13.4113327310911
1.5988237995925203,13.4263649652854
1.599053272566373,13.443468136488
1.5992827455402256,13.6399065491036
1.5995122185140782,13.6659443594857
1.5997416914879308,13.6858553607042
1.5999711644617831,13.8503363794346
1.600112605865172,14.938330846226673
1.600200637435636,14.1370757274625
1.6004301104094885,14.259802605328
1.600659583383341,14.2757322169201
1.6008890563571936,14.3293071060968
1.601118529331046,14.4959234908232
1.6013480023048987,14.5861250645216
1.6015774752787513,14.5942684508417
1.6018069482526038,14.654014874711
1.6020364212264564,14.8741201561399
1.602265894200309,15.0471384804068
1.6024953671741615,15.1945537341383
1.602724840148014,15.3741567687663
1.6029543131218666,15.3913133670137
1.6030099849036705,15.898043163105736
1.6031837860957192,15.4173769899761
1.6034132590695718,15.5914429235512
1.6036427320434243,15.7116876127793
1.603872205017277,16.0647378494778
1.6041016779911297,16.0826134934657
1.604331150964982,16.1937707022339
1.6045606239388346,16.2438956605364
1.6047900969126871,16.277038982569
1.6050195698865397,16.4688047844952
1.6052490428603925,16.7334948044924
1.6054785158342448,16.7459028392294
1.6057079888080974,16.7998582109742
1.605907363942169,16.96931047052992
1.60593746178195,16.8443767174379
1.6061669347558023,17.125769494532
1.606396407729655,17.1923477571161
1.6066258807035076,17.2051077790151
1.6068553536773602,17.3119294777375
1.6070848266512128,17.4147216652117
1.6073142996250651,17.4890562200853
1.607543772598918,17.9100734617821
1.6077732455727705,18.0281771458406
1.608002718546623,18.1269437173215
1.6082321915204756,18.1703639793326
1.608461664494328,18.1812228706229
1.6086911374681807,18.187179355408
1.6088047429806676,18.14726996221165
1.6089206104420333,18.2047855309699
1.6091500834158858,18.4210725482223
1.6093795563897384,18.7408376752151
1.609609029363591,18.9320830131057
1.6098385023374435,18.9956593566808
1.610067975311296,19.0555429932959
1.6102974482851486,19.2015549688712
1.6105269212590012,19.2055504809128
1.6107563942328538,19.2446421807578
1.6109858672067063,19.2561457127859
1.611215340180559,19.4251096538278
1.6114448131544117,19.632045389685
1.611674286128264,19.668564368049
1.6117021220191659,19.27340447905922
1.6119037591021166,19.7037441627815
1.6121332320759691,19.7156809113137
1.6123627050498217,19.7487003574359
1.6125921780236745,19.8723158097403
1.6128216509975268,19.906990666063
1.6130511239713794,19.9549577083715
1.613280596945232,20.1010682806586
1.6135100699190843,20.1089844287833
1.613739542892937,20.5064920623213
1.6139690158667896,20.5330377678971
1.6141984888406422,20.6176346985726
1.6144279618144948,20.6672456415575
1.6145995010576644,20.302703180009054
1.6146574347883471,20.7836546187422
1.6148869077622,21.0636653872537
1.6151163807360525,21.0836317868993
1.615345853709905,21.1977271814501
1.6155753266837576,21.3314275401015
1.61580479965761,21.3763211240028
1.6160342726314627,21.4317990450214
1.6162637456053153,21.4943514853249
1.6164932185791678,21.5947499863548
1.6167226915530204,21.6765042133334
1.616952164526873,21.7651061929119
1.6171816375007255,21.8416020131401
1.617411110474578,21.9716470882849
1.6174968800961629,21.179717298287805
1.6176405834484306,22.0284293011973
1.6178700564222832,22.4123912962781
1.6180995293961358,22.6125069115762
1.6183290023699883,22.6830927920735
1.618558475343841,22.7046057344634
1.6187879483176937,22.7548346258855
1.619017421291546,22.791281707853
1.6192468942653986,22.8283051532055
1.6194763672392511,22.8475131374823
1.6197058402131037,23.1640890287458
1.6199353131869565,23.24861838249
1.6201647861608088,23.2831370885854
1.6203942591346614,22.593697476208423
