lambda_theta,sigma_theta_kpa
0.8553284722747337,0.04518088263431161
0.8563361783877039,0.04606755505637057
0.8573438845006742,0.04695422747842953
0.8583515906136444,0.0478408999004885
0.8593592967266147,0.04872757232254745
0.8603670028395849,0.04961424474460641
0.8613747089525552,0.05050091716666538
0.8623824150655254,0.051387589588724344
0.8633901211784956,0.05227426201078331
0.8643978272914659,0.05316093443284227
0.865405533404436,0.05404760685490123
0.8664132395174063,0.05493427927696018
0.8674209456303765,0.055820951699019156
0.8684286517433468,0.05670762412107811
0.869436357856317,0.057594296543137066
0.8704440639692872,0.058480968965196035
0.8714517700822575,0.059367641387255005
0.8724594761952277,0.06025431380931397
0.873467182308198,0.06114098623137292
0.8744748884211682,0.06220568663294674
0.8754825945341385,0.06348457777098815
0.8764903006471086,0.06497765964549715
0.8774980067600788,0.06668493225647375
0.8776681421816388,0.0648373766948357
0.8785057128730491,0.06860639560391797
0.8795134189860193,0.07074204968782977
0.8805211250989896,0.07309189450820915
0.8815288312119598,0.07565593006505614
0.8825365373249301,0.07843415635837074
0.8835442434379003,0.0812485454086381
0.8845519495508705,0.08406293445890545
0.8855596556638408,0.08687732350917278
0.886567361776811,0.08969171255944015
0.8875750678897812,0.09250610160970747
0.8885827740027514,0.0953204906599748
0.8895904801157217,0.09813487971024216
0.8905981862286919,0.10094926876050953
0.8916058923416621,0.10376365781077687
0.8926135984546324,0.10657804686104422
0.8936213045676026,0.10939243591131158
0.8946290106805729,0.1122068249615789
0.8956367167935431,0.11502121401184624
0.8966444229065134,0.1178356030621136
0.8976521290194835,0.12064999211238095
0.8986598351324537,0.12346438116264831
0.899667541245424,0.12627877021291567
0.9006752473583942,0.12909315926318302
0.9016829534713645,0.13190754831345033
0.9026906595843347,0.13472193736371768
0.903698365697305,0.13753632641398503
0.9047060718102752,0.14035071546425237
0.9057137779232454,0.14316510451451972
0.9067214840362157,0.14597949356478712
0.9077291901491858,0.14912982126229815
0.9087368962621561,0.1531057782978762
0.9097446023751263,0.15790736467152133
0.9107523084880966,0.16353458038323346
0.9113499911040784,0.158906297762176
0.9117600146010668,0.16998742543301268
0.912767720714037,0.1772658998208589
0.9137754268270073,0.18537000354677222
0.9147831329399775,0.1942997366107525
0.9157908390529478,0.20405509901279975
0.916798545165918,0.21430015210567038
0.9178062512788883,0.22454520519854104
0.9188139573918584,0.23479025829141167
0.9198216635048286,0.2450353113842823
0.9208293696177989,0.25528036447715297
0.9218370757307691,0.26552541757002357
0.9228447818437394,0.2757704706628941
0.9238524879567096,0.2860155237557648
0.9248601940696799,0.29626057684863544
0.9258679001826501,0.30650562994150615
0.9268756062956203,0.3167506830343767
0.9278833124085906,0.32699573612724736
0.9288910185215608,0.337240789220118
0.929898724634531,0.34748584231298857
0.9309064307475012,0.35773089540585923
0.9319141368604715,0.3679759484987299
0.9329218429734417,0.37822100159160055
0.9339295490864119,0.38846605468447115
0.9349372551993822,0.39871110777734187
0.9359449613123524,0.4089561608702125
0.9369526674253227,0.4192012139630831
0.9379603735382929,0.4294462670559537
0.9389680796512632,0.4388797706465394
0.9399757857642334,0.4473553901845081
0.9409834918772035,0.4548731256698599
0.9419911979901738,0.4614329771025946
0.9421451437840362,0.471991601253378
0.942998904103144,0.4670349444827125
0.9440066102161143,0.4716790278102133
0.9450143163290845,0.4753652270850973
0.9460220224420548,0.47809354230736434
0.947029728555025,0.4798639734770144
0.9480374346679952,0.48148807009633254
0.9490451407809655,0.4831121667156506
0.9500528468939357,0.48473626333496866
0.951060553006906,0.4863603599542868
0.9520682591198761,0.48798445657360484
0.9530759652328464,0.48960855319292296
0.9540836713458166,0.4912326498122411
0.9550913774587868,0.49285674643155913
0.9560990835717571,0.4944808430508772
0.9571067896847273,0.4961049396701953
0.9581144957976976,0.49772903628951337
0.9591222019106678,0.4993531329088315
0.9601299080236381,0.5009772295281496
0.9611376141366083,0.5026013261474677
0.9621453202495784,0.5042254227667858
0.9631530263625487,0.5058495193861039
0.9641607324755189,0.5074736160054221
0.9651684385884892,0.5090977126247401
0.9661761447014594,0.5107218092440582
0.9671838508144297,0.5126906600768362
0.9681915569273999,0.5150117276777368
0.9691992630403701,0.5176850120467602
0.9702069691533404,0.5207105131839062
0.9702283198175694,0.517252606092716
0.9712146752663106,0.5240882310891748
0.9722223813792809,0.527818165762566
0.973230087492251,0.5319003172040799
0.9742377936052213,0.5363346854137164
0.9752454997181915,0.5411212703914757
0.9762532058311617,0.5459153179238977
0.977260911944132,0.5507093654563197
0.9782686180571022,0.5555034129887417
0.9792763241700725,0.5602974605211637
0.9802840302830427,0.5650915080535857
0.981291736396013,0.5698855555860076
0.9822994425089832,0.5746796031184296
0.9833071486219533,0.5794736506508515
0.9843148547349236,0.5842676981832736
0.9853225608478938,0.5890617457156956
0.9863302669608641,0.5938557932481175
0.9873379730738343,0.5986498407805396
0.9883456791868046,0.6034438883129616
0.9893533852997748,0.6082379358453835
0.990361091412745,0.6130319833778055
0.9913687975257153,0.6178260309102276
0.9923765036386855,0.6226926530206476
0.9933842097516558,0.627673620705074
0.9943919158646259,0.6327689339635064
0.9953996219775962,0.637978592795945
0.9957677419366586,0.638753509990795
0.9964073280905664,0.6433025972023897
0.9974150342035366,0.6487409471828407
0.9984227403165069,0.6542936427372977
0.9994304464294771,0.6599606838657609
1.0004381525424473,0.6657420705682304
1.0014458586554176,0.6715652282667078
1.0024535647683879,0.6773883859651854
1.003461270881358,0.6832115436636628
1.0044689769943282,0.68903470136214
1.0054766831072985,0.6948578590606175
1.0064843892202688,0.7006810167590949
1.007492095333239,0.7065041744575723
1.0084998014462092,0.7123273321560498
1.0095075075591795,0.7181504898545272
1.0105152136721496,0.7239736475530045
1.0115229197851199,0.7297968052514819
1.0125306258980902,0.7356199629499595
1.0135383320110605,0.7414431206484369
1.0145460381240305,0.7472662783469143
1.0155537442370008,0.7528018822400439
1.0165614503499711,0.7578979910916696
1.0175691564629412,0.7625546049017914
1.0185768625759115,0.7667717236704094
1.0189252444642776,0.772572078108579
1.0195845686888818,0.7705493473975237
1.020592274801852,0.7738874760831341
1.0215999809148222,0.7767861097272407
1.0226076870277925,0.7792452483298437
1.0236153931407628,0.7812648918909426
1.0246230992537328,0.7831325942158855
1.0256308053667031,0.7850002965408286
1.0266385114796734,0.7868679988657716
1.0276462175926437,0.7887357011907146
1.0286539237056138,0.7906034035156575
1.0296616298185841,0.7924711058406004
1.0306693359315544,0.7943388081655437
1.0316770420445245,0.7962065104904866
1.0326847481574948,0.7980742128154296
1.033692454270465,0.7999419151403726
1.0347001603834354,0.8018096174653155
1.0357078664964054,0.8036773197902584
1.0367155726093757,0.8057015823207805
1.037723278722346,0.807903107733932
1.0387309848353161,0.810281896029713
1.0397386909482864,0.8128379472081234
1.039856381769452,0.811366259572208
1.0407463970612567,0.8155712612691638
1.041754103174227,0.8184818382128334
1.042761809287197,0.8215696780391327
1.0437695154001674,0.8248347807480615
1.0447772215131377,0.82827714633962
1.0457849276261078,0.831740214608229
1.046792633739078,0.8352032828768382
1.0478003398520483,0.8386663511454473
1.0488080459650186,0.8421294194140564
1.0498157520779887,0.8455924876826655
1.050823458190959,0.8490555559512748
1.0518311643039293,0.8525186242198839
1.0528388704168994,0.8559816924884929
1.0538465765298697,0.8594447607571021
1.05485428264284,0.8629817594172264
1.0558619887558103,0.8669455206857128
1.0568696948687804,0.8713360445625613
1.0578774009817506,0.8761533310477718
1.0587105367223302,0.876160176080563
1.058885107094721,0.8813973801413446
1.059892813207691,0.8870681918432793
1.0609005193206613,0.893165766153576
1.0619082254336316,0.899690103072235
1.062915931546602,0.9066412025992558
1.063923637659572,0.9139451343431235
1.0649313437725423,0.9212490660869914
1.0659390498855126,0.9285529978308593
1.0669467559984827,0.935856929574727
1.067954462111453,0.9431608613185946
1.0689621682244232,0.9504647930624626
1.0699698743373935,0.9577687248063301
1.0709775804503636,0.9650726565501978
1.071985286563334,0.9722812088019178
1.0729929926763042,0.9792401660823298
1.0740006987892743,0.9859495283914337
1.0750084049022446,0.9924092957292295
1.075631029149239,0.998801212160518
1.0760161110152149,0.9986194680957176
1.0770238171281852,1.0045800454908975
1.0780315232411553,1.0102910279147692
1.0790392293541256,1.0157524153673334
1.0800469354670958,1.0209642078485897
1.081054641580066,1.0260217848506856
1.0820623476930362,1.0310793618527814
1.0830700538060065,1.0361369388548776
1.0840777599189768,1.0411945158569735
1.0850854660319469,1.0462520928590695
1.0860931721449172,1.0513096698611655
1.0871008782578875,1.0569065643077549
1.0881085843708576,1.0639470301620857
1.0891162904838279,1.0724310674241577
1.0901239965967982,1.082358676093972
1.090755224287757,1.07470804702363
1.0911317027097684,1.0937298561715272
1.0921394088227385,1.1065446076568244
1.0931471149357088,1.1208029305498632
1.0941548210486791,1.1365048248506437
1.0951625271616492,1.1536502905591655
1.0961702332746195,1.1717000102309356
1.0971779393875898,1.1897497299027062
1.09818564550056,1.207799449574476
1.0991933516135302,1.2258491692462459
1.1002010577265005,1.2438754033927877
1.1012087638394708,1.2605289448675985
1.1022164699524408,1.2758097936706787
1.1032241760654111,1.289717949802028
1.1042146412417706,1.31578895329039
1.1042318821783814,1.3022534132616475
1.1052395882913517,1.3134161840495362
1.1062472944043218,1.3232062621656937
1.107255000517292,1.3316236476101215
1.1082627066302624,1.3386683403828183
1.1092704127432325,1.3443638260090136
1.1102781188562028,1.3500593116352084
1.111285824969173,1.3557547972614037
1.1122935310821433,1.361480648778521
1.1133012371951134,1.3673681529531445
1.1143089433080837,1.373417309785275
1.115316649421054,1.3796281192749118
1.1161350614365435,1.38316234817575
1.116324355534024,1.3860005814220548
1.1173320616469944,1.3925346962267047
1.1183397677599647,1.399230463688861
1.119347473872935,1.4060878838085238
1.120355179985905,1.413106956585693
1.1213628860988754,1.4202573161294465
1.1223705922118457,1.4274076756732008
1.1233782983248157,1.4355710501681793
1.124386004437786,1.4450559007176977
1.1253937105507563,1.4558622273217563
1.1264014166637266,1.4679900299803543
1.126636637073779,1.45767816247485
1.1274091227766967,1.481439308693492
1.128416828889667,1.4962100634611697
1.1294245350026373,1.512302294283387
1.1304322411156074,1.5297160011601436
1.1314399472285777,1.54845118409144
1.132447653341548,1.5663520692013588
1.1334553594545183,1.5824661364763077
1.1344630655674883,1.5967933859162866
1.1354707716804586,1.609333817521296
1.1358339995866826,1.63149004621618
1.136478477793429,1.6200874312913358
1.137486183906399,1.6290542272264052
1.1384938900193693,1.6362342053265049
1.1395015961323396,1.641627365591635
1.1405093022453099,1.645552313863148
1.14151700835828,1.6492894122894988
1.1425247144712503,1.653482719780965
1.1435324205842206,1.6581322363375464
1.1438363680950283,1.65501405192299
1.1445401266971906,1.6632379619592432
1.145547832810161,1.6687998966460555
1.1465555389231312,1.674818040397983
1.1475632450361015,1.680803119142023
1.1485709511490716,1.6866618954897163
1.149578657262042,1.6920757635997106
1.1505863633750122,1.696907120248243
1.150747657860225,1.70349062314402
1.1515940694879823,1.7011559654353143
1.1526017756009526,1.7048222991609234
1.1536094817139229,1.7086692412435236
1.1546171878268932,1.7127234292274232
1.1556248939398632,1.716984863112622
1.1566326000528335,1.7219428169721236
1.1566665887403724,1.71421336748066
1.1576403061658038,1.7283314417837892
1.158648012278774,1.7370824794084458
1.1596557183917442,1.7481959298460943
1.1606634245047145,1.7616717930967338
1.161260454177507,1.75493827417969
1.1616711306176848,1.777510069160365
1.1626788367306549,1.7930720773384017
1.1636865428436252,1.8078812399779107
1.1646942489565955,1.821937557078892
1.1657019550695655,1.8353664378068426
1.165896926991798,1.86116322611672
1.1667096611825358,1.8477605744586894
1.1677173672955061,1.8581882251736053
1.1687250734084764,1.8695052113327906
1.1693807731583394,1.86862307276285
1.1697327795214465,1.883420874168848
1.1707404856344168,1.8985097387020602
1.171748191747387,1.9131241056492139
1.1721255087796516,1.8833010787129
1.1727558978603572,1.9283870964655205
1.1737636039733275,1.9448388219216377
1.1744810420057838,1.99193818094714
1.1747713100862978,1.9906066152379265
1.175779016199268,2.041891936992138
1.17624165934886,1.99532198251999
1.1767867223122381,2.1035190766082366
1.1775645957464853,2.01256964992214
1.1777944284252084,2.163116649171013
1.178097249172973,2.01886167611449
1.178177170326759,2.05161846159286
1.1782570914805448,2.05984557163788
1.1783370126343309,2.10190885238074
1.1784169337881163,2.10780650361697
1.1784968549419024,2.18612663073923
1.1785767760956882,2.19037682201979
1.178656697249474,2.2345404056274
1.17873661840326,2.23609862384013
1.1788021345381787,2.2189753134478636
1.1788165395570458,2.29259934641379
1.1788964607108317,2.29708545465326
1.1798098406511488,2.2721622964370938
1.1799672441217668,2.34442046669776
1.180571413457825,2.36986424699305
1.1806513346116108,2.43258902093817
1.1807312557653966,2.43482932369734
1.180817546764119,2.344934283399196
1.1818252528770894,2.456213090617884
1.1828329589900597,2.5706650191133487
1.183556590841154,2.47078769149078
1.1838406651030298,2.658011443908976
1.184413786360043,2.47196818263241
1.1844937075138289,2.55375280913979
1.1845736286676147,2.55533601465175
1.1846535498214006,2.59713784653677
1.1847334709751864,2.59841895621025
1.1848133921289723,2.64851538813114
1.184848371216,2.744180648910408
1.1848933132827582,2.65049245898972
1.184973234436544,2.69954772597866
1.18505315559033,2.70726036177397
1.1851330767441155,2.74445081137733
1.1852129978979016,2.81375116301104
1.1852929190516874,2.82262379219277
1.1853728402054733,2.99648144520942
1.1858560773289704,2.8318608651758805
1.1858801708126965,3.00430920383534
1.1863839224899086,3.04033222888313
1.1868637834419404,2.92830409594595
1.1869133516425938,3.04587044982992
1.1873513781215053,3.05809017973586
1.1877883382417895,3.06364122984492
1.1878714895549107,3.036748645220222
1.1886235572009394,3.11278154522732
1.188879195667881,3.162585925262572
1.1891599918850737,3.1132087701629
1.1892399130388596,3.13998099805818
1.1896934781621873,3.19475782560455
1.1898869017808513,3.309312232586433
1.190315601559912,3.29218730730463
1.190762621143162,3.29468703014364
1.1908946078938214,3.4678454747589447
1.1910410918382208,3.34121908833574
1.1914306793636031,3.35042985255206
1.1917061901918364,3.40183501261346
1.1919023140067917,3.6719235350766835
1.192078397729076,3.469670425397
1.1923434599746434,3.48087424621651
1.192572736410753,3.58704767785584
1.192783567467421,3.59516445243392
1.192910020119762,3.9161980196774535
1.1929567056443997,3.60687102275715
1.19310719031726,3.68583154889021
1.1932293269970842,3.69000504780675
1.193315972350249,3.79508469921449
1.1933965427951616,3.80243079082551
1.1934764639489477,3.8066597386445
1.193556385102733,3.83552853696645
1.1936363062565192,3.90842533388821
1.193716227410305,3.91943705286639
1.1937961485640909,3.93889022249036
1.1938760697178767,3.96603777932849
1.193917726232732,4.18356183094516
1.1939559908716626,3.97348123541349
1.1940359120254485,3.97829250236261
1.1941158331792343,4.05171664793925
1.1941957543330202,4.06071352310828
1.194275675486806,4.07747073039917
1.194355596640592,4.08922878062208
1.1944355177943775,4.28958982187023
1.1945154389481636,4.29830374333537
1.1945953601019494,4.31991836705357
1.1946752812557353,4.35387992474787
1.1947552024095212,4.36726998203505
1.194835123563307,4.41196180701968
1.1949150447170929,4.42195627660918
1.1949254323457024,4.514005071549462
1.1949949658708787,4.48951130903514
1.1950748870246646,4.51743524652209
1.1951548081784504,4.51759837136025
1.1952347293322363,4.52093167729255
1.195314650486022,4.53828467987632
1.195394571639808,4.54051689931923
1.195474492793594,4.60998929358627
1.1955544139473795,4.61592302042293
1.1956343351011656,4.68418151849064
1.1957142562549514,4.69688992517865
1.1957941774087373,4.86578352267899
1.1958740985625231,4.87863151166223
1.1959331384586727,4.897479548150537
1.195954019716309,4.88326510701104
1.1960339408700948,4.88947393254707
1.1961138620238807,4.89139397688937
1.1961937831776666,4.89384659345787
1.1962737043314524,4.93824698073625
1.1963536254852385,4.94406661735208
1.196433546639024,5.05922588866013
1.19651346779281,5.06818694375578
1.1965933889465958,5.07580121107507
1.1966733101003817,5.08452049738497
1.1967532312541675,5.19730209609064
1.1968331524079534,5.19753757606799
1.1969130735617393,5.2656653665649
1.196940844571643,5.344359767403044
1.1969929947155251,5.2695172502367
1.197072915869311,5.27605552713663
1.1971528370230968,5.27932701033754
1.197232758176883,5.31095647407805
1.1973126793306683,5.3139840263722
1.1973926004844544,5.42827619367791
1.1974725216382405,5.43064643263814
1.197552442792026,5.45152829839024
1.197632363945812,5.48956247388914
1.1977122850995978,5.49183545015304
1.1977922062533837,5.50333082715132
1.1978721274071695,5.51672030189951
1.197948550684613,5.84978422343992
1.1979520485609554,5.51937565692628
1.1980319697147412,5.56795235894576
1.198111890868527,5.59170666401573
1.198191812022313,5.74758076218734
1.1982717331760988,5.75521537249734
1.1983516543298849,5.78187001981953
1.1984315754836703,5.90982106734092
1.1985114966374564,5.93453366644358
1.1985914177912422,5.98912358210336
1.198671338945028,6.02123198341948
1.198751260098814,6.10694821207909
1.1988311812525998,6.13492079822816
1.1989111024063857,6.19143320127492
1.1989562567975833,6.350800964834488
1.1989910235601715,6.20489452600502
1.1990709447139574,6.35832011845987
1.1991508658677432,6.36677005033936
1.199230787021529,6.37270900726611
1.199310708175315,6.43965077587394
1.1993906293291008,6.44498057415878
1.1994705504828866,6.45332221065183
1.1995504716366725,6.45440144626612
1.1996303927904584,6.51382454481646
1.1997103139442442,6.53703566922795
1.19979023509803,6.69753449208351
1.199870156251816,6.72351239855146
1.1999500774056018,6.76324061560052
1.1999639629105536,6.800615575213459
1.2000299985593876,6.79070407550285
1.2001099197131735,6.80258370892351
1.2001898408669591,6.86858147707297
1.2002697620207452,6.88475464892923
1.200349683174531,7.02250624258982
1.200429604328317,7.02347228749614
1.2005095254821028,7.07244280637838
1.2005894466358886,7.0919726144155
1.2006693677896745,7.13686830140927
1.2007492889434603,7.17635159667744
1.2008292100972462,7.29052434813689
1.200909131251032,7.38898989828859
1.2009716690235237,7.200283759489406
1.200989052404818,7.47910051970075
1.2010689735586038,7.55721283143119
1.2011488947123896,7.66458115190568
1.2012288158661757,7.68817413297114
1.201308737019961,7.89649701404072
1.2013886581737472,7.90449713924438
1.201468579327533,7.92925120531476
1.201548500481319,7.97828547435478
1.2016284216351047,8.00837104318043
1.2017083427888906,8.03535187669659
1.2017882639426765,8.0453337262555
1.2018681850964623,8.12834052512003
1.2019481062502482,8.13435134327775
1.201979375136494,7.557179794115285
1.202028027404034,8.18082633735448
1.20210794855782,8.18243349099403
1.2021878697116055,8.19082679280518
1.2022677908653916,8.26092950223182
1.2023477120191777,8.26326256557299
1.2024276331729633,8.30948841128004
1.2025075543267492,8.30984591195361
1.202587475480535,8.32643709445609
1.2026673966343209,8.32707598814774
1.2027473177881067,8.33284049233323
1.2028272389418926,8.33618976255726
1.2029071600956784,8.47768829235802
1.2029870812494643,8.182557778714768
