lambda_theta,sigma_theta_kpa
0.9993302419871772,0.4828408433256281
0.999899985316434,0.479604061264283
1.0002005404493475,0.4886899700132153
1.001070838911518,0.4952300679741131
1.0019411373736882,0.5024611372083215
1.0028114358358584,0.5103831777158406
1.0036817342980289,0.5189961894966704
1.004552032760199,0.5280615475595963
1.0054223312223693,0.5371269056225223
1.0062926296845398,0.5461922636854483
1.00716292814671,0.5552576217483742
1.0080332266088803,0.5643229798113001
1.0089035250710507,0.573388337874226
1.009773823533221,0.5824536959371522
1.0106441219953912,0.5915190540000783
1.0115144204575617,0.6005844120630041
1.012384718919732,0.6096497701259304
1.0132550173819024,0.6187151281888562
1.0141253158440726,0.6277804862517822
1.0149956143062429,0.6368458443147083
1.0158659127684133,0.6459112023776343
1.0167362112305836,0.6549765604405602
1.0176065096927538,0.6640419185034862
1.0184768081549243,0.6731072765664121
1.0193471066170945,0.6821726346293381
1.0202174050792647,0.6912379926922639
1.0210877035414352,0.7003033507551899
1.0219580020036054,0.7093794819508411
1.0228283004657757,0.7189267434643772
1.0236985989279461,0.7289451352957986
1.0245688973901164,0.7394346574451053
1.025419295114662,0.745422847457195
1.0254391958522868,0.7503953099122971
1.026309494314457,0.7618270926973738
1.0271797927766273,0.7737300058003362
1.0280500912387978,0.7861040492211834
1.028920389700968,0.7989492229599158
1.0297906881631382,0.8122547538838082
1.0306609866253087,0.8255602848077008
1.031531285087479,0.8388658157315934
1.0324015835496492,0.852171346655486
1.0332718820118196,0.8654768775793785
1.0341421804739899,0.878782408503271
1.03501247893616,0.8920879394271636
1.0358827773983306,0.905393470351056
1.0367530758605008,0.9186990012749486
1.037623374322671,0.9320045321988412
1.0384936727848415,0.9453100631227338
1.0393639712470117,0.9586155940466263
1.040234269709182,0.9719211249705189
1.0411045681713524,0.9852266558944114
1.0419748666335227,0.9985321868183039
1.042845165095693,1.0118377177421964
1.0437154635578634,1.0251432486660892
1.0445857620200336,1.0382874322557643
1.0454560604822039,1.0505043276324064
1.0463263589443743,1.061793934796016
1.0471966574065446,1.0721562537465925
1.047915524701068,1.08935575259697
1.0480669558687148,1.0815912844841362
1.0489372543308852,1.0900990270086472
1.0498075527930555,1.0976794813201256
1.0506778512552257,1.1043326474185706
1.0515481497173962,1.1100585253039832
1.0524184481795664,1.11501846231058
1.0532887466417369,1.1199783993171768
1.0541590451039071,1.1249383363237737
1.0550293435660774,1.1298982733303706
1.0558996420282478,1.1348582103369675
1.056769940490418,1.1398181473435645
1.0576402389525883,1.1447780843501614
1.0585105374147588,1.149738021356758
1.059380835876929,1.154697958363355
1.0602511343390992,1.159657895369952
1.0611214328012697,1.1646178323765488
1.06199173126344,1.169577769383146
1.0628620297256102,1.1745377063897426
1.0637323281877806,1.1794976433963396
1.0646026266499509,1.1846410792556215
1.0654729251121213,1.1901533079591067
1.0663432235742916,1.1960343295067954
1.0672135220364618,1.2022841438986875
1.0676507894032303,1.20182943143944
1.0680838204986323,1.2089027511347832
1.0689541189608025,1.2158901512150821
1.0698244174229727,1.2232463441395844
1.0706947158851432,1.2309713299082903
1.0715650143473134,1.2390651085211994
1.0724353128094837,1.2473441811256267
1.0733056112716541,1.2556232537300545
1.0741759097338244,1.263902326334482
1.0750462081959946,1.2721813989389097
1.075916506658165,1.280460471543337
1.0767868051203353,1.2887395441477647
1.0776571035825055,1.2970186167521924
1.078527402044676,1.3052976893566197
1.0793977005068462,1.3135767619610474
1.0802679989690165,1.321855834565475
1.081138297431187,1.3301349071699025
1.0820085958933572,1.3382258058296461
1.0828788943555274,1.346051287577798
1.0837491928176979,1.3536113524143583
1.0846194912798681,1.3609060003393272
1.0848727699233045,1.36566061501084
1.0854897897420384,1.367935231352704
1.0863600882042088,1.3746990454544894
1.087230386666379,1.3811974426446834
1.0881006851285493,1.3874304229232859
1.0889709835907198,1.3933979862902968
1.08984128205289,1.3992883066904005
1.0907115805150602,1.4051786270905036
1.0915818789772307,1.4110689474906073
1.092452177439401,1.4169592678907108
1.0933224759015714,1.4228495882908143
1.0941927743637416,1.428739908690918
1.0950630728259119,1.4346302290910216
1.0959333712880823,1.440520549491125
1.0968036697502526,1.4467212269456178
1.0976739682124228,1.453496873351674
1.0985442666745933,1.4608474887092935
1.0994145651367635,1.4687730730184767
1.0998150934201716,1.4667926711322
1.1002848635989337,1.4772736262792234
1.1011551620611042,1.4863491484915339
1.1020254605232744,1.4959996396554078
1.1028957589854447,1.506225099770845
1.1037660574476151,1.5170255288378454
1.1046363559097854,1.5280905698020206
1.1055066543719558,1.5391556107661954
1.106376952834126,1.5502206517303705
1.1072472512962963,1.5612856926945455
1.1081175497584668,1.5723507336587204
1.108987848220637,1.5834157746228952
1.1098581466828072,1.594076248105465
1.1107284451449777,1.6043056612591542
1.111598743607148,1.6141040140839624
1.1124690420693182,1.6234713065798894
1.1125225303694428,1.62835599280315
1.1133393405314886,1.6324075387469357
1.1142096389936589,1.6409127105851007
1.1150799374558291,1.6489868220943849
1.1159502359179996,1.6566298732747882
1.1168205343801698,1.6638418641263104
1.11769083284234,1.6710273621305562
1.1185611313045105,1.6782128601348023
1.1194314297666808,1.6853983581390481
1.120301728228851,1.6927027945875666
1.1211720266910215,1.700266562571606
1.1220423251531917,1.7080896620911672
1.122912623615362,1.7161720931462499
1.1233837729924243,1.71803032934793
1.1237829220775324,1.7245138557368538
1.1246532205397026,1.7331149498629792
1.1255235190018729,1.7419753755246261
1.1263938174640433,1.7510951327217945
1.1272641159262136,1.7604742214544844
1.1281344143883838,1.7699937032784234
1.1290047128505543,1.7795131851023624
1.1298750113127245,1.788812336360354
1.1307453097748947,1.7978746008009119
1.1316156082370652,1.8066999784240358
1.1324859066992354,1.8152884692297264
1.1325467327104253,1.8182564382985
1.1333562051614057,1.8236400732179827
1.1342265036235761,1.8317547903888054
1.1350968020857464,1.8396326207421947
1.1359671005479168,1.84727356427815
1.136837399010087,1.8546776209966715
1.1377076974722573,1.8619458269135771
1.1385779959344278,1.868692483660831
1.139448294396598,1.8749175912384333
1.1403185928587685,1.880621149646384
1.1409898269382026,1.88992537173012
1.1411888913209387,1.8858031588846838
1.142059189783109,1.890463618953332
1.1429294882452794,1.8946025298523286
1.1437997867074496,1.898219891581674
1.1446700851696199,1.9014895744348879
1.1455403836317903,1.9046187077017538
1.1464106820939606,1.9080095460017938
1.1472809805561308,1.9116620893350076
1.14757307443724,1.91030040322096
1.1481512790183013,1.915576337701395
1.1490215774804715,1.9197522911009566
1.1498918759426418,1.924746328617358
1.1507621744048122,1.9314302960071223
1.1516324728669824,1.9398041932702486
1.1525027713291527,1.9496941501132175
1.1530340364351783,1.94198133788474
1.1533730697913231,1.961012331796375
1.1542433682534934,1.9737587383197208
1.1551136667156636,1.9918688821238386
1.155983965177834,2.0159373630395976
1.1568542636400043,2.045964181066998
1.1577245621021746,2.081392957122375
1.1578387931161993,2.0408200821699
1.158594860564345,2.116114206991798
1.1594651590265153,2.1499775116120037
1.1603354574886855,2.182999385269558
1.161205755950856,2.2157941649207924
1.1612300521798655,2.26945259173661
1.1620760544130262,2.2483618505657055
1.1629463528751964,2.2763489183215
1.1637938688535971,2.29944608748361
1.163816651337367,2.2987840112167905
1.1646869497995371,2.315667129251577
1.1655572482617074,2.35511467456131
1.165969810065392,2.33909734377218
1.1664275467238778,2.3937504768468956
1.167297845186048,2.4326305776000225
1.1681681436482183,2.4717384625341254
1.1682251199075315,2.36165868000336
1.1688314936156354,2.62245775396133
1.1690384421103888,2.5109852381389377
1.169697554571517,2.62406784833311
1.169908740572559,2.5813804084471488
1.1707790390347292,2.6613841010550296
1.1716493374968997,2.752738703206501
1.172088172082626,2.65807468497422
1.17251963595907,2.847259607828133
1.172655996100664,2.67237559809393
1.172724916278797,2.69402896238475
1.17279383645693,2.71118709465708
1.172862756635063,2.76050120701918
1.172931676813196,2.7966079893646
1.1730835413874718,2.79834575109825
1.1731524615656048,2.81461034390254
1.1733287275672095,2.95964014211136
1.1733899344212404,2.914709609850215
1.1733976477453427,2.96582852068485
1.1734665679234757,3.00902101017705
1.173535488101609,3.01726396255019
1.173907435876684,3.04649259432244
1.1739763560548169,3.05596576029643
1.1742602328834106,2.987626118284563
1.1744800602427814,3.06970627040568
1.1751305313455809,3.0623851589749775
1.175341083831393,3.2085188302248
1.1760008298077513,3.1369806931515294
1.1766263571879456,3.21486589001514
1.1768711282699216,3.2108872773681534
1.177741426732092,3.2530954075921605
1.177988929785467,3.29851490913489
1.1780578499636003,3.30534105179444
1.1786117251942623,3.2876265563361518
1.1794820236564325,3.3112396420185997
1.180352322118603,3.331483768066222
1.1812226205807732,3.3509943999304244
1.1814310978768354,3.34762221794363
1.1820929190429434,3.3668910683214284
1.182312526896247,3.38340530236204
1.182963217505114,3.380648549392024
1.1833947187328393,3.38953637089617
1.1838335159672841,3.4169419815338675
1.1843195658061436,3.39888947157806
1.1847038144294544,3.4555951357409573
1.1850010267418076,3.41059224244507
1.1855741128916248,3.4948042937320105
1.1858660575890472,3.43443866707932
1.186444411353795,3.5327474074725886
1.1865764929504057,3.43648038674261
1.186961688441543,3.64784295599825
1.1873147098159653,3.5719374945129787
1.1877965006026605,3.65254871372322
1.1880213385332483,3.67841716136334
1.1881850082781358,3.6219731117027476
1.1888323849537628,3.69606719170888
1.189055306740306,3.677156357259419
1.1894570034210297,3.70117892252034
1.1899256052024763,3.734314974513906
1.1900267105353697,3.71917101644922
1.1906991153396085,3.72370279072484
1.1907959036646467,3.80151749122703
1.1914060239623927,3.84128967126178
1.191666202126817,3.851679756676598
1.192061988554619,3.84886558571063
1.1925365005889872,3.9088731035406235
1.192686122239942,3.91893491111892
1.193251028927369,3.92595656037709
1.1934067990511577,3.9884371337129
1.1937554558534842,3.97408249157224
1.1941943732587657,4.03919429190085
1.194277097513328,4.0766300203657595
1.194577473752073,4.04720210704172
1.194922580695211,4.09684708816131
1.1951473959754981,4.171632353914226
1.1952172288384153,4.1026743882741
1.19546186618246,4.16800845956492
1.1956229821329547,4.17353644411183
1.1957015857751232,4.18543683864527
1.1958493294056556,4.19101012800622
1.1960176944376686,4.2724920940971245
1.1962616137410418,4.20498991989009
1.1963305339191748,4.32496292516406
1.1964846532019688,4.33293408713645
1.196795645171493,4.40821484339922
1.1968879928998388,4.378327643942402
1.1970146637253674,4.42185897812821
1.1972384543537062,4.49793340162258
1.197398085758989,4.50622475689898
1.1976827955448108,4.50937138904032
1.197758291362009,4.488398461411635
1.1979945302783008,4.51078591304278
1.198245884811004,4.55027690074315
1.1985082472894597,4.55217871021294
1.1986285898241795,4.625213657589674
1.198850555509841,4.67347970764873
1.1991484355676525,4.67398034948756
1.1993523777994408,4.74871779337056
1.1994988882863498,4.796900083432976
1.1996478757803215,4.75540264564472
1.1999529125168102,4.83289337854014
1.2002443980090485,4.8337298624175
1.20036918674852,5.019327197803728
1.2005228752581178,4.88043143788524
1.2007734288828456,4.92255882382894
1.2010231516748062,4.92411972800318
1.2012394852106905,5.301439744184877
1.201290406993893,4.93318223438721
1.201458585185681,4.93425686107564
1.2016108397836174,5.01274856922338
1.201761630917909,5.01754146342091
1.2019092054993372,5.05650322309546
1.202027130372457,5.26573805592038
1.2021097836728607,5.640173438367124
1.2021249957743985,5.27346059786084
1.2022375992308358,5.3002209638509
1.202311709125154,5.32590046196705
1.202386914091324,5.33012936025464
1.2024558342694571,5.38128886836517
1.20252475444759,5.38823214648985
1.202593674625723,5.42317080723447
1.202662594803856,5.46410871571477
1.202731514981989,5.46722548328853
1.202800435160122,5.46983773432568
1.202869355338255,5.47395375220445
1.202938275516388,5.64525689909014
1.202980082135031,6.032905177224048
1.203007195694521,5.64725860921781
1.203076115872654,5.67272702666647
1.203145036050787,5.67591267543285
1.20321395622892,5.70940972011564
1.203282876407053,5.71944686555353
1.203351796585186,5.91154650444001
1.2034207167633189,5.91530175629111
1.2034896369414518,5.97529733511149
1.2035585571195848,5.99372346127304
1.2036274772977178,6.11181914578884
1.2036963974758508,6.11719317861064
1.2037653176539838,6.18976194031472
1.2038342378321167,6.19823767090752
1.2038503805972014,6.443441632130697
1.2039031580102495,6.19962706801339
1.2039720781883827,6.25147062141533
1.2040409983665157,6.36528418851089
1.2041099185446489,6.36659358396455
1.2041788387227816,6.39052051265085
1.2042477589009146,6.48793309554229
1.2043166790790476,6.51208855236512
1.2043855992571806,6.71252103725312
1.2044545194353136,6.81934579809364
1.2045234396134463,6.84015716137691
1.2045923597915795,6.91185040404937
1.2046612799697125,6.94262843994839
1.2047206790593716,6.919318470840122
1.2047302001478457,6.95464008869418
1.2047991203259785,7.11231112917855
1.2048680405041114,7.12640457611782
1.2049369606822444,7.13911195361696
1.2050058808603774,7.23292197149902
1.2050748010385104,7.25345444098633
1.2051437212166434,7.36554276323537
1.2052126413947764,7.41902864756448
1.205281561572909,7.43666417268401
1.2053504817510423,7.46280336966964
1.2054194019291753,7.50241217808338
1.2054883221073085,7.5208617626043
1.2055572422854413,7.53277331013872
1.2055909775215419,7.428396859190986
1.2056261624635742,7.58495880021211
1.2056950826417072,7.59719109852071
1.2057640028198402,7.71812948976229
1.2058329229979732,7.71970386393224
1.2059018431761062,7.81532713904944
1.2059707633542391,7.81754439195424
1.206039683532372,7.85596684034226
1.206108603710505,7.85672040882606
1.206177523888638,7.88221430973772
1.206246444066771,7.91988295954489
1.206315364244904,7.92087608595194
1.206384284423037,8.00834883152273
1.20645320460117,8.12763465597242
1.2064612759837123,7.8996080571314895
1.206522124779303,8.14278694405931
1.206591044957436,8.17274923689839
1.206659965135569,8.17878626102221
1.206728885313702,8.17883908963189
1.206797805491835,8.22480764977998
1.206866725669968,8.2275772839209
1.2069356458481009,8.28738438012138
1.2070045660262338,8.287810576785
1.2070734862043668,8.31551678964382
1.2071424063824998,8.3201929925499
1.2072113265606328,8.41901826452558
1.2072802467387658,8.42183463924526
1.2073315744458826,8.329240264805636
1.2073491669168988,8.45543779058188
1.2074180870950315,8.46498225936763
1.2074870072731647,8.52138043290117
1.2075559274512977,8.52883554911258
1.207624847629431,8.54135747770432
1.2076937678075637,8.54322987846545
1.2077626879856966,8.54895766867048
1.2078316081638296,8.71731321246966
1.2079005283419626,8.7285781660019
1.2079694485200956,8.84393650241332
1.2080383686982286,8.92618669377395
1.2081072888763615,8.96426696127977
1.2081762090544943,9.13695599281755
1.2082018729080528,8.697528919679232
1.2082451292326275,9.13854825345797
1.2083140494107605,9.14089999871395
1.2083829695888937,9.14459968052615
1.2084518897670264,9.17195647245035
1.2085208099451594,9.18335181422155
1.2085897301232924,9.27461912787923
1.2086586503014254,9.29149559877147
1.2087275704795584,9.3477034919271
1.2087964906576911,9.37006651823744
1.2088654108358243,9.39940618668537
1.2089343310139573,9.42721981630262
1.2090032511920903,9.47980709342731
1.2090721713702233,9.247577194840455
